,h_post,h_post_individualized
3571,0.5117917818633723,
2129,0.5034890333182352,
2368,0.5366629262685441,
3861,0.5331036927234912,
2525,0.5156655207957636,
2236,0.5469412431959003,
2362,0.510969438452471,
2854,0.5218532797731118,
2190,0.5011810106040456,
2092,0.5543587060121963,
3276,0.5129835289264496,
3387,0.5126308366479709,
3804,0.5085970954351264,
2153,0.5206514692486715,
3759,0.5050834862518426,
2974,0.5096077977466,
2979,0.5700361091450105,
3369,0.5159183226812648,
2631,0.516958479275464,
2304,0.5082340053508888,
3177,0.5133331899129873,
2176,0.5132513844766448,
3824,0.5175527021996831,
3223,0.5022856784589989,
3486,0.5100866586837172,
2575,0.6129583268975715,
2003,0.516485267974951,
3748,0.5131033711401258,
3074,0.5009082316407119,
3990,0.5392744257436206,
3198,0.7155836517616954,
2698,0.5194227939489307,
2010,0.5186600542449835,
2647,0.5953309125397658,
3546,0.5208798018100541,
3890,0.5041108719452064,
2411,0.5074574258895589,
2887,0.5317805725267046,
3505,0.5075031674419858,
3308,0.503416776652833,
2410,0.5184614136101677,
2722,0.5183637394905558,
2284,0.5976430704512535,
3234,0.5079846341975904,
2608,0.5067506080593192,
2680,0.5029995859315691,
3346,0.5022267852943012,
2165,0.5154885100953626,
3521,0.5509533753697384,
2517,0.5022100885957904,
3799,0.518735106863409,
3953,0.5119053115825297,
3625,0.5041702175954823,
3692,0.5224029415152515,
3591,0.5002278888700911,
3464,0.5027067954426272,
2137,0.5004474035335679,
2666,0.5035395363785513,
3732,0.5243722876145421,
3769,0.5046289078099825,
3153,0.5071052804218806,
2662,0.5035219625569097,
2595,0.6158040500135669,
3834,0.5226511921222587,
3429,0.5055751523122055,
3244,0.6564859018101594,
3621,0.508773699426407,
3168,0.6613865745530766,
3694,0.5054083580630073,
3329,0.5060967686968192,
2268,0.5002399592001204,
2925,0.5152713144493148,
3654,0.5194529460754068,
2317,0.5032134975186833,
2334,0.5402452063708366,
2292,0.5130966713020976,
2886,0.7121791687586864,
3517,0.5907263484292048,
2757,0.5097344620305913,
3636,0.5100655387394503,
2076,0.5103855379459808,
2072,0.5035982597820248,
2235,0.5036028325034917,
2743,0.5041398118317197,
2645,0.5053401704598148,
3592,0.5490519547494022,
2082,0.5056584368774055,
2622,0.5036105298001842,
2840,0.5074326292361948,
2279,0.5207780966523241,
2173,0.504383245286679,
2015,0.5074538691547894,
2348,0.7023726701672918,
2827,0.5244516009099154,
2607,0.5110580906868875,
3419,0.5185500320590785,
2042,0.5010527934433788,
3238,0.5173533945901848,
2346,0.5003033415493565,
2898,0.5181268715162953,
3167,0.5152923157427961,
3142,0.501149773269583,
3579,0.5047339590500889,
3666,0.5028634451920488,
2973,0.5158059980628106,
2505,0.5039449507377712,
3809,0.5029724993489191,
3709,0.5034312103016452,
2089,0.5042782163066433,
2896,0.5027097822219714,
2332,0.5014940747798371,
2706,0.5056651903915084,
3960,0.5130704844038847,
2181,0.5218798398423982,
3114,0.6278476912449544,
3423,0.5101892850004557,
3269,0.5224117391193248,
2171,0.5004464199284457,
3189,0.5087868933601737,
2408,0.5090194868550965,
3315,0.5368149821887733,
2071,0.5032261898277697,
2033,0.5016126261810999,
2933,0.5239205330518387,
2161,0.5003884588951799,
3873,0.8786786153948882,
3085,0.5018877710398734,
2295,0.5086227322795933,
2312,0.5065345391274902,
3599,0.5368767769662781,
2095,0.5976561293683702,
3416,0.500657457106297,
3567,0.5217044616575798,
3280,0.5080168806403615,
2491,0.5125705043354457,
3646,0.5902371702579189,
3121,0.5222850333119448,
2359,0.5186525618234912,
3651,0.6663196893926353,
2985,0.5015414110515971,
2412,0.5252062458639634,
3178,0.5068946195323669,
3695,0.5233617983398858,
2882,0.5386149492540561,
2360,0.5025835362276014,
3389,0.5275787594155045,
3450,0.5057517457573915,
3548,0.5188589996458964,
3575,0.8979871425620618,
3582,0.8450486173816615,
3108,0.516230455612079,
3726,0.5072096730851552,
2628,0.5153627904474564,
2403,0.5234653992042845,
2699,0.5006605855479852,
2495,0.5017852590533272,
3306,0.643648114326219,
2419,0.5948313455136657,
2446,0.5119156614822916,
2195,0.5216219364727529,
2031,0.6937582081049648,
3576,0.5128184968325339,
3721,0.5469935646091071,
2117,0.5238552993382691,
2590,0.5741195534360815,
3248,0.5097657472639187,
3374,0.6250679433700979,
3243,0.5046155860207695,
3067,0.5004021460790614,
2536,0.5055564040025617,
3792,0.5072950894550864,
2629,0.505986814532173,
3414,0.5067980009736894,
3478,0.5050965173003886,
2982,0.5117159758074872,
3667,0.5113868279810934,
3127,0.5012761834413746,
3452,0.503788109913013,
2232,0.5146854502285924,
2364,0.5119774630203212,
3229,0.50001059270455,
2538,0.548066969669718,
2361,0.6002087653039083,
2751,0.5021098744682004,
3152,0.502855981015273,
2673,0.5013844989163299,
2367,0.5000454048428999,
2715,0.5621777725486412,
3105,0.504738116620829,
2557,0.5188033695231397,
2777,0.6745445594461021,
2062,0.5192648122879867,
2378,0.5075696675915419,
3601,0.5138402404896721,
2229,0.5086182659845543,
2110,0.5100673578022222,
2703,0.5060097664528738,
2931,0.5165260959173924,
3964,0.5028860768548166,
3044,0.5283400809525056,
