,y
3571,0.0
2129,0.0
2368,0.0
3861,0.0
2525,0.0
2236,1.0
2362,0.0
2854,0.0
2190,0.0
2092,0.0
3276,0.0
3387,0.0
3804,0.0
2153,0.0
3759,0.0
2974,0.0
2979,0.0
3369,0.0
2631,0.0
2304,0.0
3177,0.0
2176,0.0
3824,0.0
3223,0.0
3486,0.0
2575,0.0
2003,0.0
3748,0.0
3074,0.0
3990,0.0
3198,0.0
2698,0.0
2010,0.0
2647,1.0
3546,0.0
3890,0.0
2411,0.0
2887,0.0
3505,0.0
3308,0.0
2410,0.0
2722,0.0
2284,0.0
3234,0.0
2608,0.0
2680,1.0
3346,1.0
2165,0.0
3521,1.0
2517,0.0
3799,0.0
3953,0.0
3625,0.0
3692,0.0
3591,0.0
3464,0.0
2137,0.0
2666,0.0
3732,1.0
3769,0.0
3153,0.0
2662,0.0
2595,0.0
3834,1.0
3429,0.0
3244,0.0
3621,1.0
3168,0.0
3694,0.0
3329,0.0
2268,0.0
2925,0.0
3654,0.0
2317,0.0
2334,1.0
2292,0.0
2886,0.0
3517,1.0
2757,0.0
3636,0.0
2076,0.0
2072,0.0
2235,0.0
2743,0.0
2645,0.0
3592,0.0
2082,1.0
2622,0.0
2840,0.0
2279,0.0
2173,0.0
2015,0.0
2348,1.0
2827,0.0
2607,0.0
3419,1.0
2042,0.0
3238,0.0
2346,0.0
2898,0.0
3167,0.0
3142,0.0
3579,0.0
3666,1.0
2973,0.0
2505,0.0
3809,1.0
3709,0.0
2089,0.0
2896,1.0
2332,1.0
2706,0.0
3960,0.0
2181,0.0
3114,0.0
3423,0.0
3269,0.0
2171,0.0
3189,0.0
2408,0.0
3315,1.0
2071,0.0
2033,1.0
2933,0.0
2161,0.0
3873,0.0
3085,0.0
2295,0.0
2312,0.0
3599,0.0
2095,0.0
3416,0.0
3567,0.0
3280,1.0
2491,1.0
3646,0.0
3121,0.0
2359,0.0
3651,1.0
2985,0.0
2412,0.0
3178,0.0
3695,0.0
2882,0.0
2360,0.0
3389,0.0
3450,0.0
3548,0.0
3575,0.0
3582,0.0
3108,0.0
3726,1.0
2628,0.0
2403,0.0
2699,0.0
2495,0.0
3306,1.0
2419,0.0
2446,0.0
2195,0.0
2031,0.0
3576,0.0
3721,1.0
2117,0.0
2590,0.0
3248,1.0
3374,1.0
3243,0.0
3067,0.0
2536,0.0
3792,0.0
2629,0.0
3414,0.0
3478,0.0
2982,0.0
3667,0.0
3127,0.0
3452,0.0
2232,0.0
2364,1.0
3229,0.0
2538,1.0
2361,0.0
2751,0.0
3152,0.0
2673,1.0
2367,0.0
2715,1.0
3105,0.0
2557,0.0
2777,0.0
2062,1.0
2378,0.0
3601,0.0
2229,0.0
2110,0.0
2703,0.0
2931,0.0
3964,0.0
3044,0.0
