,y_hat
2416,False
2140,False
3876,False
2765,False
3904,False
2640,False
2138,False
2681,False
3149,False
3338,False
3344,False
3266,False
2565,False
2578,False
3325,False
2213,False
2800,False
2317,False
2348,False
2305,False
3436,False
3282,False
2617,False
3696,False
2264,False
2261,False
3668,False
2378,False
2776,False
3397,False
3730,False
2840,False
3165,False
3350,False
3198,False
2173,False
3060,False
2568,False
3257,False
3184,False
2710,False
3622,False
3217,False
2549,False
3598,False
2206,False
3342,False
3647,False
3062,False
3829,False
3763,False
3163,False
2496,False
2580,False
2065,False
3817,False
3084,False
2885,False
3022,False
3029,False
3759,False
2329,False
3283,False
3965,False
3595,False
2424,False
3681,False
2481,False
2691,False
2715,False
3523,False
2904,False
3511,False
3222,False
2870,False
3601,False
2382,False
3677,False
3346,False
2769,False
2425,False
3981,False
2646,False
3794,False
3016,False
2293,False
2228,False
3447,False
3041,False
3043,False
2303,False
3354,False
2282,False
2888,False
3503,False
2798,False
2510,False
2808,False
2398,False
3516,False
2725,False
3750,False
2998,False
2177,False
2384,False
3010,False
2327,False
3997,False
3683,False
2544,False
2912,False
2016,False
2920,False
2412,False
2143,False
2717,False
3443,False
3613,False
3949,False
3937,False
2905,False
3737,False
3754,False
3541,False
2666,False
3057,False
3865,False
3700,False
3220,False
3568,False
2410,False
3871,False
2763,False
2546,False
2268,False
3766,False
3732,False
2803,False
2082,False
3976,False
3117,False
2332,False
3978,False
2417,False
3434,False
3546,False
2292,False
3381,False
3301,False
2262,False
3505,False
2310,False
2592,False
2470,False
2532,False
2334,False
3961,False
3033,False
3575,False
2122,False
3297,False
3979,False
2271,False
3726,False
2182,False
2421,False
2918,False
2440,False
3264,False
3156,False
3901,False
2088,False
3940,False
3944,False
2616,False
3536,False
2079,False
2112,False
2483,False
3749,False
3625,False
3458,False
2428,False
2313,False
3245,False
3995,False
2395,False
3361,False
2630,False
2103,False
3078,False
3768,False
2637,False
2392,False
3432,False
2583,False
2181,False
2221,False
2949,False
2737,False
