,years_experience,degree,nr_commits,nr_languages,nr_stars
3026,3.0,1.0,3033.0,6.0,22.0
3754,3.0,1.0,3036.0,5.0,11.0
2858,3.0,1.0,3031.0,2.0,14.0
2359,1.0,3.0,1013.0,4.0,15.0
2928,2.0,2.0,2022.0,20.0,17.0
3798,1.0,3.0,1016.0,7.0,14.0
2040,1.0,3.0,1021.0,2.0,16.0
2357,1.0,3.0,1019.0,3.0,15.0
2015,1.0,3.0,1015.0,6.0,17.0
3916,2.0,2.0,2024.0,3.0,17.0
2336,2.0,2.0,2023.0,2.0,17.0
3050,3.0,1.0,3034.0,12.0,10.0
2562,1.0,3.0,1016.0,9.0,13.0
2368,2.0,2.0,2022.0,4.0,12.0
3384,2.0,2.0,2028.0,7.0,14.0
3853,2.0,2.0,2022.0,9.0,16.0
2222,3.0,1.0,3032.0,17.0,16.0
2094,5.0,0.0,5056.0,4.0,11.0
2661,5.0,0.0,5057.0,8.0,10.0
3784,3.0,1.0,3038.0,11.0,12.0
2148,1.0,3.0,1017.0,6.0,10.0
3866,1.0,3.0,1019.0,4.0,14.0
3847,1.0,3.0,1013.0,1.0,13.0
3421,1.0,3.0,1012.0,10.0,12.0
2564,1.0,3.0,1012.0,5.0,13.0
2974,3.0,1.0,3034.0,7.0,14.0
3038,1.0,3.0,1014.0,3.0,13.0
2260,2.0,2.0,2022.0,1.0,14.0
2480,2.0,2.0,2032.0,2.0,11.0
3452,2.0,2.0,2023.0,12.0,12.0
3247,2.0,2.0,2024.0,4.0,12.0
3219,1.0,3.0,1012.0,6.0,18.0
2867,1.0,3.0,1017.0,8.0,13.0
3586,3.0,1.0,3031.0,3.0,13.0
3905,2.0,2.0,2026.0,10.0,13.0
3803,2.0,2.0,2025.0,7.0,13.0
3841,1.0,3.0,1013.0,2.0,16.0
2066,5.0,0.0,5055.0,3.0,13.0
3236,3.0,2.0,3032.0,1.0,12.0
3204,3.0,1.0,3035.0,6.0,17.0
3857,2.0,2.0,2024.0,9.0,10.0
3702,3.0,1.0,3035.0,1.0,13.0
2481,2.0,2.0,2027.0,15.0,13.0
3082,0.0,3.0,4.0,1.0,13.0
2968,1.0,3.0,1018.0,5.0,12.0
2762,1.0,3.0,1012.0,1.0,15.0
3910,1.0,3.0,1015.0,4.0,13.0
3527,2.0,2.0,25.0,1.0,2.0
2308,5.0,0.0,5055.0,6.0,11.0
2617,4.0,1.0,4046.0,7.0,12.0
3186,1.0,3.0,1010.0,3.0,15.0
2436,5.0,0.0,5055.0,6.0,19.0
2712,1.0,3.0,1016.0,5.0,15.0
3257,4.0,1.0,4049.0,9.0,12.0
2546,1.0,3.0,1014.0,5.0,13.0
3486,1.0,3.0,1018.0,3.0,20.0
2575,2.0,2.0,23.0,6.0,5.0
2490,1.0,3.0,1016.0,2.0,10.0
2502,3.0,1.0,3035.0,7.0,12.0
2241,2.0,2.0,2023.0,8.0,13.0
2834,4.0,1.0,4042.0,4.0,10.0
2824,1.0,3.0,1018.0,23.0,17.0
2632,2.0,2.0,2027.0,2.0,14.0
2651,2.0,2.0,2027.0,4.0,14.0
2190,1.0,3.0,1011.0,11.0,13.0
3280,1.0,3.0,1011.0,7.0,11.0
3234,1.0,3.0,1015.0,2.0,12.0
2627,1.0,3.0,1014.0,3.0,11.0
2444,1.0,3.0,1015.0,4.0,22.0
3805,5.0,0.0,5055.0,2.0,15.0
2874,1.0,3.0,1012.0,7.0,16.0
3913,2.0,2.0,2021.0,3.0,13.0
2962,1.0,3.0,1019.0,6.0,12.0
2131,1.0,3.0,1015.0,12.0,15.0
2388,2.0,2.0,2023.0,8.0,14.0
3153,5.0,0.0,5056.0,9.0,12.0
3966,2.0,2.0,2027.0,4.0,13.0
2600,2.0,2.0,2024.0,7.0,17.0
2311,4.0,1.0,4043.0,7.0,15.0
3233,4.0,1.0,4045.0,3.0,14.0
3985,1.0,3.0,1012.0,3.0,13.0
2141,2.0,2.0,2027.0,1.0,12.0
2570,2.0,3.0,2021.0,15.0,12.0
3332,3.0,1.0,3036.0,2.0,11.0
3670,3.0,1.0,3032.0,10.0,16.0
3885,2.0,2.0,2029.0,2.0,10.0
2259,3.0,1.0,3033.0,7.0,13.0
3594,2.0,2.0,2023.0,8.0,11.0
2711,1.0,3.0,1015.0,1.0,18.0
2191,1.0,3.0,1013.0,17.0,12.0
2985,2.0,2.0,2023.0,7.0,14.0
2987,1.0,3.0,1011.0,4.0,15.0
2921,2.0,2.0,2026.0,2.0,11.0
2270,1.0,3.0,1015.0,2.0,12.0
2418,3.0,1.0,3031.0,7.0,18.0
3766,1.0,3.0,1013.0,4.0,11.0
2861,2.0,2.0,2027.0,4.0,15.0
2378,2.0,2.0,2025.0,5.0,14.0
2794,3.0,2.0,3034.0,6.0,11.0
3515,2.0,2.0,2021.0,7.0,11.0
2842,4.0,1.0,4046.0,9.0,17.0
3500,3.0,1.0,3033.0,4.0,17.0
3078,1.0,3.0,1014.0,5.0,11.0
3129,4.0,1.0,4049.0,4.0,13.0
3590,4.0,1.0,4044.0,13.0,14.0
3429,1.0,3.0,1014.0,2.0,14.0
3019,2.0,2.0,2025.0,4.0,22.0
2103,1.0,3.0,1015.0,3.0,10.0
3164,5.0,0.0,5053.0,9.0,11.0
2166,1.0,3.0,1017.0,7.0,16.0
2652,2.0,2.0,2025.0,18.0,16.0
2809,4.0,1.0,4041.0,3.0,11.0
2173,3.0,2.0,3033.0,5.0,10.0
2675,4.0,1.0,4047.0,3.0,10.0
2899,1.0,3.0,1013.0,6.0,16.0
2402,5.0,0.0,5052.0,4.0,14.0
3742,1.0,3.0,1017.0,3.0,19.0
3614,1.0,3.0,1017.0,3.0,11.0
3929,3.0,1.0,3033.0,2.0,14.0
3305,1.0,3.0,1010.0,4.0,20.0
3391,1.0,3.0,1020.0,6.0,19.0
2722,1.0,3.0,1019.0,10.0,13.0
2756,1.0,3.0,1012.0,2.0,16.0
3832,3.0,1.0,3033.0,3.0,12.0
3313,1.0,3.0,1012.0,8.0,14.0
3442,2.0,2.0,2022.0,1.0,13.0
3947,2.0,2.0,2023.0,6.0,11.0
3529,1.0,3.0,1014.0,1.0,18.0
3710,2.0,2.0,2021.0,3.0,19.0
3522,1.0,3.0,1013.0,3.0,15.0
3479,1.0,3.0,1016.0,8.0,13.0
2375,2.0,2.0,2021.0,6.0,15.0
2551,3.0,1.0,3037.0,1.0,14.0
3259,1.0,3.0,1014.0,1.0,11.0
3880,3.0,1.0,3031.0,6.0,14.0
2278,2.0,2.0,2026.0,3.0,17.0
2531,3.0,1.0,3033.0,2.0,13.0
2060,1.0,3.0,1012.0,1.0,18.0
2475,3.0,1.0,3035.0,9.0,11.0
2704,1.0,3.0,1018.0,3.0,12.0
2636,5.0,0.0,5056.0,9.0,14.0
3619,1.0,3.0,1015.0,5.0,17.0
2294,2.0,2.0,2024.0,1.0,18.0
2903,4.0,1.0,4042.0,5.0,17.0
2003,1.0,3.0,1013.0,5.0,15.0
2932,1.0,3.0,1016.0,2.0,13.0
2620,1.0,3.0,1012.0,8.0,10.0
3622,2.0,2.0,2021.0,4.0,10.0
3634,1.0,3.0,1013.0,9.0,12.0
2885,2.0,2.0,2023.0,22.0,15.0
3508,1.0,3.0,1011.0,7.0,14.0
2660,1.0,3.0,1017.0,2.0,17.0
3076,2.0,2.0,25.0,9.0,2.0
3954,4.0,1.0,4042.0,5.0,17.0
2293,4.0,1.0,4044.0,10.0,17.0
2738,3.0,1.0,3033.0,5.0,15.0
3374,3.0,1.0,3032.0,5.0,10.0
2918,3.0,1.0,3032.0,8.0,14.0
2500,2.0,2.0,2023.0,3.0,12.0
2966,1.0,3.0,1013.0,1.0,13.0
3032,1.0,3.0,1019.0,9.0,22.0
3462,1.0,3.0,1013.0,3.0,18.0
3613,1.0,3.0,1012.0,4.0,15.0
2428,1.0,3.0,1010.0,4.0,19.0
3087,2.0,2.0,2022.0,1.0,16.0
3312,2.0,3.0,2021.0,5.0,14.0
2471,1.0,3.0,1016.0,1.0,13.0
3528,1.0,3.0,1014.0,5.0,16.0
3706,4.0,1.0,4045.0,3.0,14.0
2078,4.0,1.0,4042.0,3.0,13.0
2789,5.0,0.0,5054.0,5.0,13.0
3189,2.0,2.0,2025.0,4.0,21.0
3240,1.0,3.0,1012.0,6.0,16.0
3705,1.0,3.0,1016.0,1.0,10.0
3637,2.0,2.0,2025.0,3.0,18.0
2981,1.0,3.0,1017.0,5.0,12.0
3986,1.0,3.0,1015.0,3.0,13.0
3779,1.0,3.0,1014.0,3.0,12.0
2492,2.0,2.0,2022.0,2.0,11.0
2157,5.0,0.0,5052.0,5.0,15.0
3135,1.0,3.0,1011.0,5.0,12.0
2405,5.0,0.0,5056.0,3.0,15.0
3366,3.0,2.0,3034.0,3.0,12.0
2764,4.0,1.0,4045.0,3.0,11.0
2326,1.0,3.0,1016.0,8.0,13.0
2159,1.0,3.0,1016.0,5.0,14.0
3383,4.0,1.0,4043.0,1.0,14.0
3053,1.0,3.0,1017.0,12.0,11.0
2448,2.0,2.0,2025.0,5.0,16.0
3494,2.0,2.0,2023.0,12.0,10.0
2758,1.0,3.0,1013.0,6.0,12.0
2463,3.0,2.0,3031.0,22.0,14.0
2346,1.0,3.0,1012.0,1.0,14.0
3944,1.0,3.0,1014.0,4.0,11.0
3311,1.0,3.0,1016.0,10.0,14.0
2235,1.0,3.0,1010.0,6.0,13.0
3308,1.0,3.0,1012.0,4.0,18.0
2374,2.0,2.0,2025.0,2.0,11.0
3231,2.0,2.0,2025.0,2.0,15.0
2186,5.0,0.0,5054.0,16.0,12.0
