,years_experience,degree,nr_commits,nr_languages,nr_stars
3026,1.0,1.0,13.0,5.0,12.0
3754,2.0,0.0,26.0,4.0,1.0
2858,2.0,0.0,21.0,1.0,4.0
2359,0.0,1.0,3.0,3.0,5.0
2928,0.0,0.0,2.0,19.0,7.0
3798,1.0,0.0,16.0,6.0,4.0
2040,1.0,1.0,21.0,1.0,6.0
2357,1.0,1.0,19.0,2.0,5.0
2015,1.0,0.0,15.0,5.0,7.0
3916,1.0,0.0,14.0,2.0,7.0
2336,2.0,0.0,23.0,1.0,7.0
3050,0.0,0.0,4.0,11.0,0.0
2562,1.0,1.0,16.0,8.0,3.0
2368,2.0,0.0,22.0,3.0,2.0
3384,2.0,0.0,28.0,6.0,4.0
3853,1.0,0.0,12.0,8.0,6.0
2222,1.0,1.0,12.0,16.0,6.0
2094,3.0,0.0,36.0,3.0,1.0
2661,3.0,0.0,37.0,7.0,0.0
3784,1.0,0.0,18.0,10.0,2.0
2148,1.0,0.0,17.0,5.0,0.0
3866,1.0,1.0,19.0,3.0,4.0
3847,0.0,0.0,3.0,0.0,3.0
3421,0.0,0.0,2.0,9.0,2.0
2564,1.0,0.0,12.0,4.0,3.0
2974,2.0,0.0,24.0,6.0,4.0
3038,0.0,1.0,4.0,2.0,3.0
2260,2.0,0.0,22.0,0.0,4.0
2480,1.0,1.0,22.0,1.0,1.0
3452,0.0,0.0,3.0,11.0,2.0
3247,2.0,0.0,24.0,3.0,2.0
3219,1.0,1.0,12.0,5.0,8.0
2867,1.0,1.0,17.0,7.0,3.0
3586,2.0,0.0,21.0,2.0,3.0
3905,0.0,2.0,6.0,9.0,3.0
3803,2.0,0.0,25.0,6.0,3.0
3841,0.0,1.0,3.0,1.0,6.0
2066,3.0,0.0,35.0,2.0,3.0
3236,3.0,0.0,32.0,0.0,2.0
3204,2.0,0.0,25.0,5.0,7.0
3857,2.0,1.0,24.0,8.0,0.0
3702,2.0,0.0,25.0,0.0,3.0
2481,1.0,0.0,17.0,14.0,3.0
3082,0.0,2.0,4.0,1.0,13.0
2968,0.0,2.0,8.0,4.0,2.0
2762,1.0,0.0,12.0,0.0,5.0
3910,1.0,1.0,15.0,3.0,3.0
3527,2.0,1.0,25.0,1.0,2.0
2308,3.0,0.0,35.0,5.0,1.0
2617,3.0,0.0,36.0,6.0,2.0
3186,1.0,1.0,10.0,2.0,5.0
2436,3.0,0.0,35.0,5.0,9.0
2712,0.0,0.0,6.0,4.0,5.0
3257,3.0,0.0,39.0,8.0,2.0
2546,1.0,1.0,14.0,4.0,3.0
3486,0.0,1.0,8.0,2.0,10.0
2575,2.0,1.0,23.0,6.0,5.0
2490,1.0,0.0,16.0,1.0,0.0
2502,1.0,1.0,15.0,6.0,2.0
2241,2.0,0.0,23.0,7.0,3.0
2834,4.0,0.0,42.0,3.0,0.0
2824,0.0,0.0,8.0,22.0,7.0
2632,1.0,1.0,17.0,1.0,4.0
2651,0.0,1.0,7.0,3.0,4.0
2190,0.0,0.0,1.0,10.0,3.0
3280,1.0,0.0,11.0,6.0,1.0
3234,0.0,2.0,5.0,1.0,2.0
2627,0.0,0.0,4.0,2.0,1.0
2444,1.0,0.0,15.0,3.0,12.0
3805,3.0,0.0,35.0,1.0,5.0
2874,1.0,1.0,12.0,6.0,6.0
3913,2.0,0.0,21.0,2.0,3.0
2962,0.0,0.0,9.0,5.0,2.0
2131,0.0,0.0,5.0,11.0,5.0
2388,2.0,1.0,23.0,7.0,4.0
3153,3.0,0.0,36.0,8.0,2.0
3966,2.0,1.0,27.0,3.0,3.0
2600,2.0,0.0,24.0,6.0,7.0
2311,4.0,0.0,43.0,6.0,5.0
3233,3.0,0.0,35.0,2.0,4.0
3985,1.0,0.0,12.0,2.0,3.0
2141,2.0,0.0,27.0,0.0,2.0
2570,0.0,3.0,1.0,14.0,2.0
3332,1.0,0.0,16.0,1.0,1.0
3670,2.0,0.0,22.0,9.0,6.0
3885,2.0,1.0,29.0,1.0,0.0
2259,2.0,0.0,23.0,6.0,3.0
3594,0.0,0.0,3.0,7.0,1.0
2711,0.0,0.0,5.0,0.0,8.0
2191,0.0,2.0,3.0,16.0,2.0
2985,1.0,0.0,13.0,6.0,4.0
2987,0.0,2.0,1.0,3.0,5.0
2921,0.0,0.0,6.0,1.0,1.0
2270,0.0,2.0,5.0,1.0,2.0
2418,2.0,0.0,21.0,6.0,8.0
3766,1.0,1.0,13.0,3.0,1.0
2861,1.0,1.0,17.0,3.0,5.0
2378,2.0,0.0,25.0,4.0,4.0
2794,3.0,0.0,34.0,5.0,1.0
3515,2.0,0.0,21.0,6.0,1.0
2842,4.0,0.0,46.0,8.0,7.0
3500,1.0,0.0,13.0,3.0,7.0
3078,1.0,1.0,14.0,4.0,1.0
3129,3.0,0.0,39.0,3.0,3.0
3590,3.0,0.0,34.0,12.0,4.0
3429,0.0,1.0,4.0,1.0,4.0
3019,2.0,0.0,25.0,3.0,12.0
2103,1.0,0.0,15.0,2.0,0.0
3164,3.0,0.0,33.0,8.0,1.0
2166,1.0,1.0,17.0,6.0,6.0
2652,2.0,0.0,25.0,17.0,6.0
2809,3.0,0.0,31.0,2.0,1.0
2173,3.0,1.0,33.0,4.0,0.0
2675,3.0,0.0,37.0,2.0,0.0
2899,1.0,1.0,13.0,5.0,6.0
2402,3.0,0.0,32.0,3.0,4.0
3742,1.0,0.0,17.0,2.0,9.0
3614,0.0,0.0,7.0,2.0,1.0
3929,2.0,0.0,23.0,1.0,4.0
3305,1.0,0.0,10.0,3.0,10.0
3391,1.0,0.0,20.0,5.0,9.0
2722,1.0,2.0,19.0,9.0,3.0
2756,1.0,2.0,12.0,1.0,6.0
3832,0.0,0.0,3.0,2.0,2.0
3313,1.0,2.0,12.0,7.0,4.0
