,y
2075,0.0
3626,0.0
3549,0.0
2614,1.0
2057,1.0
2431,0.0
3547,0.0
2912,0.0
2433,0.0
2556,1.0
3554,0.0
3687,0.0
3569,0.0
3754,1.0
3650,0.0
3282,0.0
3953,1.0
2045,0.0
2826,0.0
3387,0.0
3646,0.0
2093,1.0
3039,0.0
3159,0.0
3560,0.0
3060,0.0
3912,0.0
3941,1.0
3038,0.0
3623,1.0
2223,0.0
3381,0.0
2269,0.0
2797,0.0
2883,0.0
3794,0.0
2141,0.0
2315,0.0
3504,0.0
3237,0.0
2775,0.0
2644,0.0
2783,0.0
2202,0.0
2903,0.0
3167,0.0
3927,1.0
3535,0.0
3739,0.0
2674,0.0
2782,0.0
3221,1.0
3584,0.0
3992,0.0
2130,0.0
3004,0.0
3248,0.0
2899,0.0
3141,0.0
2615,0.0
2871,0.0
3995,0.0
2971,1.0
2817,0.0
3703,0.0
3831,0.0
2562,1.0
3847,0.0
3495,1.0
2092,0.0
3107,0.0
2073,1.0
2669,0.0
2124,0.0
2390,0.0
2423,1.0
2502,1.0
2308,0.0
2944,0.0
2197,0.0
3307,0.0
3288,1.0
3553,0.0
3277,0.0
2836,0.0
2107,0.0
3913,0.0
3110,0.0
2793,0.0
3213,0.0
2461,0.0
3458,0.0
3583,0.0
3801,0.0
2755,0.0
2573,0.0
3267,0.0
3565,0.0
3950,0.0
2219,0.0
2085,1.0
3521,0.0
2859,0.0
2242,1.0
2517,0.0
2515,0.0
3478,0.0
3043,0.0
3091,0.0
3411,0.0
2538,0.0
3157,0.0
3067,0.0
3716,0.0
3896,0.0
3025,0.0
2226,0.0
3373,0.0
3368,0.0
3372,0.0
3112,0.0
3948,0.0
2547,0.0
2478,0.0
3205,0.0
2647,0.0
3173,0.0
2437,0.0
3353,0.0
2198,0.0
2546,0.0
3017,1.0
3325,0.0
2623,0.0
2004,0.0
2173,0.0
2541,0.0
3026,0.0
3037,0.0
2472,0.0
3501,0.0
2874,0.0
3566,1.0
2297,1.0
3268,0.0
3818,0.0
3900,0.0
2932,0.0
2010,0.0
3914,1.0
2626,0.0
2089,1.0
3838,0.0
3506,0.0
2962,1.0
3486,0.0
3374,0.0
2980,0.0
2030,0.0
2842,0.0
2549,0.0
2683,0.0
3656,0.0
2199,1.0
3680,0.0
3323,0.0
3785,0.0
2612,1.0
3867,0.0
3472,0.0
3619,1.0
2990,0.0
3810,1.0
2418,0.0
2622,0.0
3633,1.0
3078,0.0
2224,1.0
2862,0.0
2930,0.0
3231,1.0
2731,0.0
2915,1.0
3128,0.0
2814,1.0
3315,0.0
3396,0.0
3147,0.0
3383,0.0
2889,0.0
3118,0.0
2469,0.0
3249,1.0
3453,0.0
3651,0.0
3250,0.0
2118,0.0
2646,0.0
2186,0.0
3306,1.0
