ix,goal_cost,intv_cost
2715,0.99,15.0
2390,0.828,5.0
2642,0.894,10.0
3698,0.979,5.0
2346,0.973,5.0
3021,0.884,10.0
2810,0.953,10.0
2373,0.978,10.0
3036,0.996,15.0
3127,0.847,5.0
3948,0.994,15.0
3853,0.939,5.0
3592,0.847,5.0
2961,0.996,15.0
3681,0.883,10.0
2422,0.955,5.0
2787,0.983,10.0
3891,0.889,10.0
2160,0.85,5.0
3103,0.847,5.0
3998,0.901,5.0
3256,0.953,15.0
2109,0.876,15.0
2675,0.996,15.0
2404,0.962,5.0
2135,0.94,5.0
2143,0.884,15.0
2450,0.916,5.0
3095,0.992,15.0
2016,0.981,10.0
3227,0.859,5.0
3099,0.994,10.0
2620,0.868,10.0
3895,0.85,5.0
2098,0.877,15.0
3940,0.904,5.0
3589,0.991,15.0
3651,0.885,10.0
2334,0.866,15.0
2557,0.971,5.0
2534,0.988,10.0
3107,0.938,5.0
2499,0.993,15.0
3619,0.916,5.0
3782,0.901,5.0
3361,0.994,15.0
2462,0.949,10.0
2532,0.933,5.0
2550,0.994,15.0
3647,0.963,10.0
3984,0.851,5.0
3888,0.877,15.0
2864,0.858,15.0
3354,0.973,10.0
3389,0.994,15.0
2879,0.957,10.0
3472,0.947,5.0
3382,0.957,5.0
3886,0.886,15.0
3180,0.872,10.0
2250,0.984,10.0
2901,0.888,15.0
2966,0.9,15.0
3991,0.992,15.0
2573,0.991,10.0
3505,0.86,5.0
3406,0.837,5.0
2781,0.991,10.0
3453,0.948,5.0
2187,0.975,5.0
3720,0.992,15.0
3508,0.941,10.0
3744,0.872,5.0
3664,0.93,5.0
2289,0.95,10.0
2831,0.905,5.0
3693,0.935,5.0
3883,0.995,15.0
2477,0.87,10.0
2727,0.978,15.0
2112,0.971,5.0
2793,0.956,10.0
3282,0.978,15.0
2410,0.953,10.0
2174,0.989,15.0
3475,0.817,5.0
2766,0.962,10.0
2621,0.996,15.0
3326,0.948,10.0
2461,0.872,10.0
2076,0.944,10.0
3058,0.869,10.0
3301,0.95,5.0
2252,0.96,10.0
2108,0.833,5.0
3837,0.993,15.0
2261,0.864,10.0
2500,0.862,5.0
2370,0.997,15.0
3087,0.887,10.0
3497,0.877,15.0
3813,0.984,5.0
3104,0.885,5.0
3034,0.756,10.0
2282,0.758,10.0
2006,0.86,5.0
2546,0.863,10.0
2068,0.869,10.0
2413,0.936,5.0
2089,0.993,15.0
3850,0.956,10.0
3271,0.991,15.0
2943,0.944,15.0
2281,0.857,5.0
2603,0.867,10.0
2586,0.87,15.0
3645,0.833,5.0
2445,0.866,10.0
3136,0.966,10.0
2928,0.901,15.0
3565,0.996,10.0
3284,0.885,15.0
3144,0.842,5.0
3197,0.973,5.0
3380,0.891,15.0
3799,0.883,10.0
2453,0.879,15.0
3168,0.828,5.0
2931,0.996,15.0
2336,0.914,5.0
2964,0.974,10.0
2673,0.952,10.0
2882,0.948,5.0
3425,0.844,5.0
2737,0.973,5.0
2331,0.944,10.0
3378,0.97,5.0
2300,0.982,10.0
3155,0.94,5.0
2757,0.859,5.0
2045,0.947,15.0
2718,0.974,5.0
3071,0.984,10.0
3312,0.981,15.0
3997,0.852,5.0
3513,0.96,5.0
3708,0.929,5.0
3044,0.826,5.0
3062,0.894,15.0
2269,0.991,15.0
3974,0.983,10.0
3478,0.96,10.0
2592,0.892,10.0
3557,0.974,10.0
2920,0.861,5.0
3424,0.991,10.0
3957,0.932,5.0
2762,0.952,10.0
2496,0.97,5.0
2359,0.961,10.0
3929,0.89,10.0
2168,0.989,15.0
3512,0.871,5.0
3390,0.94,5.0
3710,0.945,15.0
2524,0.841,5.0
3205,0.992,10.0
3584,0.874,15.0
3147,0.926,5.0
2723,0.957,10.0
2279,0.993,15.0
3835,0.859,10.0
2523,0.886,15.0
3073,0.878,10.0
2962,0.864,5.0
2215,0.974,10.0
3764,0.929,5.0
3097,0.955,10.0
3492,0.864,5.0
3753,0.992,15.0
3847,0.886,15.0
3363,0.884,10.0
3395,0.851,5.0
3613,0.993,10.0
3595,0.978,10.0
3080,0.993,15.0
2046,0.992,15.0
2465,0.942,10.0
3007,0.882,15.0
2132,0.878,15.0
3541,0.992,15.0
2862,0.894,10.0
2305,0.94,5.0
3421,0.953,10.0
2180,0.865,10.0
2224,0.869,15.0
3522,0.894,15.0
3161,0.944,5.0
2769,0.885,10.0
2129,0.868,10.0
