,years_experience,degree,nr_commits,nr_languages,nr_stars
2715,1.0,3.0,1011.0,4.0,16.0
2390,4.0,0.0,50.0,8.0,4.0
2642,4.0,0.0,4043.0,4.0,10.0
3698,3.0,3.0,3032.0,7.0,10.0
2346,1.0,3.0,1013.0,25.0,17.0
3021,4.0,0.0,4040.0,5.0,13.0
2810,3.0,1.0,3037.0,5.0,21.0
2373,2.0,2.0,2024.0,13.0,13.0
3036,1.0,3.0,1015.0,1.0,10.0
3127,4.0,0.0,4041.0,15.0,14.0
3948,1.0,3.0,1014.0,8.0,13.0
3853,3.0,1.0,3033.0,13.0,15.0
3592,0.0,3.0,4.0,1.0,12.0
2961,1.0,3.0,1012.0,5.0,14.0
3681,4.0,0.0,4043.0,3.0,16.0
2422,5.0,0.0,5053.0,2.0,15.0
2787,2.0,2.0,2026.0,5.0,13.0
3891,4.0,0.0,4043.0,6.0,15.0
2160,0.0,3.0,2.0,4.0,13.0
3103,4.0,0.0,4041.0,4.0,14.0
3998,3.0,1.0,3033.0,1.0,12.0
3256,3.0,1.0,3035.0,11.0,17.0
2109,0.0,3.0,2.0,3.0,15.0
2675,1.0,3.0,1014.0,8.0,12.0
2404,2.0,2.0,2027.0,1.0,12.0
2135,2.0,2.0,2022.0,1.0,11.0
2143,0.0,3.0,6.0,5.0,12.0
2450,3.0,1.0,3031.0,8.0,15.0
3095,1.0,3.0,1014.0,10.0,11.0
2016,2.0,2.0,2027.0,5.0,14.0
3227,0.0,3.0,4.0,8.0,13.0
3099,1.0,3.0,1014.0,13.0,13.0
2620,0.0,3.0,8.0,2.0,14.0
3895,0.0,3.0,1.0,2.0,17.0
2098,0.0,3.0,4.0,8.0,12.0
3940,3.0,1.0,3032.0,6.0,15.0
3589,1.0,3.0,1011.0,4.0,17.0
3651,4.0,0.0,46.0,3.0,1.0
2334,4.0,0.0,4045.0,2.0,12.0
2557,1.0,3.0,1016.0,8.0,21.0
2534,1.0,3.0,1014.0,1.0,16.0
3107,3.0,1.0,3037.0,1.0,15.0
2499,1.0,3.0,1012.0,8.0,12.0
3619,3.0,1.0,3035.0,5.0,17.0
3782,3.0,1.0,3032.0,1.0,11.0
3361,1.0,3.0,1015.0,3.0,16.0
2462,3.0,1.0,3035.0,5.0,11.0
2532,3.0,1.0,3036.0,2.0,15.0
2550,1.0,3.0,1013.0,2.0,16.0
3647,3.0,1.0,3034.0,1.0,11.0
3984,4.0,0.0,4050.0,3.0,13.0
3888,0.0,3.0,6.0,4.0,15.0
2864,0.0,3.0,1.0,5.0,16.0
3354,2.0,2.0,2024.0,6.0,12.0
3389,1.0,3.0,1014.0,3.0,13.0
2879,3.0,1.0,3034.0,2.0,11.0
3472,3.0,1.0,3032.0,7.0,14.0
3382,2.0,2.0,2023.0,6.0,16.0
3886,0.0,3.0,4.0,6.0,18.0
3180,0.0,3.0,5.0,5.0,12.0
2250,2.0,2.0,2026.0,4.0,15.0
2901,0.0,3.0,3.0,9.0,14.0
2966,0.0,3.0,6.0,2.0,13.0
3991,1.0,3.0,1016.0,7.0,12.0
2573,1.0,3.0,1010.0,12.0,16.0
3505,0.0,3.0,2.0,5.0,10.0
3406,4.0,0.0,4042.0,6.0,11.0
2781,1.0,3.0,1015.0,8.0,11.0
3453,5.0,0.0,5054.0,1.0,13.0
2187,1.0,3.0,1015.0,6.0,18.0
3720,1.0,3.0,1018.0,3.0,11.0
3508,3.0,1.0,3036.0,9.0,10.0
3744,0.0,3.0,7.0,3.0,17.0
3664,3.0,1.0,3035.0,5.0,11.0
2289,3.0,1.0,3035.0,3.0,16.0
2831,3.0,1.0,3032.0,1.0,11.0
3693,3.0,1.0,3031.0,7.0,13.0
3883,1.0,3.0,1013.0,1.0,18.0
2477,4.0,0.0,4047.0,13.0,13.0
2727,2.0,2.0,2025.0,7.0,15.0
2112,2.0,2.0,2028.0,3.0,12.0
2793,3.0,1.0,3035.0,4.0,14.0
3282,2.0,2.0,2023.0,7.0,14.0
2410,3.0,1.0,32.0,3.0,0.0
2174,1.0,3.0,1016.0,3.0,10.0
3475,4.0,0.0,4042.0,3.0,13.0
2766,3.0,1.0,3034.0,4.0,11.0
2621,1.0,3.0,1015.0,1.0,19.0
3326,3.0,1.0,3030.0,11.0,13.0
2461,4.0,0.0,4043.0,2.0,13.0
2076,3.0,1.0,3033.0,4.0,15.0
3058,0.0,3.0,2.0,3.0,16.0
3301,0.0,3.0,6.0,3.0,11.0
2252,3.0,1.0,3034.0,2.0,11.0
2108,4.0,0.0,49.0,6.0,1.0
3837,1.0,3.0,1018.0,5.0,12.0
2261,4.0,0.0,4046.0,2.0,11.0
2500,0.0,3.0,3.0,6.0,2.0
2370,1.0,3.0,1014.0,6.0,11.0
3087,0.0,3.0,6.0,4.0,14.0
3497,4.0,0.0,46.0,0.0,5.0
3813,1.0,3.0,1014.0,17.0,16.0
3104,0.0,3.0,1.0,1.0,18.0
3034,1.0,2.0,1010.0,4.0,11.0
2282,1.0,2.0,1013.0,6.0,12.0
2006,0.0,3.0,4.0,3.0,14.0
2546,0.0,3.0,4.0,1.0,15.0
2068,0.0,3.0,1.0,21.0,12.0
2413,3.0,1.0,3034.0,5.0,12.0
2089,1.0,3.0,1014.0,5.0,14.0
3850,3.0,1.0,3036.0,4.0,13.0
3271,1.0,3.0,1015.0,5.0,14.0
2943,3.0,1.0,3032.0,4.0,20.0
2281,0.0,3.0,1.0,4.0,3.0
2603,4.0,0.0,4047.0,7.0,14.0
2586,0.0,3.0,4.0,3.0,6.0
3645,4.0,0.0,4045.0,4.0,19.0
2445,0.0,3.0,2.0,6.0,14.0
3136,3.0,1.0,3031.0,3.0,13.0
2928,0.0,3.0,2.0,9.0,18.0
3565,1.0,3.0,1018.0,8.0,16.0
3284,0.0,3.0,6.0,7.0,12.0
3144,4.0,0.0,4042.0,5.0,12.0
3197,1.0,3.0,1013.0,5.0,16.0
3380,0.0,3.0,3.0,2.0,16.0
3799,0.0,3.0,4.0,6.0,15.0
2453,0.0,3.0,4.0,1.0,13.0
3168,4.0,0.0,4044.0,3.0,19.0
2931,1.0,3.0,1019.0,8.0,17.0
2336,3.0,1.0,3033.0,10.0,15.0
2964,2.0,2.0,2021.0,2.0,15.0
