,x1,x2,x3,x4,x5
2686,0.7819795,1.6495107,1.1079037,1.231855,-0.9151429
3538,0.11814608,2.3168266,0.47503337,0.101718865,-1.075625
3702,0.014154439,2.3418493,0.5152597,-0.1863871,-0.7785138
2211,0.06996929,2.4297893,1.391146,-0.44040224,-0.7339741
2273,0.80556864,1.8292111,0.11311841,0.14323568,-0.830745
3342,0.14845854,2.3609185,0.32016057,-0.9060354,-0.49560362
2783,0.22567499,2.2322516,2.365909,-0.12533347,-0.47740638
3093,-0.651255,1.3644652,3.3685079,2.499665,-0.7531583
3663,-0.17762506,2.6687288,1.4385209,0.53633934,-0.83506024
3631,0.66414726,2.1428866,-0.023588171,-0.9714692,-0.87422544
2479,0.11749854,0.26227474,3.3886771,-0.66709316,-0.38786942
3735,1.4312549,1.751441,-0.9212969,0.49535975,-1.3225089
3485,2.421047,0.83361894,-0.65610904,-0.004012402,-1.1203218
3382,0.7204386,1.5348165,1.1959176,1.1715405,-1.046083
3291,1.3600996,2.583095,1.9103638,-0.35097107,-0.48111528
3688,0.23649353,2.0825667,0.260577,0.37953734,-1.0124722
3866,-0.8646964,1.5790077,3.0566838,-0.28240153,-0.35148484
2871,1.4066858,1.854404,-0.28464204,0.3592543,-1.0609436
2975,0.84859246,2.345322,1.3086913,0.97589827,-0.9752946
3566,1.6105056,1.669999,-0.4412204,1.005705,-1.1201198
2500,-0.74885356,1.5924597,3.152174,2.1049829,-0.75284404
3023,0.92884463,1.7391739,0.05056818,-1.1817409,-0.6522696
3794,-1.2371739,1.6822472,2.4197965,0.41283372,-0.615083
3305,0.14138229,2.1841612,1.3461643,0.89235514,-0.86309767
2926,2.0258858,1.5849198,-0.41640946,1.5128505,-1.3226569
3939,-1.2534919,1.7217369,2.984552,0.30017054,-0.36803895
2371,0.85321,1.7735789,0.90917414,0.786913,-1.0692213
3127,0.45522976,2.2642658,1.0237669,1.478172,-1.0860791
3461,1.0010644,1.3374099,-0.25214398,1.5891114,-1.4510257
3047,-0.89646226,1.6130348,3.2745755,1.4235625,-0.61970806
2880,1.2996167,2.218449,0.12654895,-0.19575863,-0.9848385
2967,0.56786096,2.2158918,-0.5145666,0.03930983,-1.073254
2143,1.0899128,1.3885868,-0.19684196,-1.2601384,-0.7829835
3265,-0.6405511,1.3819324,-0.07565725,-1.2932825,-0.46892205
2096,0.116617,2.4111147,0.30720806,1.9378927,-1.2294853
3616,0.705946,1.8504007,1.7155142,0.44911414,-0.7188548
2427,0.34606704,2.0684192,0.39760333,-0.50110596,-0.7892173
2003,0.12034388,2.3123348,0.8485549,-0.5374912,-0.56754756
2519,0.5973485,1.5059272,0.7023531,-2.2304614,-0.3774968
3871,-2.2567973,2.14824,3.8546371,-0.42695558,-0.24406359
2243,1.5591456,0.7263582,-0.18055677,1.9049451,-0.52101403
3633,2.421733,0.23104382,0.21501184,-0.6112054,-0.9099612
3004,0.4763943,1.7979095,0.25117102,-0.38092482,-0.94489527
3032,0.3881169,2.3220453,1.6128953,0.3874217,-0.6652617
2099,-1.1094302,1.7627373,3.5043368,1.553273,-0.4435487
2811,-0.6185082,2.404327,1.4493517,0.8849479,-0.8468063
2412,0.68549186,1.5748833,0.99582124,-0.15864189,-0.8411384
3803,1.0295792,2.127667,-0.79651815,0.61526954,-1.3161116
3218,0.36559793,1.9015254,1.1902632,-0.59402126,-0.601415
3971,0.6966375,1.8384386,1.1776224,-0.15837319,-0.78654855
3323,1.637866,1.6074775,-0.5083628,-0.37210095,-0.9893827
3285,-0.7616643,1.3622185,3.3046932,1.193932,-0.733697
3467,0.16917567,1.994758,0.77488494,-1.1223643,-0.76191235
2701,2.6668797,1.2374947,-0.2478247,1.0755596,-0.33523604
2172,0.100068204,2.205422,0.8442586,0.92153305,0.1153355
2507,1.4733299,2.1911123,-0.19365872,-0.91903985,-0.9729793
3511,0.8425349,1.3541896,1.0084785,0.3706166,-0.63042325
2339,2.3320498,0.075796545,0.76280856,-0.9658101,-0.7483538
2349,0.111732535,2.3117893,0.41439044,-0.25645614,0.055065967
3878,1.863359,1.7578595,-0.7487088,-0.48783106,-0.86689234
3417,-1.1020921,1.7942551,3.1234536,-0.88142806,-0.29488593
3359,0.93780595,1.610272,0.68799126,-0.43010202,-0.85770375
3718,-1.9249926,2.0091808,3.3571138,0.1862866,-0.29824343
2231,0.5326677,2.285605,2.3410504,1.0502056,-0.6513447
2324,1.8085971,0.57436055,0.35558534,-0.20260382,-0.8030531
3704,2.0637221,-0.80626684,0.4327397,-2.4660819,-0.4365884
2623,1.2364486,2.1751196,1.6810465,0.58563495,-0.78305054
2631,0.3682457,1.9300774,1.2296638,0.07519794,0.18999372
2433,0.5138983,1.82337,0.7789767,0.32310423,-0.8497696
2918,0.8648191,1.512984,0.76864636,2.030872,-1.1995102
3680,-1.1889006,1.6496712,3.5916152,-0.43520346,0.015192464
2445,0.2962421,2.1476362,0.4010119,-0.81038946,-0.68033373
2965,1.7162552,2.114067,-0.39269492,0.5382252,-0.21460138
2167,-0.8959738,1.6564808,1.7437495,-0.2675427,0.53337777
3466,1.7672253,0.43854082,0.9978111,-0.5362201,-0.50839424
2883,-0.81567705,1.5371951,1.4608653,0.5789447,-0.8069126
2675,0.61075443,1.9998714,0.78997254,0.17376336,-0.8612959
2763,0.3001124,2.0332515,0.63312894,1.2023882,-1.1065471
2140,0.6309361,1.5640506,0.42994124,-2.382066,0.6560103
3716,0.8722397,1.5416626,0.1780889,-0.23610376,-0.86391115
3343,1.2163075,1.1584915,0.8008745,-0.47745615,0.19791158
2532,1.1883135,2.272163,-0.878827,-0.33361557,-1.1964936
3433,0.4406156,2.2245755,-0.14652109,-1.8204836,-0.6768154
3602,1.7794068,1.8690765,-1.1033643,0.25959623,-1.3091493
3483,0.022939298,2.4679654,0.13504566,0.65178835,-1.1209425
2392,1.2631603,0.97308534,0.5674512,2.7201033,-1.2839448
3455,0.30329534,1.9778223,1.4595805,0.45013538,0.39705664
3651,1.8328311,1.6213386,-0.17106684,-0.085443676,-0.045343205
3012,2.9353213,-1.0293345,0.37458205,-0.531126,-0.85155225
2360,-0.44833112,1.11924,1.4411077,0.5529657,-0.7658678
3175,0.6985897,1.893934,1.2735437,1.0357114,-0.017111743
2309,1.526924,2.2321348,1.381942,-0.13310991,-0.81237113
2941,0.026452323,2.4984128,-0.16535854,-0.2049383,-1.1381778
2462,1.4353915,1.8297665,-0.43968707,0.6105257,-1.224717
3401,2.5234165,1.0151749,-0.7452953,-0.0126875825,-0.9863892
2058,1.7637602,1.4646959,-1.134015,-0.4280491,-1.1708448
3567,0.5818912,1.6752446,0.48559582,0.042904306,-0.9168806
2311,-1.9807556,1.7576499,3.3213525,-0.94893795,0.8430253
2189,-2.2398925,1.9226907,-0.5083113,-2.6450045,-0.5863762
2748,-0.8519856,2.4457593,0.9469156,0.061922073,-0.73927426
2578,0.30998015,2.3886223,0.25277564,-1.2859136,0.1493958
2859,0.34955898,2.121222,2.270927,-1.0144843,-0.26568362
3872,-1.1969969,1.8120699,2.1276968,0.867041,-0.7665266
3784,0.7857176,1.9607201,0.91910774,0.47478294,-0.9428772
2536,-0.04631761,2.4791222,1.1566702,0.12983136,-0.70370275
2594,0.89817524,1.5515636,0.9754811,1.7543671,-1.1336396
2174,1.1267633,1.3637305,0.24274543,-1.0596521,-0.76474684
3157,0.8177536,1.527345,1.4275252,-1.5774977,0.67081046
3151,-1.2894976,2.8919406,2.5130506,-0.500903,-0.47726148
3086,0.94640905,1.5022978,0.6391966,0.48317567,-0.90407825
2473,-1.9230543,1.8305231,3.9431546,0.25770992,-0.34089395
3081,0.15068838,2.299377,-0.28167462,-0.27144635,-1.1498603
2495,0.53636837,2.073726,1.2059526,-0.4840115,0.2930383
3270,0.41630203,1.758713,0.21517101,-1.0560626,-0.7768441
2289,0.07412041,2.3377328,2.004861,0.014406066,-0.62729025
2032,1.7840036,1.5153509,-0.9202346,0.39952916,-1.2899023
3581,0.57069284,1.7219943,0.48517725,0.44091344,-0.89614755
2902,0.52487475,2.1284149,0.3474393,0.74087566,-0.9898831
2395,0.22175446,2.0802174,0.95712954,0.49245456,-0.8151728
2110,0.28921825,2.0835593,1.1083473,-1.2179241,-0.5087119
3302,1.644384,2.0237021,-0.30190188,-2.3370485,-0.6394087
3154,1.5528197,0.9098638,0.91716635,-0.6356151,-0.75988764
3712,0.93115807,1.5144843,0.48944902,-0.11983688,-0.830258
2809,0.6205872,1.6043644,0.7444713,0.8746753,-1.0986235
3685,1.6698472,0.4965589,0.43620032,-0.072990686,0.19300112
2590,-0.2382674,1.0181822,0.27919406,-3.1613247,-0.26540545
3943,0.28763142,2.064973,1.1856102,0.08559078,-0.84187526
2468,0.3708992,2.4296756,0.33184123,-0.47733662,-0.7820473
3452,-0.0722998,2.5302763,1.1817899,-0.005456882,-0.57555646
2298,1.2210937,-0.7927005,0.19006592,-2.398102,-0.50594807
3832,-0.12622288,2.5126867,-0.14243674,-0.15442267,-1.0980716
2620,-1.4245178,1.8038007,2.1558266,-0.06946232,-0.4851407
2725,-0.8965314,2.4962902,1.2421006,0.052309986,-0.75541395
2179,2.7153313,0.7620631,-0.74130714,-0.9251492,-1.0485681
3955,0.07760862,2.227467,1.077182,0.11008342,-0.6875717
2818,1.4683956,0.6858543,1.1468995,-1.4639256,0.5146736
3498,2.3945165,0.19002557,0.6413524,0.030093329,-1.0927793
3448,0.3963998,2.3521268,0.56227124,0.24557947,-0.83976287
2350,0.66801304,2.3830905,0.6419473,-1.264159,0.3292668
3308,0.93087316,1.6527028,-0.2526295,0.29024255,-1.2375029
3994,1.66584,0.6500046,-0.14686215,-1.2355005,-0.77141887
2229,0.7818341,1.8460683,1.7493236,0.28020757,-0.5657088
2954,0.44491357,2.258247,0.69571483,-1.4250628,-0.58059317
3088,2.2645912,0.06393671,0.3629489,-0.37895504,-0.7708609
2944,1.5664316,0.65792584,0.11122167,0.49800453,-0.8425054
3201,0.72460175,1.7733676,0.91871,0.08477955,-0.9237551
3107,2.188086,1.0914966,-0.04615601,-0.5659411,-0.8555468
2484,0.77217996,1.8636973,-0.082857184,0.33102414,-1.1560304
2640,-0.97316,1.5850242,2.436622,0.27587017,-0.54591346
3210,0.25726938,2.3973567,1.0059991,0.4456794,-0.8025364
2778,0.1260128,2.4450164,1.550291,-0.011424406,-0.7784789
