,h_post,h_post_individualized
17864,0.82,
19536,0.88,
11691,0.88,
15549,0.78,
12707,0.9600000000000001,
11231,0.86,
17801,0.84,
17157,0.94,
16668,0.86,
11828,0.7,
18149,0.86,
17601,0.9600000000000001,
10007,0.78,
14296,0.8,
17366,0.78,
16007,0.88,
18886,0.86,
15316,0.94,
17173,0.86,
11911,0.82,
15849,0.88,
14970,0.84,
19918,0.9800000000000001,
15546,0.86,
10064,0.86,
14417,0.7200000000000001,
18047,0.68,
11516,0.9,
13288,0.9,
11216,0.92,
14076,0.9,
18123,0.82,
12551,0.86,
17730,0.88,
15649,0.82,
14856,0.86,
15786,0.6,
18364,0.84,
19281,0.88,
19798,0.84,
14242,0.82,
16386,0.66,
12105,0.84,
19562,0.86,
18401,0.82,
16113,0.84,
14014,0.86,
10623,0.9800000000000001,
13573,0.8,
13080,0.86,
12176,0.94,
17498,0.92,
10570,0.8,
14825,0.84,
10540,0.86,
17413,0.8,
19387,0.66,
14134,0.9800000000000001,
16251,0.84,
11042,0.78,
10826,0.84,
16285,0.84,
19322,0.86,
11916,0.84,
12901,0.84,
16097,0.82,
14809,0.62,
11463,0.84,
15323,0.86,
10095,0.78,
11165,0.84,
11839,0.84,
14923,0.84,
15842,0.8,
17891,0.84,
11517,0.84,
14922,0.92,
12938,0.84,
11986,0.86,
11652,0.8,
15036,0.78,
11478,0.94,
16261,0.88,
14586,0.8,
15023,0.9600000000000001,
18688,0.9600000000000001,
13448,0.92,
18591,0.6,
11631,0.84,
17308,0.78,
19355,0.86,
19106,0.84,
17408,0.86,
14139,0.52,
18669,0.82,
15766,0.84,
16927,0.86,
13891,0.76,
11064,0.84,
13317,0.9,
13511,0.9,
14546,0.76,
17163,0.84,
12803,0.9600000000000001,
13994,0.78,
17834,0.68,
10124,0.84,
13692,0.86,
12258,0.86,
10915,0.92,
17512,0.82,
16612,0.84,
16953,0.86,
15550,0.86,
19118,0.84,
11340,0.88,
13221,0.84,
15232,0.94,
14560,0.9800000000000001,
18275,0.84,
13476,0.86,
15250,0.76,
14533,0.84,
15347,0.9,
19136,0.84,
18412,0.82,
15378,0.8,
19501,0.84,
14211,0.82,
13326,0.78,
15156,0.82,
13909,0.9600000000000001,
13960,0.86,
18617,0.88,
11453,0.9600000000000001,
10460,0.84,
14506,0.84,
13060,0.86,
16537,0.78,
15639,0.84,
19457,0.82,
17579,0.86,
16923,0.92,
18523,0.82,
15399,0.86,
11509,0.86,
10261,0.94,
13480,0.78,
11814,0.84,
13514,0.82,
18547,0.82,
13973,0.76,
12961,0.82,
15509,0.92,
10294,0.86,
19692,0.82,
16029,0.78,
17372,0.86,
17803,0.9600000000000001,
16965,0.84,
11222,0.94,
12630,0.88,
18956,0.7,
17572,0.68,
18517,0.64,
13118,0.84,
19128,0.82,
18935,0.82,
11931,0.88,
17800,0.84,
14231,0.82,
15629,0.84,
15422,0.9,
16879,0.9800000000000001,
16073,0.78,
13240,0.8,
12936,0.82,
14867,0.8,
10736,0.6,
12595,0.78,
11974,0.86,
11205,0.88,
19273,0.84,
11972,0.84,
10224,0.82,
10678,0.62,
11360,0.84,
10231,0.68,
15899,0.86,
10685,0.9800000000000001,
17335,0.86,
18513,0.82,
10607,0.8,
19674,0.8,
13655,0.7,
11587,0.82,
13290,0.94,
12337,0.84,
11003,0.86,
14736,0.94,
