,y_hat
2172,False
3723,False
2878,False
2868,False
2340,False
3080,False
3229,False
3164,False
2808,False
3358,False
2880,False
3072,False
3740,False
3092,False
2917,False
3827,False
2531,False
2284,False
2807,False
3522,False
2879,False
3839,False
3193,False
3126,False
2602,False
2120,False
3669,False
2059,False
2012,False
3414,False
3519,False
3108,False
3043,False
3407,False
3379,False
2444,False
2916,False
3223,False
3099,False
3174,False
3503,False
3787,False
3770,False
3797,False
2801,False
2577,False
3685,False
3809,False
3730,False
2998,False
2629,False
2733,False
2965,False
2500,False
3064,False
3114,False
3592,False
3818,False
3943,False
2205,False
3882,False
3381,False
3977,False
3758,False
2411,False
2662,False
3225,False
2463,False
3215,False
2817,False
2590,False
3978,False
2968,False
3941,False
3884,False
2052,False
3790,False
2116,False
2938,False
2952,False
2583,False
2898,False
3659,False
2453,False
3742,False
3007,False
2197,False
2639,False
3116,False
2574,False
3532,False
3711,False
3861,False
2942,False
2944,False
3841,False
3438,False
2214,False
3550,False
2202,False
2276,False
3235,False
3810,False
3138,False
3652,False
3609,False
3161,False
2218,False
2291,False
2692,False
3089,False
3360,False
2934,False
2597,False
3585,False
3836,False
2204,False
2638,False
3246,False
2725,False
3280,False
3150,False
3734,False
3694,False
2314,False
3071,False
3635,False
2180,False
3944,False
3315,False
3334,False
3349,False
2665,False
2005,False
3558,False
2391,False
3715,False
3750,False
2378,False
2361,False
2036,False
2779,False
3535,False
3347,False
3572,False
3681,False
3867,False
2318,False
2633,False
3737,False
3713,False
2786,False
2185,False
3662,False
2649,False
3593,False
2380,False
2881,False
3322,False
3938,False
2759,False
3826,False
3151,False
2735,False
2130,False
3922,False
2392,False
3180,False
3714,False
3033,False
3657,False
3325,False
2404,False
3987,False
2565,False
3907,False
2563,False
2576,False
3231,False
2703,False
2181,False
2171,False
3601,False
2959,False
2350,False
3319,False
2863,False
2830,False
3517,False
2892,False
3889,False
2792,False
3775,False
2547,False
3531,False
3997,False
3243,False
3549,False
2097,False
2537,False
