,y
2784,1.0
3199,0.0
3697,1.0
3760,1.0
2178,1.0
2934,0.0
2755,1.0
3101,1.0
3111,1.0
2474,0.0
3597,0.0
2955,0.0
2916,0.0
3806,0.0
3632,1.0
2525,0.0
2870,0.0
2437,1.0
2131,0.0
3164,1.0
2208,0.0
2198,0.0
3668,1.0
2300,0.0
3991,1.0
3329,1.0
3429,1.0
3809,1.0
3512,1.0
2827,1.0
3585,1.0
2376,0.0
2282,0.0
3529,1.0
3788,0.0
3980,0.0
2878,0.0
3258,0.0
2947,1.0
3106,0.0
2044,0.0
2400,1.0
3480,0.0
2315,0.0
3791,0.0
3441,0.0
3888,1.0
2999,0.0
2552,0.0
2689,1.0
2902,0.0
2286,1.0
2616,0.0
2037,0.0
2592,1.0
2677,0.0
3817,1.0
3860,0.0
2308,0.0
3807,0.0
3434,1.0
3486,1.0
3865,1.0
3333,1.0
3941,0.0
3358,0.0
2633,0.0
3646,1.0
2211,1.0
3010,1.0
2141,1.0
2722,1.0
3659,1.0
2123,1.0
3588,0.0
2809,0.0
2106,1.0
2366,0.0
2874,1.0
2828,0.0
2191,1.0
3161,1.0
2653,0.0
3527,1.0
2118,0.0
3927,0.0
3655,1.0
3063,0.0
3166,0.0
2043,0.0
3915,1.0
3249,1.0
2307,1.0
2990,0.0
3944,0.0
2693,0.0
2368,1.0
2952,1.0
2660,0.0
3475,0.0
3677,1.0
2767,0.0
3725,0.0
2454,0.0
3750,0.0
3021,0.0
2048,1.0
2111,1.0
3974,1.0
3815,1.0
3254,1.0
3403,1.0
2624,0.0
3047,1.0
2077,1.0
3335,0.0
2276,0.0
3452,1.0
3075,1.0
3026,1.0
2877,0.0
3225,0.0
3318,0.0
2113,0.0
2853,0.0
2436,0.0
3613,0.0
2504,1.0
3371,0.0
2589,1.0
2443,0.0
3859,0.0
3345,1.0
2082,1.0
2464,1.0
3458,1.0
2290,1.0
2690,1.0
2355,0.0
2018,0.0
2993,0.0
2642,0.0
3061,1.0
2122,1.0
3610,1.0
3904,0.0
2426,1.0
2704,1.0
2373,1.0
2643,0.0
2793,0.0
3568,0.0
2849,0.0
2217,1.0
3921,0.0
3810,1.0
2489,0.0
3192,1.0
2871,1.0
3319,0.0
2907,1.0
3995,1.0
3157,0.0
3562,1.0
3986,0.0
2580,1.0
3924,0.0
3259,1.0
2975,0.0
2820,1.0
2727,0.0
3540,1.0
3043,0.0
3693,0.0
2885,0.0
2151,1.0
3228,0.0
3714,0.0
3269,1.0
3525,1.0
3031,1.0
3561,1.0
3869,1.0
3651,1.0
2612,0.0
3369,0.0
2442,1.0
2157,1.0
3421,1.0
2102,1.0
2523,1.0
2502,0.0
3264,0.0
2473,1.0
2495,1.0
2177,1.0
2283,1.0
2609,0.0
2516,1.0
2578,0.0
