,x1,x2,x3
2784,0.31274793,-0.5975926,0.22838278
3199,-1.3114722,-2.8030705,2.5963852
3697,0.26735967,-0.1619254,0.041548043
3760,-0.051281072,0.072157286,0.042874195
2178,-0.30360407,-0.59753007,0.5842211
2934,-0.6663264,-1.3082494,1.27043
2755,-0.08837104,-0.07569645,0.1873776
3101,-0.19977126,0.29627892,0.029264808
3111,-1.5381477,-1.6325412,2.010653
2474,-0.68366784,-0.8744912,0.9736099
3597,-0.46274427,-0.5160757,0.63125175
2955,0.12252557,-0.070307344,-0.003993463
2916,-2.0612767,-1.2482737,1.99233
3806,0.7541923,-1.2305253,0.42407134
3632,-0.2567254,0.12170622,0.12369882
2525,0.24729764,-0.22203246,0.13209742
2870,-0.49583632,-2.4495256,1.893522
2437,-0.3094103,0.4131255,-0.050583415
2131,0.32466415,-0.12310699,0.14800489
3164,0.24620621,-0.5782563,0.25791314
2208,-1.0985345,-1.9591353,1.9044725
2198,-0.32916194,0.36949745,0.0039564483
3668,-0.53291005,0.6022739,0.091541365
2300,-0.34409395,-0.26266578,0.43913028
3991,0.14317705,-0.14183854,0.07414612
3329,0.34963396,-0.22992788,0.06653094
3429,0.31665266,-0.30646354,0.20111102
3809,-0.27727726,-0.37973166,0.4585422
3512,-0.68149847,0.78332597,0.19681174
2827,0.09883646,-0.048421465,0.04000058
3585,-0.7796012,0.81616795,-0.05741482
2376,-0.59326017,-2.0203896,1.6644571
2282,0.17958051,-0.66256285,0.34526742
3529,0.51789266,-0.47186995,0.044987015
3788,-0.96260244,-0.49083075,0.8941784
3980,-0.956571,-1.0790559,1.3313198
2878,0.2283639,-0.05090478,0.25990015
3258,-0.5231249,-0.80288106,0.9172048
2947,0.12159336,-0.093092956,0.011113742
3106,0.5949407,-1.5711886,0.6889593
2044,-0.8246047,0.7365994,0.08204134
2400,0.90329784,-0.72934157,0.066725336
3480,0.6696985,-0.77763057,0.17998609
2315,0.20956346,-0.27595052,0.1625268
3791,-2.011021,-2.1212878,2.6301367
3441,-0.016290884,0.0461195,0.014593971
3888,0.6645027,-0.30045462,0.46746305
2999,-0.22109386,0.33087596,0.010704525
2552,0.43272054,-0.415129,0.18723698
2689,0.5433823,-0.5775206,0.090788364
2902,-0.6360065,-0.9825731,1.0181885
2286,0.1027719,-0.23841214,0.13227263
2616,-0.23265155,0.32926327,0.10509187
2037,-0.24295285,-0.7456449,0.66137385
2592,0.30228958,-0.21148634,0.039361008
2677,-0.51186556,-0.7454618,0.8221505
3817,0.43656468,-0.9037585,0.42737538
3860,-0.15696083,0.10191135,0.079776585
2308,-0.4038116,0.5220146,0.22550789
3807,-0.17138164,0.020796657,0.10943075
3434,0.060721755,0.07649684,0.08926226
3486,0.4512357,-1.0329206,0.44654417
3865,1.0986277,-0.96450806,0.07907209
3333,-0.38078153,0.42276287,0.072157726
3941,-1.1134845,-1.1996455,1.4174626
3358,0.05987109,-0.07484043,0.037805535
2633,-0.84514326,-1.8828087,1.7621418
3646,0.14468399,0.06715791,-0.097080246
2211,-0.092236176,0.10512763,0.039911374
3010,-0.6860166,0.63476163,0.040145196
2141,-0.049002208,-0.85020995,0.6594966
2722,-1.3782246,0.5015509,0.55476713
3659,-0.36828202,0.35271963,0.041832972
2123,-0.15839925,0.54915595,0.5460716
3588,-0.2162081,-0.100719705,0.23765318
2809,0.56883806,0.4808467,-0.57442844
2106,-0.014279804,-0.10234526,0.1666409
2366,0.23364171,-0.19277713,0.08957657
2874,-1.256818,-1.108412,1.5550445
2828,-1.7287296,-1.8353688,2.1856358
2191,0.27194583,-0.11317116,0.22641274
3161,0.50598294,-1.8361249,0.9305967
2653,-0.34021726,0.1764738,0.11845448
3527,0.34140378,-0.4524272,0.18950354
2118,-0.07631616,-0.11936717,0.19362473
3927,-0.2303809,-0.20188302,0.29591832
3655,-1.5190823,-1.9005401,2.142623
3063,0.5891085,-0.49598807,0.07494522
3166,-0.10482154,0.1505132,-0.005809661
2043,0.07455748,0.023179106,0.10975842
3915,0.2900892,-0.5625757,0.27357084
3249,0.52385676,-0.62669706,0.17469947
2307,0.6888717,-0.88137347,0.1897226
2990,-0.04311025,0.022450387,0.14772905
3944,0.1148101,-0.356058,0.18430562
2693,-0.09618218,-0.61170423,0.4635839
2368,0.07057503,-0.20770827,0.13688676
2952,-0.30466914,-0.8849349,0.8076675
2660,-0.13029337,0.3658861,0.1704529
3475,0.40060428,-0.2945098,0.07328498
3677,-1.09293,-0.92627656,1.2444098
2767,-0.49575958,-0.003647679,0.33224466
3725,-0.44604626,-1.4538143,1.2338101
2454,-0.88030773,-1.6832677,1.628531
3750,0.07444658,0.054642487,0.06676094
3021,-0.015921507,-0.7556573,0.5198829
2048,-0.33615637,-0.41750583,0.5690338
2111,-0.09920736,0.14689755,0.02974212
3974,-0.27241656,-0.4561748,0.4943063
3815,-0.3106501,-0.07234597,0.31148958
3254,0.05727602,-0.23567428,0.17263167
3403,0.18801227,-0.40872136,0.18121251
2624,0.10050611,0.049111277,0.19789869
3047,-0.09682258,0.26576188,0.10711365
2077,-0.39546204,0.17332649,0.14971133
3335,0.81767607,0.24420065,-0.58898294
2276,-0.12317095,0.22724417,0.031032696
3452,-0.20330235,0.2834427,0.06916241
3075,-0.35798582,-0.47026455,0.5649101
3026,-0.2986088,0.4669803,-0.04295163
2877,-0.2578839,0.24857312,0.082482465
3225,-0.13417253,0.4566569,0.17496975
3318,-0.07924562,0.24823359,-0.046359673
2113,0.79541534,-0.74159604,0.11217067
2853,-0.5172248,-0.83756876,0.94643813
2436,-0.69330376,-0.45152673,0.7041966
3613,-0.3215211,0.3867557,-0.020461708
2504,0.10131369,0.063434556,0.060132064
3371,-0.7861272,-1.5332654,1.486595
2589,-0.14318605,0.28198576,0.07430228
2443,-0.47510785,0.57296985,-0.013452582
3859,-0.3198177,0.5260298,0.119199894
3345,-0.042412184,0.031941943,0.033456348
2082,-0.15938312,0.49162352,0.391719
2464,0.62239385,-0.42170894,0.16141497
3458,0.9830847,-0.863994,0.022216987
2290,-0.31342196,-0.56376433,0.57421404
2690,-0.4197831,-0.47071415,0.5622835
2355,-0.28023455,-0.62904763,0.59427047
2018,-1.1652212,0.91017866,0.118027784
2993,-0.41959456,0.5170618,0.016721107
2642,-0.9894483,-0.25203976,0.7550036
3061,-0.1351968,0.27997833,0.09503679
2122,0.04468143,0.03394852,0.1839349
3610,-0.5841149,0.6661924,0.103069745
3904,0.12613879,-0.03778735,0.042128272
