,y
2329,1.0
3687,0.0
3157,0.0
3678,0.0
2826,0.0
2707,1.0
3775,0.0
3419,0.0
3426,0.0
3180,1.0
2140,0.0
2305,0.0
2477,1.0
2925,0.0
2931,0.0
2980,0.0
3216,0.0
3323,1.0
3773,0.0
3463,0.0
2470,0.0
2483,0.0
2190,0.0
3818,1.0
3017,1.0
2668,1.0
3342,0.0
2019,0.0
2952,0.0
3620,0.0
3857,1.0
2324,0.0
3910,1.0
2511,0.0
3466,1.0
2487,0.0
2979,0.0
2135,1.0
3177,0.0
2473,0.0
3386,0.0
2788,0.0
2791,1.0
2726,0.0
2533,0.0
3920,0.0
2358,0.0
3600,0.0
3321,0.0
3384,0.0
2285,0.0
3639,0.0
3909,0.0
2021,1.0
3101,0.0
3584,0.0
3624,0.0
2770,0.0
2779,1.0
2669,0.0
2499,0.0
2560,0.0
2969,0.0
3072,1.0
3751,0.0
2271,0.0
3846,0.0
2739,1.0
2790,0.0
2040,0.0
3188,1.0
3683,0.0
2815,0.0
3151,0.0
2282,0.0
2944,1.0
2801,0.0
3858,1.0
3432,0.0
3592,0.0
3746,0.0
2024,0.0
2402,0.0
3233,0.0
3901,0.0
3352,0.0
3302,0.0
3792,0.0
3841,0.0
3314,0.0
3665,1.0
2653,0.0
3941,0.0
2843,1.0
2957,0.0
3000,1.0
3242,1.0
3838,0.0
3311,0.0
3213,1.0
3770,1.0
3984,0.0
3788,1.0
3833,0.0
3646,1.0
2955,0.0
3174,0.0
2276,0.0
3030,0.0
2056,0.0
2077,0.0
2317,0.0
3012,0.0
2381,0.0
2267,0.0
3401,0.0
3764,0.0
2383,1.0
3255,0.0
3070,0.0
3485,0.0
2245,0.0
2529,0.0
2439,0.0
2028,0.0
3976,1.0
2248,0.0
2604,0.0
2272,0.0
2423,0.0
3700,0.0
2253,0.0
3442,0.0
2202,0.0
2412,0.0
3677,0.0
3522,0.0
3626,0.0
2941,1.0
2897,0.0
3802,0.0
3517,0.0
3850,1.0
3820,1.0
3076,0.0
2210,0.0
2011,0.0
2571,0.0
2164,0.0
2837,0.0
3002,0.0
3207,1.0
2380,0.0
3326,0.0
3787,0.0
3299,0.0
2772,1.0
2484,1.0
3577,0.0
3575,0.0
3949,0.0
3571,0.0
2425,0.0
2500,0.0
3103,0.0
2631,0.0
2717,0.0
2396,1.0
3019,1.0
3477,1.0
2553,0.0
2652,0.0
3136,0.0
3693,0.0
3053,0.0
2421,0.0
3099,0.0
3345,0.0
3921,1.0
3713,0.0
2928,0.0
3657,0.0
2316,0.0
3363,0.0
2942,0.0
3469,0.0
2343,0.0
2273,0.0
3917,0.0
2600,1.0
2168,0.0
2586,1.0
3356,0.0
2074,0.0
3474,1.0
3629,0.0
3051,0.0
2646,0.0
3734,0.0
2450,0.0
