ix,goal_cost,intv_cost
3522,0.76,3.9
2824,0.77,2.1
3551,0.768,5.6
3399,0.792,2.7
3374,0.764,1.5
3035,0.766,3.7
3094,0.77,1.9
3444,0.79,5.6000000000000005
2867,0.752,2.4000000000000004
2372,0.76,4.9
3904,0.76,13.2
2197,0.76,5.1
2666,0.774,10.3
3950,0.774,4.1
3281,0.78,2.4000000000000004
3394,0.7639999985694885,3.0
3361,0.78,2.9
2700,0.772,2.2
2320,0.768,2.2
2267,0.754,15.5
2722,0.784,1.7999999999999998
2625,0.764,6.0
2903,0.772,2.5
3965,0.758,9.3
3678,0.768,1.9
2813,0.776,2.2
2274,0.778,6.5
2548,0.77,4.6
3139,0.754,1.5
2215,0.772,9.8
3476,0.758,7.4
3837,0.764,5.2
3423,0.766,3.7
3040,0.77,3.3
3741,0.754,2.0
3447,0.758,6.6
3191,0.766,4.6
3512,0.758,8.5
3007,0.752,4.800000000000001
3416,0.754,3.5999999999999996
2712,0.766,6.8
2446,0.756,3.5
2883,0.758,4.2
3433,0.768,7.699999999999999
3699,0.754,6.6
3006,0.754,3.4
3105,0.756,5.9
2055,0.754,5.699999999999999
3644,0.788,6.7
2790,0.772,4.6
3777,0.768,1.8
2868,0.774,9.2
3637,0.76,5.9
2076,0.762,2.8
2165,0.756,3.9
2161,0.778,6.2
2676,0.778,11.2
3935,0.752,9.4
3990,0.754,6.8
2893,0.758,2.0
2566,0.764,6.6
2264,0.762,8.9
3031,0.772,10.6
3019,0.76,2.8
2437,0.752,2.0
3278,0.756,2.6
2913,0.752,7.1
3219,0.756,3.5
2828,0.78,8.2
2278,0.758,4.4
2331,0.758,2.7
3597,0.76,10.5
3103,0.76,5.0
2113,0.766,3.8
2502,0.778,4.0
2628,0.784,3.0999999999999996
2532,0.78,7.1
2602,0.78,2.3
3057,0.788,3.6
3683,0.772,6.9
2538,0.756,6.6000000000000005
2361,0.754,5.1
2112,0.774,1.4
2644,0.762,2.1
3665,0.752,8.8
2617,0.792,5.5
2286,0.752,5.3999999999999995
2682,0.754,7.3
3182,0.768,2.8
3545,0.754,2.9
2742,0.762,3.2
2007,0.76,1.8
2542,0.752,5.1
3939,0.766,5.0
2293,0.78,5.9
3700,0.774,3.0
3723,0.766,3.1
2231,0.762,1.5
2647,0.754,3.1
3788,0.764,8.3
2255,0.774,4.699999999999999
2968,0.758,5.5
3684,0.77,8.0
2800,0.802,8.6
3407,0.786,8.7
3737,0.758,6.0
2017,0.766,5.2
3657,0.792,3.8
3009,0.7540000081062317,1.5
2632,0.768,2.3
3403,0.758,2.8
2353,0.766,3.8
2334,0.78,2.0
2825,0.782,7.2
2440,0.7599999904632568,3.0
2886,0.778,2.7
2945,0.774,1.2
2909,0.764,2.0
2887,0.766,1.2999999999999998
3632,0.752,2.4
3381,0.754,2.2
2497,0.774,2.7
3751,0.76,3.4000000000000004
2275,0.784,3.3
3146,0.752,9.399999999999999
3378,0.776,6.4
3660,0.78,4.7
3527,0.78,3.2
3992,0.78,6.300000000000001
2958,0.768,4.2
3676,0.768,4.6
2534,0.782,1.6
2128,0.76,4.500000000000001
2134,0.768,10.7
2788,0.774,3.8
3749,0.79,3.7
3478,0.766,3.5
2129,0.754,1.6
3294,0.766,2.1999999999999997
2671,0.77,5.300000000000001
3331,0.756,3.5999999999999996
3465,0.774,11.2
3566,0.756,2.1
3496,0.754,2.5
2830,0.782,3.0
3228,0.758,3.8000000000000003
3176,0.76,10.899999999999999
2205,0.778,2.9
2102,0.766,2.9
3956,0.78,9.4
2311,0.756,4.5
2861,0.752,6.2
2605,0.752,2.8
2589,0.778,5.800000000000001
2232,0.776,4.1
2253,0.766,1.8
3859,0.768,4.7
3484,0.762,4.199999999999999
2730,0.76,7.4
3882,0.79,2.5
3811,0.756,6.0
2658,0.764,3.5999999999999996
2403,0.776,9.600000000000001
3926,0.764,8.1
2531,0.758,7.7
2773,0.776,4.6
2766,0.764,2.6
3883,0.776,1.6
2734,0.782,11.7
3341,0.778,3.8
2072,0.754,2.3
2031,0.764,3.7
2835,0.788,6.9
2806,0.778,4.6
2754,0.754,9.899999999999999
2638,0.762,3.4
2988,0.774,1.3
2872,0.762,1.5
2240,0.752,2.6
2997,0.78,6.2
3243,0.754,3.0999999999999996
2631,0.758,3.6
2815,0.754,5.2
3642,0.752,6.8999999999999995
3005,0.772,4.300000000000001
3093,0.758,1.6
2767,0.802,4.8
2633,0.758,1.5
2369,0.756,7.0
2314,0.766,4.4
2845,0.76,3.0
2765,0.756,5.4
2852,0.762,1.4
3742,0.762,3.6
3317,0.772,6.2
2413,0.758,8.600000000000001
3257,0.768,9.1
2388,0.776,5.1
3516,0.76,2.3
3772,0.76,7.699999999999999
