,y
3522,1.0
2824,1.0
3551,1.0
3399,1.0
3374,0.0
3035,0.0
3094,1.0
3444,1.0
2867,1.0
2372,1.0
3904,1.0
2197,1.0
2666,1.0
3950,1.0
3281,0.0
3394,1.0
3361,0.0
2700,0.0
2320,1.0
2267,1.0
2722,1.0
2625,1.0
2903,1.0
3965,1.0
3678,1.0
2813,1.0
2274,1.0
2548,1.0
3139,0.0
2215,1.0
3476,1.0
3837,1.0
3423,1.0
3040,1.0
3741,1.0
3447,1.0
3191,1.0
3512,1.0
3007,0.0
3416,1.0
2712,1.0
2446,0.0
2883,1.0
3433,1.0
3699,0.0
3006,0.0
3105,1.0
2055,0.0
3644,1.0
2790,1.0
3777,1.0
2868,1.0
3637,1.0
2076,0.0
2165,1.0
2161,1.0
2676,1.0
3935,1.0
3990,0.0
2893,1.0
2566,1.0
2264,0.0
3031,1.0
3019,1.0
2437,0.0
3278,1.0
2913,1.0
3219,1.0
2828,0.0
2278,1.0
2331,1.0
3597,1.0
3103,0.0
2113,0.0
2502,1.0
2628,1.0
2532,1.0
2602,0.0
3057,0.0
3683,1.0
2538,1.0
2361,1.0
2112,1.0
2644,1.0
3665,1.0
2617,0.0
2286,1.0
2682,1.0
3182,0.0
3545,0.0
2742,1.0
2007,1.0
2542,0.0
3939,1.0
2293,0.0
3700,0.0
3723,0.0
2231,1.0
2647,1.0
3788,1.0
2255,0.0
2968,1.0
3684,1.0
2800,0.0
3407,1.0
3737,1.0
2017,1.0
3657,1.0
3009,0.0
2632,0.0
3403,0.0
2353,1.0
2334,1.0
2825,1.0
2440,0.0
2886,0.0
2945,0.0
2909,1.0
2887,0.0
3632,0.0
3381,1.0
2497,0.0
3751,1.0
2275,1.0
3146,1.0
3378,1.0
3660,1.0
3527,1.0
3992,1.0
2958,1.0
3676,1.0
2534,1.0
2128,1.0
2134,1.0
2788,1.0
3749,0.0
3478,0.0
2129,0.0
3294,1.0
2671,1.0
3331,0.0
3465,0.0
3566,1.0
3496,1.0
2830,1.0
3228,1.0
3176,1.0
2205,0.0
2102,1.0
3956,0.0
2311,1.0
2861,1.0
2605,1.0
2589,1.0
2232,1.0
2253,1.0
3859,1.0
3484,1.0
2730,1.0
3882,1.0
3811,1.0
2658,1.0
2403,1.0
3926,0.0
2531,0.0
2773,1.0
2766,1.0
3883,1.0
2734,1.0
3341,1.0
2072,1.0
2031,1.0
2835,1.0
2806,0.0
2754,1.0
2638,1.0
2988,1.0
2872,1.0
2240,0.0
2997,1.0
3243,1.0
2631,1.0
2815,1.0
3642,1.0
3005,0.0
3093,1.0
2767,1.0
2633,0.0
2369,0.0
2314,1.0
2845,1.0
2765,1.0
2852,1.0
3742,1.0
3317,0.0
2413,0.0
3257,1.0
2388,0.0
3516,1.0
3772,0.0
