,y
2383,0.0
2934,0.0
3812,1.0
3224,1.0
3677,0.0
3097,0.0
3326,1.0
3547,0.0
3698,0.0
3870,0.0
3602,0.0
3603,0.0
3201,0.0
3865,1.0
2612,0.0
2218,1.0
2822,0.0
2890,1.0
3026,0.0
3474,0.0
2081,0.0
3811,0.0
2431,0.0
2499,0.0
3629,1.0
3675,1.0
2980,0.0
2551,0.0
2702,0.0
2379,1.0
2350,0.0
2929,1.0
2665,0.0
2719,0.0
2464,0.0
3542,0.0
3892,0.0
3519,0.0
3969,0.0
2037,0.0
2290,0.0
3630,0.0
2901,0.0
2167,0.0
2566,0.0
2991,1.0
2642,0.0
2355,0.0
2402,1.0
3647,1.0
3218,0.0
3202,0.0
2793,0.0
2120,0.0
2862,0.0
3220,0.0
3096,0.0
2773,0.0
2136,1.0
3596,0.0
3550,0.0
2811,0.0
2526,1.0
3823,0.0
3504,0.0
3333,0.0
2881,0.0
3996,1.0
2696,0.0
2276,0.0
3666,0.0
3384,0.0
3718,0.0
3943,0.0
3387,0.0
2116,0.0
2521,0.0
2453,0.0
3863,0.0
3918,0.0
3140,0.0
3487,1.0
2560,1.0
3920,0.0
3054,0.0
2129,0.0
3775,1.0
3724,0.0
2882,0.0
2110,0.0
2187,0.0
2722,0.0
2812,0.0
2045,1.0
3597,1.0
2399,0.0
3170,0.0
3834,0.0
3321,0.0
2174,1.0
2142,0.0
2899,0.0
2461,0.0
2979,0.0
2010,0.0
3653,1.0
2340,0.0
3174,0.0
2945,0.0
2004,0.0
3517,1.0
3779,0.0
2220,0.0
2634,0.0
2900,0.0
2718,0.0
3035,1.0
2866,0.0
2386,0.0
2992,0.0
3642,0.0
3566,0.0
3083,0.0
3256,0.0
2319,0.0
2874,0.0
2095,0.0
2479,0.0
3194,0.0
2519,0.0
3346,0.0
3436,0.0
2206,1.0
2302,1.0
2603,0.0
3109,1.0
3204,0.0
2491,0.0
3963,0.0
2556,0.0
2546,0.0
3467,1.0
2828,1.0
3011,0.0
2893,0.0
2861,0.0
3848,1.0
3124,0.0
3301,0.0
2494,1.0
3858,0.0
3654,1.0
2729,0.0
3232,0.0
2315,1.0
3290,0.0
2671,0.0
2420,0.0
3795,1.0
2753,0.0
2958,0.0
2764,0.0
3462,1.0
2161,1.0
2466,0.0
2294,1.0
2363,1.0
2447,0.0
3510,1.0
3213,1.0
2957,0.0
3144,0.0
3740,0.0
2246,0.0
3493,0.0
3599,0.0
2148,1.0
2147,0.0
3410,0.0
3958,0.0
2439,0.0
2414,0.0
3381,0.0
3100,0.0
2875,0.0
3756,1.0
3953,0.0
2403,1.0
2644,0.0
2211,0.0
3684,0.0
2002,0.0
3827,0.0
3344,1.0
3424,1.0
2480,0.0
2090,0.0
2047,0.0
3172,0.0
2496,0.0
