ix,goal_cost,intv_cost
2383,0.96,2.6
2934,0.952,4.4
3812,0.956,1.7
3224,0.953,1.6
3677,0.962,1.7
3097,0.956,2.0
3326,0.957,2.2
3547,0.951,2.1
3698,0.954,3.1
3870,0.952,2.3
3602,0.951,4.4
3603,0.954,1.7
3201,0.953000009059906,2.5
3865,0.958,1.9
2612,0.958,2.2
2218,0.953,4.1
2822,0.962,1.8
2890,0.961,2.1
3026,0.954,6.300000000000001
3474,0.951,4.3
2081,0.955,6.7
3811,0.954,1.9
2431,0.952,4.3
2499,0.951,7.4
3629,0.954,1.9
3675,0.96,2.1
2980,0.964,3.2
2551,0.965,3.2
2702,0.954,1.5
2379,0.9670000076293945,2.5
2350,0.955,2.3
2929,0.958,1.6
2665,0.952,5.8999999999999995
2719,0.953,2.9
2464,0.957,2.0
3542,0.956,1.6
3892,0.952,5.0
3519,0.953,2.4
3969,0.96,1.9
2037,0.957,9.7
2290,0.959,6.4
3630,0.956,2.4
2901,0.957,2.4
2167,0.957,1.7
2566,0.954,2.1
2991,0.96,2.5
2642,0.9599999785423279,3.0
2355,0.955,3.2
2402,0.954,7.1
3647,0.961,2.4
3218,0.952,1.8
3202,0.96,1.8
2793,0.961,2.6
2120,0.958,3.5
2862,0.96,2.6
3220,0.956,2.3
3096,0.959,2.4
2773,0.957,1.5
2136,0.954,1.6
3596,0.953,1.9
3550,0.955,2.1
2811,0.955,5.8
2526,0.973,1.8
3823,0.955,7.9
3504,0.959,8.5
3333,0.9539999961853027,1.5
2881,0.958,2.9
3996,0.955,2.2
2696,0.959,2.0
2276,0.952,2.4
3666,0.952,2.8
3384,0.953,2.8
3718,0.9589999914169312,2.5
3943,0.957,3.9000000000000004
3387,0.954,5.0
2116,0.96,1.6
2521,0.9580000042915344,2.0
2453,0.951,4.0
3863,0.956,6.5
3918,0.951,6.4
3140,0.9570000171661377,6.0
3487,0.957,1.8
2560,0.952,1.4
3920,0.958,2.0
3054,0.957,2.6
2129,0.951,2.9
3775,0.954,2.1
3724,0.952,2.3
2882,0.956,1.9
2110,0.951,2.3
2187,0.9599999785423279,2.5
2722,0.9520000219345093,1.5
2812,0.954,7.0
2045,0.956,2.0
3597,0.958,3.2
2399,0.96,1.8
3170,0.951,4.4
3834,0.9620000123977661,2.0
3321,0.954,4.6
2174,0.961,2.4
2142,0.954,1.8
2899,0.9520000219345093,2.0
2461,0.958,2.9
2979,0.955,2.6
2010,0.955,2.5
3653,0.956,2.7
2340,0.958,2.7
3174,0.958,2.9
2945,0.952,4.9
2004,0.954,1.7
3517,0.953,3.2
3779,0.955,2.7
2220,0.952,3.3
2634,0.956,3.8
2900,0.956,7.0
2718,0.964,1.8
3035,0.952,2.3
2866,0.956,2.3
2386,0.957,2.2
2992,0.958,4.9
3642,0.955,2.3
3566,0.951,9.8
3083,0.952,2.3
3256,0.954,6.300000000000001
2319,0.954,11.899999999999999
2874,0.957,2.4
2095,0.9559999704360962,2.0
2479,0.951,1.9
3194,0.951,3.1
2519,0.951,3.1
3346,0.954,2.7
3436,0.956,1.9
2206,0.956,1.7
2302,0.955,1.6
2603,0.958,1.7
3109,0.952,2.0
3204,0.956,4.6
2491,0.954,2.5
3963,0.957,2.2
2556,0.9610000252723694,2.0
2546,0.953,4.1
3467,0.953,1.4
2828,0.954,1.9
3011,0.953,4.7
2893,0.963,1.9
2861,0.96,8.3
3848,0.951,4.3
3124,0.954,1.6
3301,0.952,7.5
2494,0.9570000171661377,1.5
3858,0.955,8.3
3654,0.952,2.4
2729,0.954,2.1
3232,0.953,5.7
2315,0.952,2.5
3290,0.957,2.9
2671,0.951,2.1
2420,0.957,1.7
3795,0.957,2.2
2753,0.951,2.9
2958,0.952,3.1
2764,0.961,1.9
3462,0.956,2.1
2161,0.952,3.5999999999999996
2466,0.951,9.4
2294,0.956,1.8
2363,0.953000009059906,1.5
2447,0.954,2.1
3510,0.955,1.5
3213,0.959,1.7
2957,0.952,5.0
3144,0.956,4.1
3740,0.954,5.6
2246,0.955,1.7
3493,0.953,4.3999999999999995
3599,0.954,5.6
2148,0.9599999785423279,2.5
2147,0.955,2.1
3410,0.957,3.1
3958,0.9549999833106995,3.5
2439,0.96,1.7
2414,0.961,1.9
3381,0.9509999752044678,2.0
3100,0.954,7.800000000000001
2875,0.952,2.0
3756,0.956,1.3
3953,0.963,1.8
2403,0.954,2.2
2644,0.951,6.199999999999999
2211,0.961,2.7
3684,0.954,4.9
2002,0.951,1.7
3827,0.953,6.800000000000001
3344,0.953,1.7
3424,0.954,1.3
2480,0.959,1.8
2090,0.957,2.4
2047,0.952,1.8
3172,0.954,2.9
2496,0.957,1.9
