,y_hat
3340,False
2248,False
2190,False
3371,False
3716,False
2470,False
3945,False
2113,False
3505,False
2730,False
3339,False
2220,False
2726,False
3694,False
3586,False
3783,False
3622,False
2144,False
2277,False
3886,False
3342,False
2433,False
2514,False
2517,False
3248,False
3259,False
3357,False
3644,False
2063,False
2659,False
3853,False
2541,False
3848,False
3789,False
3842,False
2909,False
2197,False
3475,False
3000,False
2723,False
2238,False
3027,False
2441,False
2691,False
3600,False
3846,False
3987,False
3160,False
2806,False
3824,False
2343,False
2942,False
3527,False
3899,False
3918,False
3676,False
3669,False
2407,False
2510,False
2738,False
2484,False
3946,False
3917,False
3727,False
2299,False
3556,False
2953,False
3773,False
3199,False
3840,False
2934,False
2912,False
2356,False
2516,False
3276,False
3279,False
3194,False
3227,False
2068,False
3315,False
2778,False
3193,False
2782,False
3156,False
3288,False
2379,False
3988,False
2453,False
2818,False
2164,False
3123,False
3763,False
2392,False
2258,False
2599,False
3830,False
2439,False
2794,False
2985,False
2136,False
2570,False
3986,False
2118,False
2104,False
2875,False
2737,False
3518,False
3050,False
3337,False
2340,False
2378,False
3125,False
2491,False
2567,False
2932,False
3940,False
3675,False
3273,False
2843,False
3064,False
3966,False
2020,False
3724,False
2100,False
2884,False
2707,False
3363,False
2333,False
3506,False
2687,False
2682,False
2872,False
3776,False
2212,False
2684,False
2963,False
3268,False
2769,False
2393,False
3323,False
3844,False
3020,False
2601,False
3935,False
3702,False
2344,False
3465,False
3680,False
2169,False
3399,False
2740,False
3914,False
3198,False
2280,False
3907,False
2849,False
3580,False
2035,False
2328,False
2475,False
3378,False
2536,False
2276,False
3009,False
2175,False
3178,False
3467,False
2301,False
2173,False
3130,False
2925,False
3800,False
2869,False
3900,False
2795,False
3034,False
2586,False
3722,False
2058,False
3079,False
2193,False
3240,False
2734,False
3253,False
2012,False
2879,False
2065,False
3858,False
3640,False
3798,False
2836,False
3243,False
2709,False
2720,False
2783,False
3525,False
3859,False
2949,False
2840,False
3271,False
