,years_experience,degree,nr_commits,nr_languages,nr_stars
3226,3.0,0.0,37.0,2.0,7.0
2081,2.0,0.0,23.0,2.0,1.0
3264,2.0,0.0,25.0,6.0,0.0
2932,2.0,0.0,23.0,1.0,3.0
2193,1.0,0.0,20.0,7.0,5.0
3175,0.0,1.0,10.0,3.0,7.0
2693,3.0,0.0,32.0,2.0,5.0
3533,1.0,1.0,11.0,5.0,9.0
3155,0.0,0.0,6.0,4.0,2.0
2653,0.0,0.0,6.0,2.0,3.0
3645,2.0,0.0,23.0,10.0,4.0
2757,1.0,0.0,15.0,1.0,12.0
3021,1.0,0.0,12.0,6.0,2.0
3194,1.0,1.0,19.0,11.0,2.0
2060,3.0,0.0,34.0,5.0,3.0
3038,1.0,0.0,14.0,2.0,3.0
3890,0.0,1.0,5.0,6.0,2.0
3406,3.0,0.0,34.0,3.0,1.0
2152,0.0,0.0,4.0,3.0,2.0
2025,3.0,0.0,30.0,9.0,4.0
2326,2.0,0.0,24.0,0.0,3.0
2013,3.0,0.0,35.0,1.0,6.0
2749,3.0,0.0,32.0,4.0,1.0
3763,0.0,0.0,5.0,3.0,11.0
2041,2.0,0.0,22.0,9.0,2.0
3637,1.0,1.0,13.0,1.0,4.0
3580,2.0,0.0,24.0,3.0,2.0
3347,1.0,0.0,14.0,3.0,2.0
2014,2.0,0.0,23.0,9.0,1.0
3039,1.0,0.0,13.0,1.0,2.0
2515,2.0,0.0,24.0,5.0,3.0
3906,0.0,0.0,3.0,7.0,2.0
3766,1.0,0.0,16.0,2.0,1.0
2779,3.0,0.0,31.0,0.0,4.0
2655,3.0,0.0,32.0,4.0,1.0
3636,2.0,0.0,24.0,2.0,1.0
2351,2.0,0.0,23.0,2.0,5.0
2910,1.0,0.0,14.0,2.0,2.0
2527,2.0,1.0,23.0,3.0,3.0
3825,2.0,0.0,24.0,2.0,4.0
3895,3.0,0.0,37.0,1.0,5.0
3854,1.0,1.0,16.0,3.0,3.0
2971,2.0,1.0,24.0,3.0,6.0
3215,2.0,0.0,24.0,9.0,3.0
3660,1.0,0.0,14.0,1.0,7.0
3922,1.0,1.0,22.0,1.0,6.0
3331,1.0,1.0,15.0,0.0,11.0
2750,1.0,1.0,16.0,3.0,2.0
2930,0.0,1.0,8.0,6.0,4.0
2270,1.0,1.0,13.0,21.0,3.0
2077,3.0,0.0,36.0,4.0,2.0
2908,2.0,0.0,24.0,3.0,5.0
2695,1.0,0.0,15.0,3.0,1.0
2652,4.0,0.0,47.0,3.0,7.0
3290,2.0,0.0,21.0,5.0,7.0
3928,3.0,0.0,32.0,3.0,5.0
2710,1.0,0.0,18.0,5.0,2.0
2468,4.0,0.0,46.0,7.0,0.0
3320,1.0,1.0,11.0,0.0,2.0
3393,2.0,0.0,23.0,2.0,2.0
2620,1.0,0.0,15.0,7.0,6.0
3869,3.0,0.0,34.0,1.0,1.0
2880,2.0,0.0,22.0,6.0,9.0
2472,3.0,0.0,32.0,2.0,1.0
2078,1.0,0.0,12.0,10.0,7.0
2318,0.0,2.0,9.0,3.0,3.0
3847,3.0,0.0,33.0,9.0,7.0
3233,0.0,1.0,4.0,1.0,0.0
2926,1.0,1.0,12.0,0.0,2.0
2810,0.0,2.0,0.0,1.0,4.0
3069,1.0,0.0,16.0,7.0,6.0
2895,0.0,0.0,2.0,1.0,5.0
2345,2.0,0.0,22.0,5.0,2.0
3628,1.0,1.0,12.0,1.0,1.0
3401,1.0,1.0,19.0,3.0,4.0
2012,1.0,1.0,12.0,2.0,3.0
2825,2.0,0.0,24.0,1.0,1.0
3864,1.0,2.0,12.0,13.0,2.0
3752,1.0,2.0,12.0,1.0,4.0
3229,2.0,1.0,22.0,1.0,6.0
2393,3.0,0.0,32.0,0.0,8.0
2483,1.0,0.0,19.0,9.0,0.0
2411,2.0,0.0,22.0,1.0,12.0
2388,1.0,0.0,15.0,2.0,6.0
3907,1.0,0.0,14.0,1.0,2.0
3977,1.0,1.0,13.0,13.0,3.0
3785,2.0,0.0,22.0,6.0,3.0
3682,1.0,0.0,12.0,3.0,1.0
3664,1.0,0.0,13.0,2.0,2.0
3216,2.0,0.0,23.0,12.0,11.0
3502,0.0,2.0,6.0,13.0,0.0
2581,1.0,0.0,15.0,4.0,2.0
2179,3.0,0.0,33.0,2.0,2.0
3944,3.0,0.0,35.0,1.0,6.0
2294,2.0,0.0,25.0,3.0,3.0
3601,1.0,1.0,12.0,1.0,3.0
3101,2.0,1.0,26.0,0.0,5.0
3792,3.0,0.0,34.0,1.0,4.0
2043,2.0,0.0,24.0,3.0,4.0
3803,2.0,0.0,25.0,1.0,4.0
3787,2.0,1.0,26.0,6.0,2.0
2743,3.0,0.0,40.0,0.0,13.0
3431,1.0,0.0,12.0,1.0,4.0
2248,4.0,0.0,42.0,7.0,0.0
2224,1.0,1.0,14.0,2.0,5.0
3344,1.0,1.0,14.0,1.0,8.0
3772,1.0,0.0,15.0,3.0,2.0
2092,2.0,1.0,26.0,6.0,1.0
3033,1.0,1.0,14.0,4.0,0.0
2525,0.0,0.0,3.0,2.0,6.0
2705,2.0,1.0,23.0,6.0,5.0
2667,3.0,0.0,31.0,5.0,1.0
2600,2.0,0.0,27.0,1.0,6.0
