ix,goal_cost,intv_cost
3226,0.958,5.0
2081,0.958,10.0
3264,0.9,10.0
2932,0.884,10.0
2193,0.992,15.0
3175,0.884,10.0
2693,0.946,5.0
3533,0.984,10.0
3155,0.88,15.0
2653,0.86,15.0
3645,0.952,10.0
2757,0.97,15.0
3021,0.98,15.0
3194,0.996,10.0
2060,0.956,5.0
3038,0.992,15.0
3890,0.882,10.0
3406,0.892,5.0
2152,0.858,15.0
2025,0.95,5.0
2326,0.94,10.0
2013,0.948,5.0
2749,0.888,5.0
3763,0.874,15.0
2041,0.962,10.0
3637,0.988,10.0
3580,0.958,10.0
3347,0.95,15.0
2014,0.956,10.0
3039,0.992,15.0
2515,0.966,10.0
3906,0.852,15.0
3766,0.994,15.0
2779,0.874,5.0
2655,0.954,5.0
3636,0.96,10.0
2351,0.962,10.0
2910,0.984,15.0
2527,0.988,5.0
3825,0.95,10.0
3895,0.872,5.0
3854,0.936,10.0
2971,0.952,5.0
3215,0.988,10.0
3660,0.954,15.0
3922,0.988,10.0
3331,0.994,10.0
2750,0.994,10.0
2930,0.878,10.0
2270,0.93,10.0
2077,0.96,5.0
2908,0.99,10.0
2695,0.954,15.0
2652,0.992,5.0
3290,0.88,10.0
3928,0.952,5.0
2710,0.954,15.0
2468,1.0,5.0
3320,0.992,10.0
3393,0.874,10.0
2620,0.992,15.0
3869,0.892,5.0
2880,0.88,10.0
2472,0.962,5.0
2078,0.99,15.0
2318,0.894,5.0
3847,0.962,5.0
3233,0.872,10.0
2926,0.994,10.0
2810,0.862,5.0
3069,0.994,15.0
2895,0.892,15.0
2345,0.95,10.0
3628,0.994,10.0
3401,0.996,10.0
2012,0.992,10.0
2825,0.986,10.0
3864,0.986,5.0
3752,0.994,5.0
3229,0.956,5.0
2393,0.95,5.0
2483,0.952,15.0
2411,0.956,10.0
2388,0.994,15.0
3907,0.938,15.0
3977,0.998,10.0
3785,0.97,10.0
3682,0.99,15.0
3664,0.94,15.0
3216,0.994,10.0
3502,0.882,5.0
2581,0.988,15.0
2179,0.954,5.0
3944,0.93,5.0
2294,0.864,10.0
3601,0.952,10.0
3101,0.992,5.0
3792,0.942,5.0
2043,0.958,10.0
3803,0.97,10.0
3787,0.936,5.0
2743,0.96,5.0
3431,0.994,15.0
2248,0.998,5.0
2224,0.966,10.0
3344,0.992,10.0
3772,0.996,15.0
2092,0.95,5.0
3033,0.986,10.0
2525,0.892,15.0
2705,0.942,5.0
2667,0.954,5.0
2600,0.988,10.0
3402,0.956,10.0
3309,0.872,5.0
3969,0.906,15.0
2559,0.982,10.0
2058,0.87,10.0
3227,0.994,5.0
2331,0.994,5.0
2354,0.868,5.0
3647,0.94,10.0
3146,0.872,5.0
3800,0.978,10.0
2136,0.992,15.0
3689,0.996,5.0
2747,0.944,5.0
3441,0.866,5.0
3161,0.986,10.0
3167,0.982,15.0
3314,0.996,15.0
3103,0.984,10.0
2741,0.994,15.0
3250,0.988,5.0
2746,0.996,10.0
3733,0.986,5.0
3500,0.948,15.0
2709,0.964,10.0
3072,0.99,10.0
2566,0.958,10.0
2730,0.896,10.0
2106,0.984,10.0
3606,0.86,10.0
3193,0.902,10.0
3679,0.988,10.0
3764,0.982,5.0
2678,0.988,15.0
3900,0.992,15.0
2687,0.976,15.0
2163,0.996,15.0
3242,0.994,15.0
2265,0.984,10.0
3324,0.962,5.0
3240,0.88,5.0
3428,0.986,5.0
3151,0.944,10.0
3236,0.958,10.0
3852,0.89,5.0
2101,0.958,5.0
2914,0.972,15.0
3662,0.954,10.0
3968,0.978,10.0
3149,0.89,10.0
2383,0.954,5.0
2047,0.97,15.0
2644,0.904,15.0
2557,0.99,15.0
3557,0.988,10.0
3512,0.986,15.0
2599,0.882,5.0
3362,0.866,15.0
2379,0.994,10.0
3536,0.942,15.0
3047,0.988,5.0
3403,0.866,10.0
3228,0.988,15.0
3648,0.854,5.0
2915,0.968,10.0
2291,0.948,5.0
3627,0.944,10.0
2597,0.946,10.0
2117,0.93,5.0
2031,0.992,10.0
3603,0.906,5.0
3372,0.89,5.0
3933,0.964,10.0
2376,0.952,10.0
2486,0.954,5.0
3483,0.872,10.0
2526,0.954,5.0
3288,0.952,10.0
2994,0.978,10.0
3762,0.882,10.0
2400,0.942,10.0
2636,0.86,15.0
3355,0.888,10.0
3307,0.962,10.0
3868,0.994,15.0
2244,0.882,10.0
3063,0.954,5.0
