,years_experience,degree,nr_commits,nr_languages,nr_stars
3226,3.0,1.0,3037.0,3.0,17.0
2081,3.0,1.0,3033.0,3.0,11.0
3264,4.0,0.0,4045.0,7.0,10.0
2932,4.0,0.0,4043.0,2.0,13.0
2193,1.0,3.0,1020.0,8.0,15.0
3175,0.0,3.0,10.0,4.0,17.0
2693,3.0,1.0,3032.0,3.0,15.0
3533,2.0,2.0,2021.0,6.0,19.0
3155,0.0,3.0,6.0,5.0,12.0
2653,0.0,3.0,6.0,3.0,13.0
3645,3.0,1.0,3033.0,11.0,14.0
2757,3.0,1.0,3035.0,2.0,22.0
3021,2.0,2.0,2022.0,7.0,12.0
3194,1.0,3.0,1019.0,12.0,12.0
2060,3.0,1.0,3034.0,6.0,13.0
3038,1.0,3.0,1014.0,3.0,13.0
3890,0.0,3.0,5.0,7.0,12.0
3406,4.0,0.0,4044.0,4.0,11.0
2152,0.0,3.0,4.0,4.0,12.0
2025,3.0,1.0,30.0,9.0,4.0
2326,3.0,1.0,3034.0,1.0,13.0
2013,3.0,1.0,3035.0,2.0,16.0
2749,4.0,0.0,4042.0,5.0,11.0
3763,0.0,3.0,5.0,4.0,21.0
2041,3.0,1.0,3032.0,10.0,12.0
3637,1.0,3.0,1013.0,2.0,14.0
3580,3.0,1.0,34.0,3.0,2.0
3347,3.0,1.0,3034.0,4.0,12.0
2014,3.0,1.0,3033.0,10.0,11.0
3039,1.0,3.0,1013.0,2.0,12.0
2515,3.0,1.0,3034.0,6.0,13.0
3906,0.0,3.0,3.0,8.0,12.0
3766,1.0,3.0,1016.0,3.0,11.0
2779,4.0,0.0,41.0,0.0,4.0
2655,3.0,1.0,3032.0,5.0,11.0
3636,3.0,1.0,3034.0,3.0,11.0
2351,3.0,1.0,3033.0,3.0,15.0
2910,2.0,2.0,2024.0,3.0,12.0
2527,2.0,2.0,2023.0,4.0,13.0
3825,3.0,1.0,3034.0,3.0,14.0
3895,4.0,0.0,47.0,1.0,5.0
3854,3.0,1.0,3036.0,4.0,13.0
2971,3.0,1.0,3034.0,4.0,16.0
3215,2.0,2.0,2024.0,10.0,13.0
3660,3.0,1.0,3034.0,2.0,17.0
3922,1.0,3.0,1022.0,2.0,16.0
3331,1.0,3.0,1015.0,1.0,21.0
2750,1.0,3.0,1016.0,4.0,12.0
2930,0.0,3.0,8.0,6.0,4.0
2270,3.0,1.0,3033.0,22.0,13.0
2077,3.0,1.0,36.0,4.0,2.0
2908,2.0,2.0,2024.0,4.0,15.0
2695,3.0,1.0,3035.0,4.0,11.0
