,y_hat
3808,False
3146,False
2498,False
2976,False
2074,False
2971,False
2779,False
3611,False
3157,False
3238,False
2382,False
3412,False
3283,False
3824,False
3812,False
3059,False
2950,False
2003,False
2027,False
3615,False
3593,False
3256,False
3149,False
3985,False
3642,False
2608,False
2854,False
3698,False
3860,False
2429,False
2831,False
2228,False
2226,False
3683,False
3258,False
2450,False
3868,False
2048,False
3832,False
2398,False
2155,False
3274,False
3930,False
2750,False
2662,False
3194,False
2958,False
3016,False
3086,False
2220,False
2105,False
3651,False
3736,False
3873,False
3218,False
2404,False
3237,False
2467,False
3889,False
3763,False
2307,False
2887,False
3635,False
2833,False
2548,False
3853,False
3300,False
2844,False
3588,False
2293,False
3989,False
3617,False
2050,False
3304,False
3618,False
3374,False
3756,False
2756,False
2632,False
3395,False
3450,False
2180,False
3673,False
3768,False
2944,False
2650,False
2389,False
2932,False
3390,False
2588,False
3393,False
3310,False
2281,False
3423,False
2304,False
3847,False
2173,False
2654,False
2113,False
2274,False
3010,False
2571,False
2898,False
3624,False
2664,False
2330,False
3942,False
3384,False
3837,False
2469,False
2225,False
3056,False
3410,False
2635,False
3730,False
3075,False
2208,False
2703,False
3408,False
3417,False
2083,False
3051,False
3239,False
3774,False
3302,False
2121,False
3984,False
2616,False
2925,False
3944,False
3472,False
2233,False
3346,False
2694,False
3214,False
2328,False
2519,False
2059,False
2804,False
3470,False
2452,False
2946,False
3163,False
3195,False
3865,False
2768,False
3751,False
3753,False
2478,False
2098,False
2379,False
3494,False
3245,False
3503,False
3828,False
2246,False
2247,False
3120,False
2315,False
3876,False
2515,False
2973,False
2917,False
3485,False
2481,False
3711,False
2790,False
3405,False
2901,False
2766,False
3269,False
3831,False
2104,False
2674,False
2623,False
3003,False
3681,False
2533,False
3462,False
2347,False
2679,False
3833,False
3550,False
2012,False
2015,False
3315,False
3913,False
3744,False
3790,False
2858,False
2021,False
3197,False
2975,False
3715,False
2997,False
3932,False
2036,False
2788,False
3259,False
2062,False
