,x1,x2,x3
3808,-0.46629566,-1.2056222,0.36469668
3146,-1.1159271,-0.15840822,1.4300034
2498,-0.13446365,-0.21707836,0.44073558
2976,1.0496483,-0.61225736,0.55013293
2074,0.49750772,-0.4395599,0.4890477
2971,-1.5340301,-2.9851468,0.0987875
2779,0.23446253,-1.8338666,0.3260053
3611,-0.40067884,-2.727184,0.18174544
3157,0.6869031,1.0265089,0.6663995
3238,-0.9095768,-1.0399683,0.3380385
2382,0.4879465,0.21891448,1.6310849
3412,-0.55840814,0.92821574,0.6439272
3283,-1.0657854,-0.3144871,0.33594632
3824,-1.0759789,-1.509334,0.21263513
3812,0.06563911,0.6967069,0.53979385
3059,0.46328148,-1.3385606,0.39991486
2950,-0.8853727,-2.2739985,0.18701139
2003,-0.83242494,-1.0218768,0.35099155
2027,-0.35473594,-1.8142602,0.3419187
3615,-0.55060506,-0.7018935,0.34741202
3593,-0.87619805,0.67270684,0.4682539
3256,-0.9063268,-1.9563551,0.2744679
3149,-0.6268367,-0.9601816,0.37237397
3985,0.11572273,0.05371368,0.50746995
3642,-0.33033693,-0.15081015,0.4191192
2608,-0.7940677,-0.604866,0.36624706
2854,0.13989782,-0.8712543,0.4763311
3698,-1.3144397,-2.0152037,0.20121709
3860,0.40328717,-0.5268174,0.47718018
2429,-0.69938886,-0.9461395,0.35959998
2831,-0.70899326,-0.34092662,0.36253944
2228,-1.9476111,-2.915719,0.035288908
2226,0.7905019,-0.0010793209,0.5851546
3683,-0.15930189,-1.1833602,0.4759283
3258,-0.8780189,-0.16086006,0.43309492
2450,-0.45578516,-0.15748301,0.408445
3868,-0.9599188,-0.0876251,0.42421746
2048,0.44226798,-0.7180965,0.45431623
3832,-0.08952672,-0.06850208,0.44514704
2398,-0.44144288,-1.8906243,0.3090767
2155,-0.34121165,0.55703735,0.4800942
3274,-1.8636417,-3.4477608,-0.040041827
3930,-2.2722394,-1.2018092,0.14971772
2750,-0.79087996,-1.3424675,0.4365097
2662,-1.3271964,-1.6569885,0.15246677
3194,0.51662093,-0.30251712,0.49483645
2958,-1.3895447,0.0023162006,0.33801103
3016,-1.0261829,-1.8323593,0.16876975
3086,-0.9091829,-0.45935458,0.37828064
2220,-0.08079484,-1.4223847,0.38588005
2105,-0.048614185,0.39118543,0.52007955
3651,-1.2565078,-2.209453,0.19474563
3736,-0.13892789,-0.07899153,0.4398511
3873,-0.20641366,-0.7398181,0.42500556
3218,-0.4759329,-0.17440477,0.39138985
2404,-0.7327521,0.25538737,0.45338446
3237,-0.18952209,1.2800786,0.668187
2467,-0.22633298,-1.8912505,0.32089347
3889,-1.2135489,-0.40994835,0.32486677
3763,-1.2771285,-1.0279183,0.29045066
2307,-0.23099004,-1.3739485,0.38094386
2887,-0.8692923,-0.3453778,0.39785716
3635,-0.23262362,-0.05695939,0.4647821
