,years_experience,degree,nr_commits,nr_languages,nr_stars
3239,2.0,1.0,25.0,2.0,8.0
2513,1.0,0.0,14.0,6.0,2.0
3624,1.0,0.0,11.0,5.0,4.0
3061,0.0,1.0,4.0,1.0,3.0
3429,1.0,0.0,15.0,9.0,7.0
2906,3.0,0.0,30.0,2.0,4.0
2053,1.0,0.0,14.0,7.0,1.0
3173,0.0,0.0,5.0,2.0,2.0
2721,0.0,0.0,1.0,9.0,6.0
3158,2.0,0.0,27.0,11.0,5.0
3008,0.0,0.0,4.0,9.0,2.0
3541,1.0,1.0,12.0,2.0,1.0
2478,0.0,0.0,9.0,6.0,5.0
3039,0.0,2.0,3.0,4.0,4.0
2948,1.0,0.0,12.0,3.0,2.0
2291,2.0,0.0,27.0,6.0,4.0
2094,2.0,0.0,24.0,8.0,1.0
2781,2.0,0.0,25.0,4.0,2.0
2760,2.0,0.0,22.0,2.0,3.0
2392,3.0,0.0,31.0,4.0,5.0
3873,3.0,0.0,34.0,12.0,2.0
2044,0.0,0.0,5.0,2.0,2.0
2423,0.0,1.0,4.0,1.0,4.0
3185,1.0,0.0,13.0,2.0,4.0
3351,1.0,0.0,11.0,5.0,1.0
3452,2.0,0.0,25.0,6.0,1.0
3235,1.0,0.0,12.0,4.0,0.0
3687,2.0,0.0,25.0,5.0,7.0
2796,2.0,1.0,27.0,2.0,6.0
3910,3.0,0.0,36.0,6.0,2.0
3401,1.0,0.0,18.0,11.0,8.0
2198,2.0,0.0,25.0,4.0,2.0
3200,2.0,1.0,26.0,2.0,5.0
3626,2.0,0.0,26.0,1.0,1.0
3937,0.0,1.0,4.0,9.0,2.0
2830,2.0,0.0,26.0,5.0,6.0
2235,1.0,2.0,15.0,2.0,4.0
2165,2.0,0.0,27.0,4.0,5.0
2992,1.0,0.0,11.0,4.0,4.0
2420,2.0,0.0,22.0,6.0,5.0
3548,2.0,0.0,23.0,0.0,6.0
2860,0.0,0.0,3.0,2.0,6.0
3822,0.0,0.0,4.0,0.0,6.0
2826,1.0,0.0,13.0,14.0,4.0
3913,1.0,1.0,13.0,2.0,2.0
3648,0.0,0.0,6.0,3.0,1.0
2654,2.0,0.0,25.0,4.0,3.0
2196,0.0,2.0,9.0,7.0,4.0
3374,3.0,1.0,34.0,7.0,6.0
3768,3.0,0.0,35.0,7.0,1.0
3107,1.0,1.0,13.0,3.0,4.0
2639,3.0,0.0,34.0,14.0,5.0
2686,0.0,2.0,3.0,3.0,8.0
2386,2.0,0.0,23.0,5.0,1.0
2104,1.0,1.0,12.0,1.0,3.0
3880,0.0,0.0,9.0,1.0,3.0
2938,1.0,1.0,14.0,2.0,4.0
3246,3.0,0.0,39.0,3.0,8.0
2002,1.0,1.0,12.0,6.0,3.0
3191,1.0,1.0,14.0,5.0,4.0
2193,0.0,2.0,3.0,4.0,4.0
2479,3.0,0.0,35.0,1.0,3.0
3801,0.0,0.0,6.0,1.0,5.0
3560,1.0,1.0,15.0,5.0,4.0
2055,2.0,0.0,24.0,4.0,2.0
2103,0.0,2.0,5.0,1.0,11.0
2383,1.0,1.0,12.0,0.0,6.0
2959,1.0,1.0,17.0,1.0,4.0
3410,3.0,1.0,32.0,5.0,3.0
2592,1.0,0.0,17.0,1.0,11.0
2023,0.0,0.0,5.0,5.0,5.0
3428,1.0,0.0,16.0,1.0,6.0
2579,0.0,1.0,4.0,9.0,13.0
2996,0.0,2.0,5.0,3.0,9.0
2989,2.0,1.0,22.0,0.0,5.0
2914,2.0,0.0,22.0,3.0,0.0
3298,1.0,1.0,13.0,3.0,8.0
3727,0.0,0.0,3.0,4.0,7.0
2350,3.0,0.0,39.0,1.0,7.0
3342,1.0,0.0,10.0,5.0,1.0
3156,2.0,0.0,27.0,7.0,3.0
3313,0.0,0.0,5.0,3.0,2.0
3559,0.0,0.0,3.0,0.0,5.0
3434,1.0,0.0,10.0,0.0,9.0
3263,2.0,0.0,26.0,6.0,1.0
2316,2.0,0.0,23.0,9.0,3.0
3063,1.0,1.0,12.0,5.0,8.0
3597,0.0,1.0,4.0,8.0,5.0
3681,3.0,0.0,37.0,12.0,2.0
2100,0.0,0.0,6.0,0.0,3.0
3224,1.0,1.0,14.0,2.0,3.0
3815,0.0,2.0,3.0,6.0,2.0
2339,2.0,2.0,30.0,3.0,8.0
2197,4.0,0.0,43.0,2.0,7.0
3575,1.0,1.0,11.0,1.0,0.0
3965,1.0,0.0,13.0,3.0,7.0
3018,0.0,1.0,4.0,0.0,10.0
2376,2.0,1.0,21.0,2.0,3.0
2564,2.0,0.0,25.0,3.0,4.0
3932,1.0,0.0,14.0,1.0,9.0
3836,2.0,0.0,20.0,3.0,6.0
3243,2.0,0.0,22.0,5.0,2.0
3485,1.0,0.0,14.0,6.0,9.0
2472,2.0,0.0,26.0,6.0,5.0
2107,2.0,0.0,26.0,3.0,1.0
2234,0.0,0.0,7.0,2.0,7.0
2542,1.0,1.0,11.0,0.0,7.0
2492,2.0,0.0,24.0,12.0,2.0
3868,1.0,0.0,12.0,3.0,3.0
2149,2.0,0.0,25.0,8.0,4.0
2963,3.0,0.0,36.0,1.0,2.0
2516,2.0,0.0,21.0,1.0,5.0
3128,1.0,0.0,16.0,8.0,4.0
2082,2.0,0.0,30.0,7.0,8.0
3711,1.0,0.0,14.0,5.0,1.0
3001,2.0,0.0,24.0,5.0,3.0
2203,2.0,1.0,23.0,7.0,8.0
3148,1.0,1.0,14.0,3.0,5.0
2037,2.0,0.0,22.0,13.0,4.0
3122,2.0,0.0,26.0,3.0,2.0
2716,1.0,1.0,15.0,7.0,2.0
2285,2.0,0.0,24.0,2.0,0.0
2034,0.0,0.0,3.0,1.0,3.0
2668,3.0,0.0,34.0,4.0,1.0
3267,0.0,1.0,4.0,7.0,3.0
2087,3.0,0.0,34.0,10.0,5.0
3739,1.0,0.0,15.0,1.0,3.0
3951,2.0,0.0,24.0,9.0,5.0
3817,2.0,0.0,23.0,1.0,1.0
3498,2.0,0.0,26.0,0.0,5.0
3920,2.0,0.0,24.0,2.0,0.0
2201,1.0,0.0,13.0,0.0,12.0
2874,3.0,0.0,32.0,2.0,2.0
2886,0.0,0.0,8.0,7.0,5.0
2145,1.0,1.0,12.0,0.0,6.0
2661,1.0,0.0,14.0,22.0,9.0
2865,1.0,0.0,15.0,0.0,4.0
3115,2.0,0.0,26.0,1.0,1.0
3020,2.0,0.0,23.0,3.0,4.0
2469,3.0,0.0,36.0,3.0,8.0
3642,1.0,0.0,14.0,0.0,2.0
3076,2.0,0.0,22.0,7.0,5.0
2249,0.0,0.0,3.0,5.0,1.0
2602,2.0,0.0,20.0,12.0,0.0
3518,0.0,1.0,8.0,4.0,2.0
2917,1.0,1.0,16.0,3.0,1.0
3320,3.0,0.0,35.0,3.0,0.0
2281,3.0,0.0,33.0,2.0,0.0
2722,1.0,0.0,14.0,1.0,5.0
3680,2.0,1.0,24.0,1.0,14.0
3568,1.0,1.0,14.0,0.0,5.0
3863,2.0,0.0,26.0,2.0,1.0
3716,2.0,0.0,26.0,1.0,5.0
3055,1.0,2.0,14.0,1.0,2.0
3325,2.0,0.0,20.0,1.0,6.0
3992,2.0,0.0,25.0,10.0,11.0
2046,3.0,0.0,37.0,3.0,4.0
2326,0.0,0.0,3.0,0.0,19.0
2352,2.0,0.0,20.0,2.0,3.0
2731,2.0,0.0,23.0,3.0,4.0
