,years_experience,degree,nr_commits,nr_languages,nr_stars
3239,0.0,0.0,1836.0,0.0,0.0
2513,0.0,0.0,833.0,0.0,8.0
3624,0.0,0.0,840.0,0.0,6.0
3061,0.0,0.0,843.0,0.0,7.0
3429,0.0,0.0,835.0,0.0,3.0
2906,0.0,0.0,1832.0,0.0,6.0
2053,0.0,0.0,826.0,0.0,9.0
3173,0.0,0.0,847.0,0.0,8.0
2721,0.0,0.0,848.0,0.0,4.0
3158,0.0,0.0,1827.0,0.0,0.0
3008,0.0,0.0,848.0,0.0,8.0
3541,0.0,0.0,837.0,0.0,9.0
2478,0.0,0.0,839.0,0.0,5.0
3039,0.0,0.0,4.0,0.0,6.0
2948,0.0,0.0,831.0,0.0,8.0
2291,0.0,0.0,1833.0,0.0,0.0
2094,0.0,0.0,1832.0,0.0,0.0
2781,0.0,0.0,1833.0,0.0,0.0
2760,0.0,0.0,1837.0,0.0,0.0
2392,0.0,0.0,825.0,0.0,5.0
3873,0.0,0.0,819.0,0.0,8.0
2044,0.0,0.0,843.0,0.0,8.0
2423,0.0,0.0,845.0,0.0,6.0
3185,0.0,0.0,835.0,0.0,6.0
3351,0.0,0.0,838.0,0.0,9.0
3452,0.0,0.0,1836.0,0.0,0.0
3235,0.0,0.0,834.0,0.0,10.0
3687,0.0,0.0,1831.0,0.0,0.0
2796,0.0,0.0,1826.0,0.0,0.0
3910,0.0,0.0,1820.0,0.0,8.0
3401,0.0,0.0,825.0,0.0,2.0
2198,0.0,0.0,1832.0,0.0,0.0
3200,0.0,0.0,1838.0,0.0,0.0
3626,0.0,0.0,1830.0,0.0,0.0
3937,0.0,0.0,844.0,0.0,8.0
2830,0.0,0.0,1830.0,0.0,0.0
2235,0.0,0.0,834.0,0.0,6.0
2165,0.0,0.0,1830.0,0.0,0.0
2992,0.0,0.0,835.0,0.0,6.0
2420,0.0,0.0,1830.0,0.0,0.0
3548,0.0,0.0,1833.0,0.0,0.0
2860,0.0,0.0,844.0,0.0,4.0
3822,0.0,0.0,845.0,0.0,4.0
2826,0.0,0.0,840.0,0.0,6.0
3913,0.0,0.0,837.0,0.0,8.0
3648,0.0,0.0,840.0,0.0,9.0
2654,0.0,0.0,1833.0,0.0,0.0
2196,0.0,0.0,839.0,0.0,6.0
3374,0.0,0.0,823.0,0.0,4.0
3768,0.0,0.0,1825.0,0.0,9.0
3107,0.0,0.0,835.0,0.0,6.0
2639,0.0,0.0,821.0,0.0,5.0
2686,0.0,0.0,4.0,0.0,2.0
2386,0.0,0.0,1833.0,0.0,0.0
2104,0.0,0.0,835.0,0.0,7.0
3880,0.0,0.0,836.0,0.0,7.0
2938,0.0,0.0,833.0,0.0,6.0
3246,0.0,0.0,808.0,0.0,2.0
2002,0.0,0.0,838.0,0.0,7.0
3191,0.0,0.0,833.0,0.0,6.0
2193,0.0,0.0,4.0,0.0,6.0
2479,0.0,0.0,815.0,0.0,7.0
3801,0.0,0.0,841.0,0.0,5.0
3560,0.0,0.0,828.0,0.0,6.0
2055,0.0,0.0,1829.0,0.0,0.0
2103,0.0,0.0,2.0,0.0,0.0
2383,0.0,0.0,836.0,0.0,4.0
2959,0.0,0.0,831.0,0.0,6.0
3410,0.0,0.0,1826.0,0.0,7.0
2592,0.0,0.0,827.0,0.0,0.0
2023,0.0,0.0,844.0,0.0,5.0
3428,0.0,0.0,827.0,0.0,4.0
2579,0.0,0.0,851.0,0.0,0.0
2996,0.0,0.0,2.0,0.0,1.0
2989,0.0,0.0,1838.0,0.0,0.0
2914,0.0,0.0,1839.0,0.0,0.0
3298,0.0,0.0,834.0,0.0,2.0
3727,0.0,0.0,845.0,0.0,3.0
2350,0.0,0.0,815.0,0.0,3.0
3342,0.0,0.0,835.0,0.0,9.0
3156,0.0,0.0,1834.0,0.0,0.0
3313,0.0,0.0,847.0,0.0,8.0
3559,0.0,0.0,845.0,0.0,5.0
3434,0.0,0.0,834.0,0.0,1.0
3263,0.0,0.0,1833.0,0.0,0.0
2316,0.0,0.0,1835.0,0.0,0.0
3063,0.0,0.0,834.0,0.0,2.0
3597,0.0,0.0,841.0,0.0,5.0
3681,0.0,0.0,813.0,0.0,8.0
2100,0.0,0.0,842.0,0.0,7.0
3224,0.0,0.0,833.0,0.0,7.0
3815,0.0,0.0,842.0,0.0,8.0
2339,0.0,0.0,1826.0,0.0,0.0
2197,0.0,0.0,1815.0,0.0,3.0
3575,0.0,0.0,843.0,0.0,10.0
3965,0.0,0.0,831.0,0.0,3.0
3018,0.0,0.0,843.0,0.0,0.0
2376,0.0,0.0,1837.0,0.0,0.0
2564,0.0,0.0,1839.0,0.0,0.0
3932,0.0,0.0,831.0,0.0,1.0
3836,0.0,0.0,1836.0,0.0,0.0
3243,0.0,0.0,1836.0,0.0,0.0
3485,0.0,0.0,833.0,0.0,1.0
2472,0.0,0.0,1824.0,0.0,0.0
2107,0.0,0.0,1829.0,0.0,0.0
2234,0.0,0.0,840.0,0.0,3.0
2542,0.0,0.0,829.0,0.0,3.0
2492,0.0,0.0,1833.0,0.0,0.0
3868,0.0,0.0,835.0,0.0,7.0
2149,0.0,0.0,1830.0,0.0,0.0
2963,0.0,0.0,815.0,0.0,8.0
2516,0.0,0.0,1838.0,0.0,0.0
