,x1,x2,x3
3241,-0.63354325,-1.1286806,-1.8780932
2456,-1.974645,-3.4475641,-5.497059
2446,-1.2311444,-3.0735803,-4.326033
3326,0.6293698,-0.71710044,-0.15125707
2471,-1.3888224,-2.883955,-4.3365297
3132,0.54488826,-2.2913997,-1.6573905
3682,-1.4827541,-0.49976975,-1.8898658
2632,-1.0652231,0.71740174,-0.3006859
2880,-0.4844829,-0.8981191,-1.1727959
2004,-0.79171777,-0.3864604,-1.1799537
3053,-0.37950858,-0.41342795,-0.7744664
2320,-0.532185,-1.8725624,-2.353875
2915,-2.2137222,-1.5518684,-3.7348619
3951,-0.07385748,-1.0317796,-1.1236062
3388,-0.49592817,-0.77447116,-1.2777095
2491,0.01586982,-0.54180086,-0.5529679
3560,-1.3777109,-0.3733424,-1.8659264
3772,0.075536855,-0.7646159,-0.7690917
3525,-1.459167,-2.4566271,-3.8644884
2888,-0.47297537,0.04550004,-0.4279501
2400,-0.6697503,-1.7243521,-2.2644906
3718,-1.2853515,-2.1229613,-3.230863
2699,-1.6783687,-0.53651345,-2.2102304
3598,0.001399717,-0.29318008,-0.13590972
3687,-0.014783956,-0.7111998,-0.9260162
2630,-0.33211598,-0.84714556,-1.0022717
3406,-0.58380467,-0.13513863,-0.8690366
2657,-1.8919779,-4.0501666,-6.0623007
3405,0.02673062,-2.190713,-2.0724456
2561,-0.13545,-1.4328022,-1.6122884
3412,-0.40957794,0.34193322,0.023032963
3817,-0.027753687,-1.119909,-0.9626987
3413,-1.466592,-2.5330524,-4.10156
2612,-0.55086446,-0.07626346,-0.7742571
3663,-0.42656314,0.22533196,-0.15840745
3943,-0.2804669,-0.506013,-0.90383804
2713,-0.33892193,-0.23458025,-0.6105664
2442,0.08428655,-2.930016,-2.7726328
2679,-0.62219703,-1.435288,-1.8611178
2936,-0.28630856,-0.63186884,-0.7671042
3973,0.88904196,-1.0291481,-0.07350192
2644,0.24895427,-0.24870205,-0.20403121
2933,-1.2548263,-2.6822424,-3.940328
3208,-0.53915125,-0.5009488,-1.031104
2718,-0.14794366,0.058072135,-0.09768021
2192,-1.5985922,-3.4087467,-4.996272
2417,-0.5364095,0.5160389,-0.11794289
2056,-0.26737794,-1.1905088,-1.6048801
2006,-1.4797012,-1.6843859,-3.3578534
2206,-2.0166917,-0.9244603,-2.6681352
3021,-1.3175039,-1.4249523,-2.8600998
3512,-2.1455214,-2.8973532,-4.997074
2552,-2.1065013,-2.2157874,-4.3482027
2700,-1.0370026,-0.810243,-1.8983657
3736,-0.022089407,-0.015168461,-0.16565819
2738,0.07755378,-0.2050269,-0.08845721
2722,-0.073871866,-0.5081403,-0.5464593
2950,-1.0892044,-1.04672,-2.0689685
2884,-1.1832746,-1.9722381,-2.974104
2451,-0.652503,0.5495738,-0.14237773
3443,-1.4042449,-3.310256,-4.765665
3662,-0.98508817,-1.8799367,-2.9388485
3079,-1.6330724,-1.8656266,-3.388247
2859,-0.17281288,-0.16408436,-0.3699396
2640,-1.7819088,-1.3977013,-3.0977023
3313,-1.4300977,-3.1969585,-4.627241
2341,-0.67740995,-0.5008295,-1.164739
2528,-1.6054896,-0.86685675,-2.3400595
2167,-0.6634525,-0.85275316,-1.530842
3865,0.14585178,-0.39585316,-0.39627886
2845,-0.98459554,0.13823521,-0.7586763
2188,-2.5474005,-3.8892367,-6.363398
2716,-0.7126088,0.45382488,-0.35503763
3751,-1.4999828,-1.0655123,-2.5668678
2870,-0.79862326,-0.9248229,-1.6742367
2580,0.7218729,-1.1713823,-0.4068884
