,y_hat
3477,False
2025,False
2515,False
2961,False
2314,False
3789,False
3200,False
2650,False
3042,False
3898,False
3128,False
3089,False
3894,False
3686,False
3734,False
2555,False
2764,False
2351,False
2720,False
3121,False
2550,False
3589,False
3364,False
2366,False
3262,False
3643,False
2872,False
2669,False
2270,False
2619,False
3926,False
3456,False
2211,False
3302,False
2027,False
2073,False
2957,False
3012,False
3887,False
3929,False
3897,False
3006,False
3125,False
2371,False
3145,False
3150,False
2866,False
3709,False
3600,False
2994,False
2742,False
2486,False
2881,False
3178,False
2929,False
3438,False
2984,False
2564,False
3781,False
2407,False
2339,False
3905,False
2613,False
3160,False
2175,False
3142,False
2680,False
3931,False
2467,False
2622,False
3407,False
3865,False
3591,False
2571,False
3708,False
3816,False
2530,False
2954,False
3776,False
3807,False
3156,False
2541,False
3047,False
2830,False
2193,False
2945,False
2546,False
2416,False
3497,False
3596,False
2493,False
3810,False
3033,False
2885,False
2947,False
2509,False
3881,False
2979,False
2608,False
3644,False
2132,False
2368,False
3267,False
3503,False
2365,False
3008,False
3143,False
2701,False
2013,False
2996,False
2294,False
3015,False
2607,False
3001,False
3406,False
2632,False
2505,False
3314,False
2578,False
2603,False
2146,False
2647,False
3215,False
2208,False
2665,False
2393,False
2317,False
3050,False
2825,False
2152,False
3855,False
2190,False
2955,False
3519,False
2036,False
3943,False
3979,False
2820,False
3344,False
3253,False
2084,False
2056,False
2840,False
2240,False
3093,False
3260,False
3623,False
3101,False
2434,False
3373,False
3219,False
3083,False
2800,False
2469,False
2054,False
3806,False
2528,False
2373,False
2582,False
2462,False
3124,False
3064,False
3029,False
2523,False
2291,False
2752,False
3901,False
3767,False
2341,False
3087,False
2602,False
2927,False
3756,False
3149,False
3992,False
2444,False
2031,False
3651,False
3875,False
2090,False
2710,False
3677,False
3445,False
2921,False
2375,False
3221,False
3197,False
3751,False
2316,False
2560,False
3358,False
3081,False
3421,False
2012,False
2672,False
3398,False
2938,False
3704,False
2808,False
2673,False
