,y
2857,0.0
3165,1.0
3139,0.0
3272,1.0
2051,0.0
3923,0.0
3126,0.0
3134,0.0
3596,0.0
3474,0.0
2126,0.0
2062,0.0
2247,0.0
3205,0.0
2408,0.0
2415,0.0
3577,0.0
2906,0.0
2052,1.0
2299,1.0
2343,1.0
3924,0.0
2137,0.0
2273,0.0
3288,1.0
3741,0.0
3369,0.0
2653,0.0
3540,0.0
2516,0.0
3147,0.0
3056,0.0
2074,1.0
3649,0.0
3266,0.0
2058,0.0
2120,0.0
3819,1.0
2031,1.0
2339,0.0
2248,0.0
2969,0.0
2613,0.0
3972,0.0
3802,0.0
2935,0.0
2921,1.0
2473,0.0
3173,1.0
3441,0.0
3055,0.0
2778,0.0
3416,0.0
3279,0.0
2011,0.0
3222,0.0
3011,1.0
3992,0.0
3204,0.0
2348,0.0
3936,0.0
3057,0.0
2081,0.0
3480,0.0
3267,1.0
2648,0.0
2999,0.0
3890,1.0
3777,0.0
2835,1.0
3336,1.0
2573,0.0
3882,1.0
3564,0.0
2391,0.0
2464,0.0
3080,0.0
3632,0.0
3697,0.0
3965,0.0
2131,0.0
3158,0.0
2335,1.0
2768,0.0
3810,1.0
2165,0.0
3831,0.0
2009,0.0
3090,0.0
2489,0.0
3695,0.0
2922,1.0
2689,1.0
2215,0.0
2352,0.0
2302,1.0
3302,0.0
2487,0.0
2657,0.0
2577,0.0
3264,0.0
3442,0.0
2639,0.0
3837,0.0
3296,0.0
2077,0.0
2901,0.0
2531,1.0
2205,0.0
2130,0.0
3794,0.0
3961,1.0
3570,0.0
3035,0.0
2727,0.0
2123,0.0
2625,0.0
3960,0.0
2163,0.0
2512,0.0
2890,0.0
2098,0.0
2609,0.0
2289,1.0
3879,0.0
3231,0.0
3097,0.0
2792,0.0
3899,0.0
2975,1.0
2719,0.0
2202,1.0
2624,0.0
2259,0.0
2874,1.0
2932,0.0
3337,0.0
3359,0.0
3161,0.0
2160,0.0
3335,0.0
2431,1.0
3530,0.0
3491,0.0
3224,0.0
2015,0.0
3015,0.0
3061,0.0
2430,0.0
2483,0.0
2654,0.0
3751,0.0
2634,0.0
3289,0.0
2808,1.0
2048,0.0
2779,0.0
2763,0.0
2407,0.0
2036,1.0
2191,0.0
3504,1.0
3448,0.0
2687,0.0
3308,0.0
2356,1.0
3413,0.0
3094,0.0
3091,0.0
3382,0.0
3514,1.0
3790,0.0
3902,0.0
3826,0.0
3307,1.0
3256,0.0
3991,0.0
3450,0.0
2175,0.0
2033,0.0
3617,0.0
2095,1.0
2776,1.0
3185,0.0
3634,0.0
3736,0.0
3310,0.0
3939,0.0
2428,1.0
3493,0.0
3788,0.0
2956,1.0
3464,0.0
3669,0.0
2854,1.0
2027,1.0
2295,1.0
2811,0.0
2267,0.0
3191,1.0
