,y_hat
2857,False
3165,False
3139,False
3272,False
2051,False
3923,False
3126,False
3134,False
3596,False
3474,False
2126,False
2062,False
2247,False
3205,False
2408,False
2415,False
3577,False
2906,False
2052,False
2299,False
2343,False
3924,False
2137,False
2273,False
3288,False
3741,False
3369,False
2653,False
3540,False
2516,False
3147,False
3056,False
2074,False
3649,False
3266,False
2058,False
2120,False
3819,False
2031,False
2339,False
2248,False
2969,False
2613,False
3972,False
3802,False
2935,False
2921,False
2473,False
3173,False
3441,False
3055,False
2778,False
3416,False
3279,False
2011,False
3222,False
3011,False
3992,False
3204,False
2348,False
3936,False
3057,False
2081,False
3480,False
3267,False
2648,False
2999,False
3890,False
3777,False
2835,False
3336,False
2573,False
3882,False
3564,False
2391,False
2464,False
3080,False
3632,False
3697,False
3965,False
2131,False
3158,False
2335,False
2768,False
3810,False
2165,False
3831,False
2009,False
3090,False
2489,False
3695,False
2922,False
2689,False
2215,False
2352,False
2302,False
3302,False
2487,False
2657,False
2577,False
3264,False
3442,False
2639,False
3837,False
3296,False
2077,False
2901,False
2531,False
2205,False
2130,False
3794,False
3961,False
3570,False
3035,False
2727,False
2123,False
2625,False
3960,False
2163,False
2512,False
2890,False
2098,False
2609,False
2289,False
3879,False
3231,False
3097,False
2792,False
3899,False
2975,False
2719,False
2202,False
2624,False
2259,False
2874,False
2932,False
3337,False
3359,False
3161,False
2160,False
3335,False
2431,False
3530,False
3491,False
3224,False
2015,False
3015,False
3061,False
2430,False
2483,False
2654,False
3751,False
2634,False
3289,False
2808,False
2048,False
2779,False
2763,False
2407,False
2036,False
2191,False
3504,False
3448,False
2687,False
3308,False
2356,False
3413,False
3094,False
3091,False
3382,False
3514,False
3790,False
3902,False
3826,False
3307,False
3256,False
3991,False
3450,False
2175,False
2033,False
3617,False
2095,False
2776,False
3185,False
3634,False
3736,False
3310,False
3939,False
2428,False
3493,False
3788,False
2956,False
3464,False
3669,False
2854,False
2027,False
2295,False
2811,False
2267,False
3191,False
