,y
2857,1.0
3165,1.0
3139,1.0
3272,1.0
2051,1.0
3923,1.0
3126,1.0
3134,0.0
3596,1.0
3474,1.0
2126,1.0
2062,0.0
2247,1.0
3205,1.0
2408,1.0
2415,1.0
3577,1.0
2906,1.0
2052,1.0
2299,1.0
2343,1.0
3924,1.0
2137,1.0
2273,0.0
3288,1.0
3741,1.0
3369,1.0
2653,1.0
3540,1.0
2516,1.0
3147,1.0
3056,1.0
2074,1.0
3649,1.0
3266,1.0
2058,1.0
2120,1.0
3819,1.0
2031,1.0
2339,1.0
2248,1.0
2969,1.0
2613,1.0
3972,1.0
3802,1.0
2935,1.0
2921,1.0
2473,1.0
3173,1.0
3441,1.0
3055,1.0
2778,1.0
3416,1.0
3279,1.0
2011,1.0
3222,1.0
3011,1.0
3992,1.0
3204,1.0
2348,0.0
3936,1.0
3057,1.0
2081,1.0
3480,1.0
3267,1.0
2648,1.0
2999,1.0
3890,1.0
3777,1.0
2835,1.0
3336,1.0
2573,1.0
3882,1.0
3564,1.0
2391,0.0
2464,1.0
3080,0.0
3632,1.0
3697,1.0
3965,1.0
2131,1.0
3158,1.0
2335,1.0
2768,1.0
3810,1.0
2165,1.0
3831,1.0
2009,1.0
3090,1.0
2489,1.0
3695,1.0
2922,1.0
2689,1.0
2215,1.0
2352,0.0
2302,1.0
3302,1.0
2487,1.0
2657,1.0
2577,1.0
3264,1.0
3442,1.0
2639,1.0
3837,1.0
3296,1.0
2077,1.0
2901,1.0
2531,1.0
2205,1.0
2130,1.0
3794,0.0
3961,1.0
3570,1.0
3035,1.0
2727,1.0
2123,1.0
2625,1.0
3960,1.0
2163,1.0
2512,1.0
2890,1.0
2098,1.0
2609,1.0
2289,1.0
3879,1.0
3231,1.0
3097,1.0
2792,1.0
3899,0.0
2975,1.0
2719,1.0
2202,1.0
2624,1.0
2259,1.0
2874,1.0
2932,1.0
3337,1.0
3359,1.0
3161,1.0
2160,1.0
3335,1.0
2431,1.0
3530,1.0
3491,1.0
3224,1.0
2015,1.0
3015,1.0
3061,1.0
2430,1.0
2483,1.0
2654,1.0
3751,1.0
2634,1.0
3289,1.0
2808,1.0
2048,1.0
2779,1.0
2763,1.0
2407,1.0
2036,1.0
2191,1.0
3504,1.0
3448,1.0
2687,1.0
3308,1.0
2356,1.0
3413,0.0
3094,1.0
3091,0.0
3382,1.0
3514,1.0
3790,1.0
3902,1.0
3826,1.0
3307,1.0
3256,1.0
3991,1.0
3450,1.0
2175,1.0
2033,1.0
3617,0.0
2095,1.0
2776,1.0
3185,1.0
3634,1.0
3736,1.0
3310,1.0
3939,1.0
2428,1.0
3493,1.0
3788,1.0
2956,1.0
3464,1.0
3669,1.0
2854,1.0
2027,1.0
2295,1.0
2811,1.0
2267,1.0
3191,1.0
