,y
2312,0.0
2190,1.0
2238,0.0
2092,0.0
3207,0.0
2855,0.0
2000,0.0
2921,1.0
2276,1.0
3825,0.0
2692,0.0
2885,0.0
2760,0.0
3561,0.0
2797,1.0
3662,0.0
3718,0.0
2836,0.0
3866,1.0
3450,0.0
3332,0.0
3415,0.0
2792,0.0
3911,0.0
2278,1.0
3493,0.0
2612,0.0
3109,1.0
3086,1.0
3324,0.0
3537,0.0
2907,0.0
3040,0.0
2957,0.0
2507,0.0
2630,1.0
3594,0.0
3200,0.0
3479,0.0
2340,1.0
2512,0.0
2251,1.0
2466,0.0
3689,0.0
2748,0.0
3189,1.0
2084,0.0
3349,0.0
2679,0.0
3432,0.0
3748,0.0
3631,0.0
2213,0.0
2904,1.0
3809,0.0
3951,0.0
2229,0.0
2277,0.0
3237,0.0
3778,0.0
2737,0.0
3994,0.0
2094,0.0
2840,0.0
2415,0.0
2194,0.0
3408,0.0
2432,0.0
2577,0.0
2122,0.0
3857,0.0
2802,0.0
3817,0.0
2510,0.0
2351,0.0
3371,0.0
3276,0.0
3932,0.0
3854,0.0
3602,0.0
3045,0.0
2605,1.0
3897,0.0
3915,1.0
3167,0.0
2982,0.0
3465,0.0
2488,0.0
2081,0.0
3151,0.0
2806,0.0
2576,0.0
3558,0.0
2381,0.0
3642,0.0
2880,0.0
2776,0.0
3611,0.0
2272,0.0
2522,0.0
3280,0.0
2383,0.0
3402,0.0
2028,0.0
2125,0.0
3461,0.0
3322,1.0
3665,0.0
2344,0.0
2556,0.0
3157,0.0
3623,0.0
2197,0.0
2027,0.0
2493,0.0
3822,1.0
3868,0.0
3570,0.0
2140,0.0
3682,0.0
3675,0.0
3241,0.0
3072,0.0
3550,0.0
3326,0.0
3220,0.0
2587,0.0
3891,0.0
3331,0.0
2105,0.0
2290,0.0
3210,0.0
2681,0.0
3136,0.0
3139,0.0
3952,0.0
2694,0.0
2271,0.0
2616,0.0
2954,0.0
3092,1.0
3436,0.0
2325,0.0
2334,0.0
2207,0.0
2804,0.0
3742,1.0
2992,0.0
2100,0.0
3753,0.0
3971,0.0
2221,0.0
3531,0.0
2882,0.0
2198,0.0
3217,0.0
3901,0.0
3181,0.0
2859,0.0
3636,0.0
2699,0.0
3957,0.0
3298,0.0
3970,0.0
2160,0.0
2449,1.0
3771,0.0
2724,0.0
2308,1.0
2805,0.0
3363,0.0
2837,0.0
2773,0.0
2812,0.0
2499,0.0
3755,0.0
3389,0.0
2925,0.0
3869,0.0
2233,0.0
2186,1.0
3609,0.0
3506,0.0
2216,0.0
3423,0.0
2735,0.0
2752,0.0
3328,0.0
3148,0.0
2702,0.0
2282,0.0
2811,0.0
3759,0.0
2163,0.0
3303,0.0
3119,0.0
2548,0.0
2541,0.0
3330,0.0
2691,0.0
