,y_hat
2312,False
2190,False
2238,False
2092,False
3207,False
2855,False
2000,False
2921,False
2276,False
3825,False
2692,False
2885,False
2760,False
3561,False
2797,False
3662,False
3718,False
2836,False
3866,False
3450,False
3332,False
3415,False
2792,False
3911,False
2278,False
3493,False
2612,False
3109,False
3086,False
3324,False
3537,False
2907,False
3040,False
2957,False
2507,False
2630,False
3594,False
3200,False
3479,False
2340,False
2512,False
2251,False
2466,False
3689,False
2748,False
3189,False
2084,False
3349,False
2679,False
3432,False
3748,False
3631,False
2213,False
2904,False
3809,False
3951,False
2229,False
2277,False
3237,False
3778,False
2737,False
3994,False
2094,False
2840,False
2415,False
2194,False
3408,False
2432,False
2577,False
2122,False
3857,False
2802,False
3817,False
2510,False
2351,False
3371,False
3276,False
3932,False
3854,False
3602,False
3045,False
2605,False
3897,False
3915,False
3167,False
2982,False
3465,False
2488,False
2081,False
3151,False
2806,False
2576,False
3558,False
2381,False
3642,False
2880,False
2776,False
3611,False
2272,False
2522,False
3280,False
2383,False
3402,False
2028,False
2125,False
3461,False
3322,False
3665,False
2344,False
2556,False
3157,False
3623,False
2197,False
2027,False
2493,False
3822,False
3868,False
3570,False
2140,False
3682,False
3675,False
3241,False
3072,False
3550,False
3326,False
3220,False
2587,False
3891,False
3331,False
2105,False
2290,False
3210,False
2681,False
3136,False
3139,False
3952,False
2694,False
2271,False
2616,False
2954,False
3092,False
3436,False
2325,False
2334,False
2207,False
2804,False
3742,False
2992,False
2100,False
3753,False
3971,False
2221,False
3531,False
2882,False
2198,False
3217,False
3901,False
3181,False
2859,False
3636,False
2699,False
3957,False
3298,False
3970,False
2160,False
2449,False
3771,False
2724,False
2308,False
2805,False
3363,False
2837,False
2773,False
2812,False
2499,False
3755,False
3389,False
2925,False
3869,False
2233,False
2186,False
3609,False
3506,False
2216,False
3423,False
2735,False
2752,False
3328,False
3148,False
2702,False
2282,False
2811,False
3759,False
2163,False
3303,False
3119,False
2548,False
2541,False
3330,False
2691,False
