,x1,x2,x3
2312,-0.7805084,0.48650503,0.36863396
2190,0.19802521,-0.10015555,0.07942276
2238,-0.5637023,-1.4063771,1.22795
2092,-0.2969644,1.0839536,0.7902607
3207,-0.7853261,-1.2999032,1.3277421
2855,-0.05711596,-1.2098485,0.81846213
2000,-0.36614388,-0.46103168,0.5409518
2921,-0.6698965,0.5129223,0.16337556
2276,0.20997952,-0.40063423,0.12655923
3825,-0.18834367,-0.7330481,0.63118845
2692,-0.6006123,-0.9387301,1.2184384
2885,-0.16374652,-0.8625354,0.68336993
2760,0.18256423,-0.3608648,0.3539557
3561,-1.0727886,-0.22646195,0.98071194
2797,0.20078251,0.06990647,0.16487597
3662,0.48163095,-1.712625,0.7472999
3718,-0.035508804,-0.43505865,0.30246386
2836,-0.23816285,-0.7724337,0.68212414
3866,-0.7222259,0.023693562,0.5419067
3450,-0.7616037,-2.79565,2.2295039
3332,-1.4487358,-1.3512394,1.7808301
3415,-0.7687187,0.5661583,0.27715865
2792,-0.8241622,0.2650017,0.41852897
3911,-0.26817745,-0.37712473,1.2291019
2278,-0.75935453,0.5735701,0.19359583
3493,-0.27187636,-0.5674028,0.55622107
2612,-1.2314836,0.060962178,0.7922741
3109,-0.36864048,0.11733976,0.2254233
3086,-0.41580528,0.109916985,0.2959309
3324,-0.42466527,-0.15056546,0.41581732
3537,-0.44162798,-0.35807705,0.5657485
2907,-0.87108374,-1.209534,1.327307
3040,-0.867078,-1.5479273,1.5874475
2957,-0.10237414,-0.4749211,0.4211362
2507,0.36303487,-0.08707985,-0.043292277
2630,-0.16135314,0.2713336,0.18084869
3594,-0.32339206,0.26053014,0.4898054
3200,0.27262148,-1.4780378,0.7296431
3479,-0.66930926,-0.7259494,0.9201023
2340,-0.40324068,0.2557022,0.21898137
2512,-0.16301179,0.28709015,0.56688964
2251,0.22825631,-0.45516557,0.18393025
2466,-0.47120067,-0.021457136,0.34119222
3689,-0.12512685,-1.5801702,1.0753235
2748,-0.4468875,-0.23878464,0.47371095
3189,-0.28268486,0.2580713,0.3582356
2084,-0.50461084,-0.027067209,0.3705633
3349,-0.4056194,-0.42235258,0.54447013
2679,0.39346528,-0.67276335,0.17673235
3432,-1.0562104,0.34697363,0.5362764
3748,-0.020348882,-1.21812,0.7639834
3631,-0.3126526,0.49588817,0.06266704
2213,-0.40164194,0.38518026,0.11399896
2904,-0.4099523,-0.8795297,0.8246204
3809,-0.1962068,0.3781647,0.36418772
3951,-0.2728357,-0.59405553,0.64553916
2229,-0.42176455,-0.15862007,0.43652576
2277,0.07500556,-0.34742644,0.18877952
3237,0.08214779,-1.119064,0.6431147
3778,-0.46835187,-2.4472363,1.7956841
2737,-0.0981049,-0.53406894,0.4191776
3994,-0.094618514,-1.0075406,0.72838837
2094,0.25485346,-1.3663957,0.69134176
2840,-0.12804458,-0.98484814,0.6993143
2415,-0.24724431,-0.46516603,0.4880523
2194,0.7092697,-0.8054072,0.17694451
3408,0.08869749,-0.34656763,0.17695312
2432,-0.27262416,-0.15791735,0.29299754
2577,-0.92743826,-0.35646605,0.8557229
2122,-0.22131822,-1.4840285,1.0462242
3857,-0.7965467,-0.23529625,0.7297454
2802,-0.63138187,-0.42197093,0.7337796
3817,-0.47585648,-1.59155,1.2785223
2510,0.29660127,-0.8703313,0.38131133
2351,-0.15620878,-0.91245776,0.6715008
3371,0.21385053,-0.5384046,0.29916883
3276,-1.2951446,-0.87296784,1.5990472
3932,-0.08794654,-1.4081095,0.9121393
3854,0.30876935,-2.0508733,1.0465769
