,years_experience,degree,nr_commits,nr_languages,nr_stars
3830,1.0,0.0,845.0,5.0,10.0
2684,2.0,0.0,1855.0,3.0,10.0
3660,2.0,0.0,1852.0,8.0,10.0
2798,3.0,0.0,1859.0,2.0,10.0
2098,3.0,0.0,848.0,1.0,10.0
3451,3.0,0.0,851.0,7.0,10.0
3805,3.0,0.0,1863.0,10.0,10.0
2496,2.0,0.0,1861.0,0.0,10.0
3887,1.0,2.0,14.0,2.0,10.0
2873,0.0,0.0,847.0,6.0,10.0
2739,2.0,1.0,22.0,6.0,10.0
3771,2.0,1.0,20.0,14.0,10.0
2336,2.0,0.0,1859.0,1.0,10.0
2649,2.0,0.0,844.0,6.0,11.0
3058,1.0,1.0,17.0,8.0,10.0
2066,1.0,1.0,15.0,2.0,10.0
3452,1.0,0.0,850.0,4.0,10.0
3368,1.0,0.0,846.0,0.0,10.0
3638,1.0,1.0,14.0,2.0,10.0
2514,2.0,0.0,852.0,4.0,11.0
2082,2.0,0.0,854.0,7.0,11.0
3839,3.0,0.0,1854.0,1.0,10.0
3730,0.0,0.0,843.0,2.0,10.0
2611,3.0,0.0,1861.0,0.0,10.0
2023,0.0,2.0,4.0,3.0,10.0
2626,3.0,0.0,1852.0,4.0,10.0
3375,2.0,1.0,26.0,2.0,10.0
2940,1.0,0.0,843.0,2.0,10.0
3811,1.0,2.0,12.0,6.0,10.0
3066,0.0,0.0,850.0,1.0,10.0
3039,3.0,0.0,1856.0,1.0,10.0
2683,4.0,0.0,43.0,6.0,10.0
3735,2.0,0.0,849.0,10.0,11.0
2576,1.0,0.0,846.0,8.0,10.0
3309,2.0,0.0,846.0,4.0,11.0
2866,3.0,0.0,1856.0,4.0,10.0
2985,1.0,0.0,848.0,1.0,10.0
3301,3.0,0.0,846.0,7.0,10.0
2827,3.0,0.0,844.0,11.0,10.0
3825,1.0,2.0,13.0,13.0,10.0
3911,0.0,2.0,2.0,1.0,10.0
3688,1.0,0.0,839.0,3.0,10.0
3245,2.0,0.0,844.0,5.0,11.0
3088,4.0,0.0,44.0,2.0,10.0
2399,1.0,0.0,844.0,7.0,11.0
3773,1.0,0.0,848.0,11.0,10.0
2704,1.0,0.0,853.0,9.0,10.0
3131,0.0,0.0,846.0,3.0,17.0
3243,0.0,2.0,5.0,2.0,10.0
3502,0.0,0.0,847.0,2.0,10.0
3443,3.0,0.0,846.0,2.0,10.0
2404,0.0,3.0,3.0,6.0,10.0
2794,0.0,0.0,852.0,2.0,10.0
2083,2.0,1.0,23.0,6.0,10.0
3181,1.0,0.0,845.0,3.0,11.0
3962,1.0,2.0,18.0,2.0,10.0
3129,2.0,0.0,852.0,2.0,11.0
2881,1.0,0.0,847.0,14.0,10.0
3256,1.0,1.0,16.0,3.0,10.0
3330,2.0,1.0,26.0,1.0,10.0
3315,1.0,0.0,848.0,13.0,10.0
3487,1.0,0.0,850.0,6.0,10.0
3200,3.0,0.0,1859.0,9.0,10.0
2286,1.0,0.0,845.0,6.0,10.0
2832,2.0,0.0,841.0,1.0,11.0
2016,2.0,0.0,1859.0,9.0,10.0
3801,1.0,0.0,850.0,1.0,10.0
3631,0.0,1.0,3.0,2.0,10.0
3372,4.0,0.0,45.0,2.0,10.0
3675,3.0,0.0,1859.0,1.0,10.0
2757,1.0,1.0,19.0,6.0,10.0
2144,2.0,0.0,845.0,2.0,11.0
3197,1.0,0.0,846.0,10.0,10.0
2124,1.0,0.0,851.0,7.0,10.0
2520,1.0,0.0,843.0,0.0,10.0
3960,1.0,2.0,14.0,1.0,10.0
3995,2.0,0.0,848.0,8.0,11.0
3008,1.0,0.0,844.0,3.0,10.0
3832,1.0,0.0,848.0,0.0,10.0
2620,1.0,0.0,849.0,2.0,10.0
3569,1.0,0.0,845.0,12.0,10.0
3136,1.0,0.0,848.0,1.0,10.0
2783,1.0,1.0,11.0,3.0,10.0
3083,1.0,1.0,14.0,5.0,10.0
3035,3.0,0.0,852.0,8.0,10.0
2650,1.0,0.0,850.0,7.0,10.0
3834,3.0,0.0,1859.0,4.0,10.0
2160,2.0,0.0,848.0,5.0,11.0
3177,1.0,0.0,850.0,8.0,10.0
3997,3.0,0.0,851.0,3.0,10.0
2745,4.0,0.0,44.0,1.0,10.0
2581,3.0,0.0,1852.0,6.0,10.0
2007,1.0,0.0,846.0,7.0,10.0
3920,1.0,0.0,848.0,9.0,10.0
2810,3.0,0.0,847.0,2.0,10.0
2797,2.0,1.0,23.0,3.0,10.0
2661,0.0,1.0,4.0,3.0,10.0
3326,0.0,2.0,5.0,2.0,10.0
2789,3.0,0.0,1856.0,4.0,10.0
3860,3.0,0.0,1858.0,1.0,10.0
2834,0.0,0.0,847.0,5.0,10.0
3081,1.0,2.0,13.0,2.0,10.0
3784,3.0,0.0,849.0,3.0,10.0
2426,1.0,0.0,848.0,4.0,10.0
3956,3.0,0.0,1854.0,0.0,10.0
2646,0.0,2.0,0.0,6.0,10.0
2000,3.0,0.0,845.0,3.0,10.0
3026,2.0,0.0,850.0,6.0,11.0
3436,1.0,1.0,12.0,1.0,10.0
2445,0.0,0.0,850.0,2.0,10.0
2447,3.0,0.0,1862.0,2.0,10.0
3178,0.0,2.0,2.0,2.0,10.0
3028,0.0,0.0,853.0,5.0,10.0
3983,3.0,0.0,1859.0,1.0,10.0
3720,3.0,0.0,1854.0,3.0,10.0
3973,1.0,0.0,849.0,0.0,11.0
2179,4.0,0.0,47.0,3.0,10.0
2788,2.0,0.0,1853.0,2.0,10.0
3420,1.0,0.0,849.0,6.0,10.0
3548,0.0,1.0,3.0,4.0,10.0
2063,3.0,0.0,1862.0,3.0,10.0
3444,1.0,1.0,12.0,6.0,10.0
3448,2.0,1.0,23.0,1.0,10.0
2964,2.0,0.0,851.0,18.0,11.0
3111,1.0,2.0,14.0,6.0,10.0
3092,1.0,0.0,846.0,0.0,10.0
2875,1.0,1.0,11.0,10.0,10.0
2910,0.0,0.0,852.0,4.0,10.0
3800,0.0,2.0,3.0,4.0,10.0
2238,1.0,1.0,15.0,3.0,10.0
3905,0.0,0.0,850.0,4.0,10.0
3203,0.0,0.0,853.0,3.0,10.0
2300,0.0,1.0,3.0,4.0,10.0
3264,1.0,0.0,850.0,4.0,10.0
3644,2.0,0.0,1858.0,1.0,10.0
3249,1.0,2.0,17.0,2.0,10.0
3074,2.0,0.0,844.0,2.0,11.0
3514,3.0,0.0,1855.0,4.0,10.0
2111,1.0,0.0,848.0,2.0,10.0
3186,1.0,0.0,845.0,4.0,10.0
3849,1.0,0.0,846.0,0.0,10.0
2210,1.0,0.0,848.0,8.0,10.0
3373,2.0,0.0,847.0,4.0,11.0
3708,2.0,0.0,851.0,1.0,11.0
3453,1.0,2.0,15.0,6.0,10.0
3512,0.0,0.0,848.0,6.0,10.0
3661,4.0,0.0,43.0,5.0,10.0
3125,2.0,0.0,1857.0,0.0,10.0
3409,0.0,2.0,3.0,8.0,10.0
3511,1.0,0.0,848.0,1.0,10.0
3057,0.0,0.0,845.0,7.0,10.0
3900,1.0,0.0,851.0,4.0,10.0
2415,2.0,0.0,1857.0,0.0,10.0
3065,1.0,0.0,849.0,4.0,10.0
3669,1.0,1.0,12.0,1.0,10.0
2549,3.0,0.0,1857.0,4.0,10.0
2995,0.0,0.0,850.0,3.0,10.0
2429,1.0,1.0,17.0,3.0,10.0
3465,1.0,0.0,853.0,3.0,10.0
2149,2.0,0.0,1855.0,2.0,10.0
3595,0.0,2.0,5.0,1.0,10.0
3009,3.0,0.0,848.0,5.0,10.0
2414,3.0,0.0,850.0,9.0,10.0
3547,3.0,0.0,1864.0,8.0,10.0
2175,2.0,0.0,1854.0,0.0,10.0
3103,1.0,2.0,14.0,1.0,10.0
3011,3.0,0.0,1859.0,4.0,10.0
3743,3.0,0.0,1855.0,9.0,10.0
3788,1.0,1.0,15.0,11.0,10.0
3176,2.0,0.0,849.0,1.0,11.0
3909,1.0,0.0,852.0,6.0,10.0
2089,1.0,2.0,14.0,3.0,10.0
3654,0.0,0.0,845.0,2.0,10.0
3543,2.0,0.0,1857.0,3.0,10.0
3140,1.0,0.0,847.0,5.0,10.0
3478,1.0,0.0,847.0,4.0,10.0
2121,2.0,0.0,853.0,6.0,11.0
2840,2.0,0.0,847.0,3.0,11.0
3915,2.0,0.0,848.0,1.0,11.0
2606,0.0,0.0,841.0,5.0,10.0
3107,3.0,0.0,1856.0,6.0,10.0
2132,1.0,2.0,18.0,5.0,10.0
3982,0.0,2.0,1.0,1.0,10.0
3485,3.0,0.0,847.0,5.0,10.0
2074,1.0,1.0,11.0,6.0,10.0
3633,3.0,0.0,1864.0,1.0,10.0
3778,2.0,1.0,24.0,1.0,10.0
2638,3.0,0.0,1851.0,1.0,10.0
3165,0.0,2.0,3.0,1.0,10.0
3316,0.0,2.0,3.0,4.0,10.0
3617,2.0,0.0,847.0,11.0,11.0
2969,2.0,0.0,847.0,3.0,11.0
3659,1.0,0.0,848.0,14.0,10.0
2350,1.0,0.0,848.0,1.0,10.0
2065,0.0,3.0,0.0,2.0,10.0
3671,1.0,2.0,12.0,2.0,10.0
2418,4.0,0.0,41.0,6.0,10.0
2456,0.0,0.0,853.0,13.0,10.0
2805,1.0,0.0,848.0,3.0,10.0
3154,0.0,0.0,853.0,11.0,10.0
