,y
2325,0.0
3531,0.0
3453,0.0
2202,0.0
2440,1.0
3066,1.0
3784,0.0
3976,1.0
3347,0.0
2058,0.0
3570,0.0
3356,0.0
2228,0.0
3560,0.0
2383,0.0
2028,0.0
3004,1.0
2367,0.0
3662,0.0
2677,0.0
2545,1.0
2415,0.0
3974,0.0
3968,0.0
2586,0.0
3580,0.0
2486,0.0
2300,1.0
2424,0.0
2423,0.0
3745,0.0
2976,1.0
2329,1.0
3526,0.0
2316,0.0
3696,0.0
3785,0.0
3729,0.0
2944,0.0
3791,0.0
3231,0.0
3853,1.0
3792,0.0
3023,0.0
3994,1.0
2989,0.0
3776,0.0
2321,0.0
3183,0.0
2525,0.0
2447,0.0
2793,0.0
2527,0.0
3385,1.0
3963,0.0
3111,1.0
3277,0.0
2511,0.0
3439,0.0
3612,0.0
3227,1.0
3005,0.0
3604,0.0
3093,0.0
2027,0.0
2161,0.0
3947,0.0
2397,0.0
2141,1.0
2049,0.0
3487,0.0
2979,1.0
3832,0.0
2076,1.0
2698,0.0
3469,1.0
2019,0.0
3625,0.0
3263,0.0
2542,0.0
2781,0.0
2339,1.0
3170,0.0
3214,1.0
3511,1.0
2116,0.0
2993,0.0
3535,0.0
2183,0.0
3846,0.0
3552,0.0
3055,0.0
2668,0.0
3063,0.0
2385,0.0
3471,0.0
3537,0.0
2378,0.0
3241,0.0
2375,0.0
3528,0.0
3912,0.0
3043,0.0
2629,1.0
3598,0.0
2663,0.0
2757,0.0
3371,0.0
2439,0.0
2350,0.0
2323,0.0
3605,0.0
2712,0.0
3398,0.0
3682,0.0
2303,0.0
3896,0.0
3606,1.0
3228,1.0
2283,0.0
3715,0.0
2396,0.0
2230,1.0
3701,1.0
3781,0.0
2445,0.0
2001,0.0
2305,0.0
2837,0.0
2700,0.0
2260,0.0
3879,0.0
2040,0.0
2714,0.0
2379,1.0
3409,1.0
3935,0.0
3610,0.0
2471,0.0
3387,0.0
2926,0.0
3617,0.0
3749,0.0
2173,0.0
2098,1.0
3988,1.0
2855,0.0
3482,1.0
3269,0.0
3429,0.0
2015,0.0
2074,0.0
3775,0.0
3408,0.0
3556,0.0
2723,0.0
3980,0.0
3590,0.0
3611,0.0
2505,0.0
3616,0.0
3210,0.0
2403,0.0
3000,0.0
2886,0.0
3115,1.0
2795,0.0
2839,1.0
2500,0.0
3434,0.0
2179,1.0
3725,0.0
2297,0.0
2792,0.0
2476,0.0
3285,0.0
2735,0.0
3107,0.0
2644,0.0
3112,1.0
2381,1.0
3629,0.0
3317,0.0
2443,0.0
3554,0.0
3987,1.0
3233,0.0
3284,0.0
2732,0.0
2917,0.0
3855,0.0
2436,0.0
2240,0.0
3142,0.0
3460,0.0
2009,0.0
3359,1.0
3246,1.0
3084,0.0
2063,0.0
