,h_post,h_post_individualized
2446,1.0,1.0
2161,0.94,1.0
3376,1.0,1.0
2217,1.0,1.0
3315,1.0,1.0
2311,1.0,1.0
2694,0.46,0.0
2248,1.0,1.0
2931,1.0,1.0
3674,1.0,1.0
3398,1.0,1.0
3666,1.0,1.0
3370,1.0,1.0
2535,1.0,1.0
3634,1.0,1.0
2514,1.0,1.0
3712,1.0,1.0
3556,0.0,0.0
3755,1.0,1.0
2189,1.0,1.0
2011,1.0,1.0
3414,1.0,1.0
3830,0.94,1.0
2365,1.0,1.0
2439,1.0,1.0
3977,1.0,1.0
2138,1.0,1.0
2178,1.0,1.0
3515,1.0,1.0
2414,1.0,1.0
2423,1.0,1.0
3679,1.0,1.0
3332,1.0,1.0
3442,0.9800000000000001,1.0
2742,1.0,1.0
3760,0.94,1.0
3000,1.0,1.0
3471,0.0,0.0
3790,1.0,1.0
2456,1.0,1.0
3105,1.0,1.0
2023,1.0,1.0
3983,1.0,1.0
2839,1.0,1.0
3656,1.0,1.0
3513,1.0,1.0
3249,1.0,1.0
2186,1.0,1.0
2655,1.0,1.0
3004,1.0,1.0
2963,0.9800000000000001,1.0
3281,1.0,1.0
2040,1.0,1.0
2872,1.0,1.0
3457,1.0,1.0
3162,0.0,0.0
2778,1.0,1.0
3278,1.0,1.0
2968,1.0,1.0
2830,1.0,1.0
2767,0.9800000000000001,1.0
3709,1.0,1.0
3650,1.0,1.0
2497,1.0,1.0
3625,0.86,1.0
2298,0.0,0.0
3021,1.0,1.0
3678,1.0,1.0
2044,1.0,1.0
3087,1.0,1.0
2998,0.9800000000000001,1.0
3311,0.42,0.0
2430,1.0,1.0
3429,1.0,1.0
2003,1.0,1.0
3746,1.0,1.0
2095,1.0,1.0
3098,0.94,1.0
3161,1.0,1.0
2182,0.9800000000000001,1.0
2228,1.0,1.0
3038,1.0,1.0
2960,1.0,1.0
3541,1.0,1.0
3533,1.0,1.0
2275,1.0,1.0
2299,1.0,1.0
2433,1.0,1.0
2544,1.0,1.0
2730,1.0,1.0
3778,0.94,1.0
2725,1.0,1.0
3978,0.46,0.0
3605,1.0,1.0
2621,1.0,1.0
2559,1.0,1.0
3276,1.0,1.0
3445,1.0,1.0
3034,1.0,1.0
3224,0.94,1.0
2326,1.0,1.0
3203,1.0,1.0
2084,1.0,1.0
3520,1.0,1.0
2174,1.0,1.0
3148,1.0,1.0
2518,1.0,1.0
2342,1.0,1.0
3944,1.0,1.0
3114,0.9800000000000001,1.0
3390,1.0,1.0
3956,1.0,1.0
3518,1.0,1.0
3564,1.0,1.0
3728,1.0,1.0
3813,1.0,1.0
3805,0.0,0.0
3880,0.9800000000000001,1.0
3171,1.0,1.0
2526,1.0,1.0
3047,1.0,1.0
2702,1.0,1.0
2013,1.0,1.0
2314,1.0,1.0
3268,1.0,1.0
3894,1.0,1.0
2881,0.0,0.0
3463,1.0,1.0
2975,1.0,1.0
3638,0.46,0.0
2579,1.0,1.0
2334,1.0,1.0
2364,1.0,1.0
3453,1.0,1.0
2453,1.0,1.0
3505,1.0,1.0
2160,0.46,0.0
2475,1.0,1.0
3847,1.0,1.0
3921,1.0,1.0
2589,1.0,1.0
2650,1.0,1.0
2989,1.0,1.0
3726,1.0,1.0
3496,1.0,1.0
2991,1.0,1.0
2254,1.0,1.0
2295,1.0,1.0
3384,0.94,1.0
2602,1.0,1.0
2774,1.0,1.0
2407,1.0,1.0
3574,0.0,0.0
3143,1.0,1.0
3568,1.0,1.0
3824,1.0,1.0
2619,1.0,1.0
3028,0.0,0.0
3018,1.0,1.0
3141,1.0,1.0
2113,1.0,1.0
2262,1.0,1.0
3222,1.0,1.0
3327,1.0,1.0
2181,1.0,1.0
3003,0.9800000000000001,1.0
2704,1.0,1.0
2042,1.0,1.0
2451,1.0,1.0
3322,1.0,1.0
2441,1.0,1.0
2617,0.46,0.0
2041,1.0,1.0
2141,0.92,1.0
3051,1.0,1.0
2379,0.9800000000000001,1.0
3609,1.0,1.0
2173,1.0,1.0
2557,0.4,0.0
3094,1.0,1.0
3703,1.0,1.0
2756,1.0,1.0
2692,1.0,1.0
2750,1.0,1.0
2564,1.0,1.0
3842,1.0,1.0
2649,1.0,1.0
2962,1.0,1.0
2074,1.0,1.0
2741,1.0,1.0
2107,1.0,1.0
2051,1.0,1.0
2327,1.0,1.0
3914,0.46,0.0
3230,1.0,1.0
3365,1.0,1.0
2918,0.94,1.0
2759,0.04000000000000001,0.0
3273,1.0,1.0
2199,1.0,1.0
