,years_experience,degree,nr_commits,nr_languages,nr_stars
2446,2.0,0.0,25.0,2.0,1.0
2161,0.0,2.0,4.0,7.0,0.0
3376,3.0,0.0,33.0,4.0,2.0
2217,2.0,0.0,22.0,2.0,2.0
3315,1.0,0.0,15.0,3.0,0.0
2311,1.0,0.0,11.0,0.0,2.0
2694,0.0,0.0,2.0,4.0,0.0
2248,3.0,0.0,34.0,5.0,0.0
2931,1.0,2.0,13.0,1.0,4.0
3674,2.0,0.0,26.0,2.0,7.0
3398,0.0,1.0,3.0,6.0,5.0
3666,4.0,0.0,44.0,3.0,1.0
3370,1.0,0.0,18.0,2.0,8.0
2535,3.0,0.0,37.0,5.0,7.0
3634,1.0,1.0,13.0,7.0,3.0
2514,2.0,0.0,24.0,5.0,1.0
3712,2.0,0.0,25.0,4.0,3.0
3556,4.0,0.0,44.0,4.0,6.0
3755,1.0,1.0,13.0,5.0,6.0
2189,0.0,2.0,2.0,2.0,6.0
2011,1.0,1.0,15.0,1.0,4.0
3414,2.0,0.0,28.0,0.0,1.0
3830,0.0,0.0,5.0,10.0,1.0
2365,0.0,0.0,4.0,8.0,10.0
2439,2.0,0.0,26.0,9.0,3.0
3977,3.0,1.0,34.0,0.0,3.0
2138,1.0,0.0,15.0,3.0,2.0
2178,2.0,1.0,23.0,2.0,2.0
3515,1.0,1.0,17.0,1.0,3.0
2414,2.0,0.0,29.0,2.0,11.0
2423,1.0,0.0,12.0,7.0,2.0
3679,2.0,1.0,23.0,1.0,5.0
3332,0.0,0.0,1.0,5.0,9.0
3442,0.0,0.0,2.0,7.0,3.0
2742,1.0,2.0,12.0,3.0,0.0
3760,0.0,0.0,4.0,1.0,1.0
3000,2.0,1.0,22.0,7.0,5.0
3471,2.0,0.0,27.0,9.0,0.0
3790,2.0,0.0,25.0,3.0,4.0
2456,1.0,0.0,17.0,5.0,4.0
3105,2.0,0.0,27.0,0.0,2.0
2023,1.0,0.0,11.0,4.0,4.0
3983,2.0,1.0,22.0,4.0,2.0
2839,3.0,0.0,33.0,4.0,2.0
3656,2.0,0.0,25.0,5.0,5.0
3513,1.0,0.0,15.0,2.0,5.0
3249,1.0,1.0,11.0,5.0,4.0
2186,1.0,0.0,13.0,5.0,5.0
2655,1.0,1.0,14.0,11.0,1.0
