,y_hat
2446,False
2161,False
3376,False
2217,False
3315,False
2311,False
2694,False
2248,False
2931,False
3674,False
3398,False
3666,False
3370,False
2535,False
3634,False
2514,False
3712,False
3556,False
3755,False
2189,False
2011,False
3414,False
3830,False
2365,False
2439,False
3977,False
2138,False
2178,False
3515,False
2414,False
2423,False
3679,False
3332,False
3442,False
2742,False
3760,False
3000,False
3471,False
3790,False
2456,False
3105,False
2023,False
3983,False
2839,False
3656,False
3513,False
3249,False
2186,False
2655,False
3004,False
2963,False
3281,False
2040,False
2872,False
3457,False
3162,False
2778,False
3278,False
2968,False
2830,False
2767,False
3709,False
3650,False
2497,False
3625,False
2298,False
3021,False
3678,False
2044,False
3087,False
2998,False
3311,False
2430,False
3429,False
2003,False
3746,False
2095,False
3098,False
3161,False
2182,False
2228,False
3038,False
2960,False
3541,False
3533,False
2275,False
2299,False
2433,False
2544,False
2730,False
3778,False
2725,False
3978,False
3605,False
2621,False
2559,False
3276,False
3445,False
3034,False
3224,False
2326,False
3203,False
2084,False
3520,False
2174,False
3148,False
2518,False
2342,False
3944,False
3114,False
3390,False
3956,False
3518,False
3564,False
3728,False
3813,False
3805,False
3880,False
3171,False
2526,False
3047,False
2702,False
2013,False
2314,False
3268,False
3894,False
2881,False
3463,False
2975,False
3638,False
2579,False
2334,False
2364,False
3453,False
2453,False
3505,False
2160,False
2475,False
3847,False
3921,False
2589,False
2650,False
2989,False
3726,False
3496,False
2991,False
2254,False
2295,False
3384,False
2602,False
2774,False
2407,False
3574,False
3143,False
3568,False
3824,False
2619,False
3028,False
3018,False
3141,False
2113,False
2262,False
3222,False
3327,False
2181,False
3003,False
2704,False
2042,False
2451,False
3322,False
2441,False
2617,False
2041,False
2141,False
3051,False
2379,False
3609,False
2173,False
2557,False
3094,False
3703,False
2756,False
2692,False
2750,False
2564,False
3842,False
2649,False
2962,False
2074,False
2741,False
2107,False
2051,False
2327,False
3914,False
3230,False
3365,False
2918,False
2759,False
3273,False
2199,False
