,y_hat
3225,False
3501,False
3402,False
3551,False
3581,False
3754,False
2215,False
3682,False
3664,False
2517,False
2667,False
3795,False
3087,False
2221,False
3922,False
3201,False
2395,False
3019,False
2346,False
3565,False
2474,False
3921,False
2734,False
2220,False
2265,False
3762,False
2696,False
3199,False
3862,False
2960,False
2601,False
3426,False
2190,False
2866,False
3295,False
3355,False
2702,False
2111,False
3909,False
3421,False
2363,False
3472,False
2256,False
3068,False
2959,False
3518,False
3866,False
3892,False
3376,False
2915,False
2761,False
2483,False
2871,False
3524,False
3280,False
3369,False
3143,False
2885,False
2922,False
3676,False
3042,False
3055,False
2231,False
3453,False
3240,False
2325,False
3113,False
3389,False
3526,False
2615,False
3002,False
3953,False
2148,False
2555,False
3290,False
2712,False
3298,False
2203,False
2045,False
2217,False
3255,False
3877,False
3964,False
3755,False
3971,False
3724,False
3768,False
3564,False
3884,False
3388,False
3330,False
2207,False
2141,False
3284,False
2159,False
2202,False
3200,False
2224,False
2748,False
2030,False
3093,False
3640,False
3061,False
2684,False
2424,False
3601,False
2369,False
2044,False
3354,False
2449,False
3576,False
2645,False
2701,False
3476,False
2319,False
2837,False
2192,False
2073,False
2711,False
3699,False
3833,False
2920,False
3416,False
3000,False
2593,False
2642,False
3591,False
2624,False
3473,False
3306,False
3065,False
3550,False
2581,False
2533,False
2984,False
3975,False
2354,False
3152,False
2565,False
3990,False
3669,False
2299,False
3346,False
3208,False
3545,False
2189,False
3352,False
3965,False
3675,False
3765,False
2077,False
2778,False
2399,False
3051,False
2035,False
2410,False
2209,False
2782,False
3972,False
3050,False
2451,False
3750,False
3628,False
3423,False
2591,False
3850,False
2251,False
2400,False
2594,False
3141,False
3789,False
3192,False
3732,False
3608,False
2513,False
3325,False
3822,False
3331,False
2519,False
3729,False
2917,False
2348,False
3108,False
2534,False
2142,False
2326,False
2048,False
3885,False
3126,False
2902,False
2926,False
2608,False
3067,False
2545,False
2505,False
3259,False
2508,False
2262,False
3610,False
2218,False
