ix,goal_cost,intv_cost
3225,1.0,0.5
3501,1.0,0.5
3402,1.0,2.8000000000000003
3551,1.0,2.6
3581,1.0,2.0
3754,1.0,4.0
2215,1.0,1.2000000000000002
3682,1.0,0.6
3664,1.0,1.6
2517,1.0,1.3
2667,1.0,4.1
3795,1.0,0.5
3087,1.0,1.2
2221,1.0,0.2
3922,1.0,4.3
3201,1.0,1.8
2395,1.0,2.1
3019,1.0,4.0
2346,1.0,0.5
3565,1.0,0.9
2474,1.0,2.5
3921,1.0,5.0
2734,1.0,5.6
2220,1.0,4.8
2265,1.0,2.9
3762,1.0,3.3
2696,1.0,1.0
3199,1.0,4.1
3862,1.0,0.8
2960,1.0,3.7
2601,1.0,2.7
3426,1.0,6.300000000000001
2190,1.0,0.8999999999999999
2866,1.0,1.4000000000000001
3295,1.0,4.1
3355,1.0,2.2
2702,1.0,2.1
2111,1.0,1.8
3909,1.0,0.3
3421,1.0,2.0
2363,1.0,2.6999999999999997
3472,1.0,2.0
2256,1.0,0.7
3068,1.0,1.7
2959,1.0,1.7
3518,1.0,2.7
3866,1.0,6.4
3892,1.0,5.3
3376,1.0,6.300000000000001
2915,1.0,3.3
2761,1.0,1.9
2483,1.0,1.4
2871,1.0,0.4
3524,1.0,0.30000000000000004
3280,1.0,0.1
3369,1.0,3.4000000000000004
3143,1.0,0.30000000000000004
2885,1.0,0.8
2922,1.0,1.0
3676,1.0,0.7999999999999999
3042,1.0,0.4
3055,1.0,2.5
2231,1.0,0.9
3453,1.0,3.3000000000000003
3240,1.0,0.6
2325,1.0,4.1
3113,1.0,3.0
3389,1.0,3.1
3526,1.0,5.0
2615,1.0,2.8
3002,1.0,0.9
3953,1.0,3.2
2148,1.0,2.9
2555,1.0,3.1
3290,1.0,4.1
2712,1.0,2.9
3298,1.0,3.8
2203,1.0,9.0
2045,1.0,0.7
2217,1.0,7.1
3255,1.0,3.1
3877,1.0,4.1
3964,1.0,0.6000000000000001
3755,1.0,3.2
3971,1.0,1.1
3724,1.0,3.6
3768,1.0,1.4
3564,1.0,6.1000000000000005
3884,1.0,6.1
3388,1.0,7.199999999999999
3330,1.0,4.3
2207,1.0,0.5
2141,1.0,4.3
3284,1.0,0.2
2159,1.0,0.8
2202,1.0,5.1
3200,1.0,5.1
2224,1.0,4.3
2748,1.0,1.7
2030,1.0,3.2
3093,1.0,0.5
3640,1.0,1.9
3061,1.0,2.1
2684,1.0,8.3
2424,1.0,1.2
3601,1.0,6.2
2369,1.0,2.7
2044,1.0,1.2
3354,1.0,4.0
2449,1.0,1.8
3576,1.0,6.1
2645,1.0,1.9000000000000001
2701,1.0,4.3
3476,1.0,0.5
2319,1.0,2.3
2837,1.0,4.2
2192,1.0,2.9000000000000004
2073,1.0,2.0
2711,1.0,5.6000000000000005
3699,1.0,4.2
3833,1.0,2.4
2920,1.0,0.7999999999999999
3416,1.0,2.3000000000000003
3000,1.0,0.4
2593,1.0,6.5
2642,1.0,4.3
3591,1.0,5.2
2624,1.0,3.1999999999999997
3473,1.0,2.4000000000000004
3306,1.0,0.8
3065,1.0,0.9
3550,1.0,7.3
2581,1.0,2.5999999999999996
2533,1.0,2.5
2984,1.0,8.7
3975,1.0,1.6
2354,1.0,4.3
3152,1.0,4.1
2565,1.0,2.8
3990,1.0,0.5
3669,1.0,4.6
2299,1.0,0.2
3346,1.0,3.3000000000000003
3208,1.0,0.9
3545,1.0,1.5
2189,1.0,3.2
3352,1.0,2.2
3965,1.0,0.6000000000000001
3675,1.0,2.6
3765,1.0,4.0
2077,1.0,2.6
2778,1.0,3.9
2399,1.0,0.8
3051,1.0,7.8
2035,1.0,3.2
2410,1.0,0.8999999999999999
2209,1.0,4.6
2782,1.0,0.9
3972,1.0,1.1
3050,1.0,4.6
2451,1.0,3.0999999999999996
3750,1.0,3.2
3628,1.0,3.5
3423,1.0,0.1
2591,1.0,4.0
3850,1.0,1.7999999999999998
2251,1.0,2.6999999999999997
2400,1.0,1.7999999999999998
2594,1.0,1.2
3141,1.0,1.6
3789,1.0,3.0
3192,1.0,2.1
3732,1.0,3.6
3608,1.0,0.30000000000000004
2513,1.0,2.4
3325,1.0,1.1
3822,1.0,4.1
3331,1.0,1.0
2519,1.0,2.9000000000000004
3729,1.0,8.6
2917,1.0,4.4
2348,1.0,4.0
3108,1.0,4.7
2534,1.0,3.4
2142,1.0,1.1
2326,1.0,3.5
2048,1.0,0.4
3885,1.0,1.9000000000000001
3126,1.0,2.7
2902,1.0,4.9
2926,1.0,1.7
2608,1.0,3.8
3067,1.0,0.2
2545,1.0,1.2000000000000002
2505,1.0,6.0
3259,1.0,0.4
2508,1.0,5.800000000000001
2262,1.0,4.8
3610,1.0,3.0
2218,1.0,2.2
