,y
3225,0.0
3501,0.0
3402,0.0
3551,0.0
3581,0.0
3754,0.0
2215,0.0
3682,1.0
3664,0.0
2517,0.0
2667,0.0
3795,1.0
3087,0.0
2221,0.0
3922,0.0
3201,0.0
2395,0.0
3019,0.0
2346,1.0
3565,0.0
2474,0.0
3921,0.0
2734,0.0
2220,0.0
2265,0.0
3762,0.0
2696,0.0
3199,0.0
3862,1.0
2960,0.0
2601,0.0
3426,0.0
2190,0.0
2866,0.0
3295,0.0
3355,0.0
2702,0.0
2111,0.0
3909,0.0
3421,1.0
2363,0.0
3472,0.0
2256,0.0
3068,0.0
2959,0.0
3518,0.0
3866,0.0
3892,0.0
3376,0.0
2915,0.0
2761,0.0
2483,0.0
2871,1.0
3524,0.0
3280,1.0
3369,0.0
3143,0.0
2885,1.0
2922,0.0
3676,0.0
3042,0.0
3055,0.0
2231,0.0
3453,0.0
3240,1.0
2325,0.0
3113,0.0
3389,0.0
3526,0.0
2615,0.0
3002,1.0
3953,0.0
2148,0.0
2555,0.0
3290,0.0
2712,0.0
3298,0.0
2203,0.0
2045,1.0
2217,0.0
3255,0.0
3877,0.0
3964,1.0
3755,0.0
3971,0.0
3724,0.0
3768,0.0
3564,0.0
3884,0.0
3388,0.0
3330,0.0
2207,0.0
2141,0.0
3284,0.0
2159,1.0
2202,0.0
3200,0.0
2224,0.0
2748,0.0
2030,0.0
3093,1.0
3640,0.0
3061,0.0
2684,0.0
2424,0.0
3601,0.0
2369,0.0
2044,0.0
3354,0.0
2449,0.0
3576,0.0
2645,0.0
2701,0.0
3476,0.0
2319,0.0
2837,0.0
2192,0.0
2073,0.0
2711,0.0
3699,0.0
3833,0.0
2920,0.0
3416,0.0
3000,0.0
2593,0.0
2642,0.0
3591,0.0
2624,0.0
3473,0.0
3306,0.0
3065,0.0
3550,0.0
2581,0.0
2533,0.0
2984,0.0
3975,0.0
2354,1.0
3152,0.0
2565,0.0
3990,0.0
3669,0.0
2299,1.0
3346,0.0
3208,1.0
3545,0.0
2189,0.0
3352,0.0
3965,0.0
3675,0.0
3765,0.0
2077,0.0
2778,0.0
2399,0.0
3051,0.0
2035,0.0
2410,0.0
2209,0.0
2782,1.0
3972,0.0
3050,0.0
2451,0.0
3750,0.0
3628,0.0
3423,0.0
2591,0.0
3850,0.0
2251,0.0
2400,0.0
2594,0.0
3141,0.0
3789,0.0
3192,0.0
3732,0.0
3608,1.0
2513,0.0
3325,0.0
3822,0.0
3331,0.0
2519,0.0
3729,0.0
2917,0.0
2348,0.0
3108,0.0
2534,0.0
2142,0.0
2326,0.0
2048,1.0
3885,0.0
3126,0.0
2902,0.0
2926,0.0
2608,0.0
3067,0.0
2545,0.0
2505,0.0
3259,0.0
2508,0.0
2262,0.0
3610,0.0
2218,0.0
