,x1,x2,x3
3225,0.2,0.1,0.2
3501,0.0,0.0,0.5
3402,-0.0,0.1,2.7
3551,0.1,0.4,2.1
3581,0.3,0.0,1.7
3754,0.2,0.3,3.5
2215,-0.0,0.1,1.1
3682,0.0,0.1,0.5
3664,0.5,0.0,1.1
2517,-0.0,0.1,1.2
2667,0.1,0.2,3.8
3795,-0.0,-0.0,0.5
3087,0.0,0.0,1.2
2221,0.0,0.0,0.2
3922,0.3,-0.0,4.0
3201,0.5,0.0,1.3
2395,0.2,0.1,1.8
3019,0.3,0.3,3.4
2346,-0.0,0.0,0.5
3565,0.1,-0.0,0.8
2474,-0.0,-0.0,2.5
3921,0.6,0.2,4.2
2734,0.1,1.0,4.5
2220,0.6,1.3,2.9
2265,0.1,-0.0,2.8
3762,0.3,0.1,2.9
2696,0.1,0.2,0.7
3199,0.9,0.5,2.7
3862,0.2,0.0,0.6
2960,0.4,0.1,3.2
2601,0.1,1.2,1.4
3426,-0.0,1.6,4.7
2190,0.2,-0.0,0.7
2866,0.1,0.0,1.3
3295,0.0,0.3,3.8
3355,0.1,0.1,2.0
2702,0.3,0.0,1.8
2111,-0.0,-0.0,1.8
3909,-0.0,0.0,0.3
3421,-0.0,0.2,1.8
2363,-0.0,0.3,2.4
3472,0.0,0.1,1.9
2256,0.1,0.1,0.5
3068,-0.0,-0.0,1.7
2959,0.1,0.2,1.4
3518,0.9,0.0,1.8
3866,0.7,0.7,5.0
3892,1.0,0.2,4.1
3376,0.5,1.6,4.2
2915,0.5,0.3,2.5
2761,-0.0,-0.0,1.9
2483,0.0,0.0,1.4
2871,-0.0,0.0,0.4
3524,0.2,-0.0,0.1
3280,0.1,0.0,-0.0
3369,0.2,0.0,3.2
3143,0.1,-0.0,0.2
2885,-0.0,0.0,0.8
2922,0.2,0.0,0.8
3676,-0.0,0.1,0.7
3042,0.0,-0.0,0.4
3055,0.1,0.1,2.3
2231,-0.0,0.0,0.9
3453,0.2,-0.0,3.1
3240,0.1,-0.0,0.5
2325,0.7,0.1,3.3
3113,0.0,-0.0,3.0
3389,-0.0,0.5,2.6
3526,0.0,0.0,5.0
2615,0.2,0.7,1.9
3002,0.0,0.1,0.8
3953,0.1,-0.0,3.1
2148,0.0,0.0,2.9
2555,1.0,0.0,2.1
3290,0.0,0.0,4.1
2712,0.9,0.1,1.9
3298,0.1,0.4,3.3
2203,0.6,2.2,6.2
2045,-0.0,0.0,0.7
2217,0.0,1.4,5.7
3255,0.1,0.0,3.0
3877,0.6,0.1,3.4
3964,0.1,0.1,0.4
3755,0.3,0.4,2.5
3971,0.0,0.0,1.1
3724,0.0,0.0,3.6
3768,-0.0,-0.0,1.4
3564,0.6,0.6,4.9
3884,0.0,-0.1,6.0
3388,1.4,-0.0,5.8
3330,0.3,0.7,3.3
2207,-0.0,0.1,0.4
2141,-0.0,0.0,4.3
3284,0.0,-0.0,0.2
2159,-0.0,-0.0,0.8
2202,0.2,0.1,4.8
3200,1.3,0.2,3.6
2224,0.6,0.1,3.6
2748,0.2,0.1,1.4
2030,0.2,0.5,2.5
3093,-0.0,0.0,0.5
3640,0.5,0.1,1.3
3061,-0.0,-0.0,2.1
2684,1.3,0.7,6.3
2424,-0.0,-0.0,1.2
3601,0.2,-0.0,6.0
2369,0.1,0.0,2.6
2044,0.2,0.0,1.0
3354,0.7,0.0,3.3
2449,0.0,0.0,1.8
