ix,goal_cost,intv_cost
2349,1.0,6.2
3301,1.0,8.4
2550,1.0,4.199999999999999
2957,1.0,3.3
3995,1.0,3.4
3227,1.0,0.1
2981,1.0,0.6
3630,1.0,4.1
2579,1.0,0.2
2948,1.0,0.1
3349,1.0,6.3
2688,1.0,1.5
2926,1.0,0.1
2359,1.0,4.1
3864,1.0,3.0
2006,1.0,0.3
3907,1.0,3.4
2646,1.0,5.6
2893,1.0,2.5
2096,1.0,4.199999999999999
2271,1.0,3.9
3512,1.0,2.0
2843,1.0,3.8
2855,1.0,2.4
2922,1.0,2.4
2163,1.0,3.8
2441,1.0,1.0
2708,1.0,2.6
2740,1.0,2.0
2514,1.0,4.4
2861,1.0,4.9
3974,1.0,1.1
3698,1.0,2.9
2185,1.0,0.8
2025,1.0,1.8
2864,1.0,1.9
3700,1.0,5.2
3199,1.0,0.6
2736,1.0,3.1
2297,1.0,5.9
2309,1.0,0.9
2888,1.0,3.1
2583,1.0,0.8
2242,1.0,2.1
2469,1.0,0.9
3019,1.0,1.8
2217,1.0,5.8999999999999995
2941,1.0,2.6
3635,1.0,1.8
3689,1.0,0.3
2796,1.0,2.1
3897,1.0,1.3
3756,1.0,0.5
2718,1.0,2.0
3157,1.0,1.3
2539,1.0,2.9
3184,1.0,2.9
2952,1.0,1.9
3048,1.0,2.0
3473,1.0,0.1
2466,1.0,1.8
3147,1.0,6.4
3968,1.0,2.1
2118,1.0,1.7
2452,1.0,3.0
3902,1.0,1.4
3471,1.0,5.2
2321,1.0,1.6
2126,1.0,0.3
2072,1.0,3.4
2067,1.0,3.0
2720,1.0,2.9
2517,1.0,0.5
3457,1.0,1.8
3351,1.0,1.4
3353,1.0,0.2
3642,1.0,3.6
2904,1.0,3.1
3347,1.0,4.5
3856,1.0,5.0
2460,1.0,4.3
2304,1.0,4.7
2065,1.0,3.2
3004,1.0,3.1
2234,1.0,3.1
3195,1.0,1.2
2645,1.0,0.5
3416,1.0,1.9
3201,1.0,0.6
2114,1.0,1.0
3148,1.0,2.6
2162,1.0,3.8
2192,1.0,2.9
3882,1.0,4.0
3675,1.0,1.7
2803,1.0,1.7
2743,1.0,5.0
3836,1.0,2.1
3251,1.0,2.1
3443,1.0,0.2
3204,1.0,0.7999999999999999
2971,1.0,2.7
2170,1.0,1.8
2046,1.0,2.6
3987,1.0,0.3
2566,1.0,1.8
3755,1.0,2.8
2299,1.0,1.3
2458,1.0,1.0
2030,1.0,1.7
3527,1.0,3.7
2866,1.0,3.4
2972,1.0,0.9
2552,1.0,1.6
3654,1.0,1.9
3358,1.0,0.8
2753,1.0,0.6000000000000001
2526,1.0,1.7
3884,1.0,2.0
2351,1.0,0.8
2368,1.0,0.9
3170,1.0,2.1
3705,1.0,2.6
3858,1.0,2.6
3217,1.0,1.5
3435,1.0,7.1
2106,1.0,1.5
2758,1.0,0.9
2027,1.0,1.7
3099,1.0,4.1
2361,1.0,0.8
3794,1.0,0.4
2269,1.0,1.6
3607,1.0,0.4
2792,1.0,0.9
2246,1.0,4.5
2380,1.0,1.6
2513,1.0,7.1
3939,1.0,2.2
3731,1.0,1.9
3158,1.0,1.4
3545,1.0,0.6
2107,1.0,1.5
2391,1.0,6.5
3402,1.0,1.9
2868,1.0,2.0
3080,1.0,1.7000000000000002
2346,1.0,0.9
3861,1.0,4.4
3978,1.0,0.2
2894,1.0,1.0
2081,1.0,3.4
2292,1.0,0.4
3455,1.0,1.2
2468,1.0,3.5
2943,1.0,5.0
3253,1.0,3.3
3183,1.0,2.3
3076,1.0,1.2
2649,1.0,0.8
2270,1.0,0.4
3817,1.0,3.0
3863,1.0,1.7
2129,1.0,1.4
3033,1.0,1.0
2073,1.0,5.9
3028,1.0,2.0
2453,1.0,2.6
2828,1.0,1.3
2393,1.0,0.7
2305,1.0,1.6
2044,1.0,2.0
2638,1.0,1.7
3104,1.0,2.8000000000000003
2797,1.0,1.4
3039,1.0,0.4
2302,1.0,2.8
2094,1.0,1.8
3572,1.0,1.4
3345,1.0,1.5
2916,1.0,2.0
3482,1.0,0.7
2601,1.0,4.0
3302,1.0,7.1
2909,1.0,1.0
3441,1.0,1.6
2428,1.0,3.1
3956,1.0,5.4
2631,1.0,3.2
2286,1.0,2.9
2253,1.0,5.4
2793,1.0,0.2
3067,1.0,1.2
2808,1.0,2.9
2043,1.0,1.4
2276,1.0,0.9
2311,1.0,2.6
3256,1.0,4.3
3054,1.0,1.3
2425,1.0,1.7
