,y_hat
3795,False
2228,False
2008,False
2757,False
3859,False
2165,False
2414,False
3126,False
3133,False
2616,False
3782,False
2711,False
2176,False
2453,False
3828,False
3799,False
2456,False
2252,False
2596,False
3387,False
2583,False
3781,False
3299,False
2356,False
3559,False
2027,False
2350,False
3380,False
2169,False
3293,False
2765,False
3905,False
2778,False
2841,False
2550,False
2142,False
3901,False
2420,False
3073,False
2485,False
3087,False
3395,False
3986,False
2024,False
2797,False
2354,False
3797,False
3537,False
2818,False
2959,False
3637,False
2944,False
2635,False
2934,False
3018,False
3809,False
2306,False
3576,False
3487,False
2348,False
3047,False
3152,False
3209,False
2895,False
3925,False
3171,False
3863,False
2917,False
3728,False
3185,False
2465,False
3842,False
3349,False
2107,False
2853,False
3820,False
3136,False
2017,False
2373,False
2535,False
3307,False
2433,False
2162,False
2075,False
2130,False
2608,False
3045,False
2249,False
2511,False
3554,False
2796,False
3180,False
3592,False
3861,False
3772,False
3683,False
2602,False
3271,False
3665,False
2831,False
2619,False
3886,False
2196,False
3627,False
3436,False
3716,False
2984,False
2950,False
2283,False
3257,False
3975,False
2325,False
3230,False
3156,False
3422,False
3280,False
3510,False
2439,False
3014,False
3999,False
3544,False
3352,False
3166,False
2351,False
2463,False
3937,False
2886,False
3240,False
2171,False
3308,False
2010,False
3539,False
3935,False
3848,False
3780,False
3158,False
2718,False
3424,False
3989,False
2379,False
3113,False
2488,False
2489,False
2145,False
2479,False
2517,False
3719,False
2424,False
2359,False
3587,False
2836,False
2094,False
2043,False
3805,False
3801,False
2155,False
3556,False
3479,False
3439,False
3170,False
2615,False
2868,False
3599,False
2189,False
2462,False
2234,False
2704,False
3008,False
2235,False
2341,False
3112,False
3632,False
2454,False
2738,False
2122,False
2645,False
3421,False
3907,False
3770,False
2280,False
3346,False
3689,False
2061,False
2427,False
3705,False
3785,False
3934,False
3891,False
3475,False
2991,False
3125,False
3993,False
3739,False
3333,False
3572,False
3401,False
2683,False
2426,False
3343,False
3623,False
