,years_experience,degree,nr_commits,nr_languages,nr_stars
3795,1.0,0.0,847.0,3.0,3.0
2228,2.0,0.0,854.0,9.0,7.0
2008,1.0,0.0,844.0,3.0,3.0
2757,1.0,2.0,851.0,6.0,5.0
3859,0.0,2.0,847.0,5.0,6.0
2165,2.0,1.0,846.0,3.0,3.0
2414,1.0,1.0,852.0,1.0,2.0
3126,1.0,0.0,846.0,3.0,8.0
3133,1.0,0.0,848.0,3.0,2.0
2616,3.0,0.0,847.0,2.0,3.0
3782,1.0,0.0,847.0,4.0,3.0
2711,1.0,1.0,849.0,5.0,3.0
2176,0.0,1.0,844.0,5.0,3.0
2453,2.0,1.0,845.0,0.0,5.0
3828,3.0,0.0,849.0,6.0,5.0
3799,1.0,1.0,846.0,6.0,1.0
2456,2.0,0.0,851.0,2.0,5.0
2252,3.0,0.0,846.0,4.0,3.0
2596,2.0,0.0,849.0,8.0,9.0
3387,0.0,2.0,845.0,1.0,3.0
2583,0.0,1.0,853.0,1.0,3.0
3781,1.0,0.0,848.0,0.0,4.0
3299,3.0,0.0,1855.0,2.0,4.0
2356,1.0,0.0,842.0,7.0,5.0
3559,3.0,0.0,857.0,4.0,7.0
2027,1.0,0.0,843.0,2.0,9.0
2350,3.0,0.0,1859.0,4.0,1.0
3380,3.0,1.0,850.0,0.0,2.0
2169,1.0,0.0,851.0,4.0,1.0
3293,4.0,0.0,1863.0,2.0,10.0
2765,1.0,1.0,841.0,2.0,6.0
3905,0.0,0.0,850.0,2.0,3.0
2778,1.0,0.0,850.0,6.0,4.0
2841,1.0,0.0,850.0,1.0,11.0
2550,3.0,0.0,852.0,7.0,1.0
2142,2.0,0.0,845.0,1.0,2.0
3901,1.0,2.0,843.0,1.0,1.0
2420,0.0,1.0,850.0,1.0,4.0
3073,2.0,0.0,851.0,2.0,2.0
2485,2.0,0.0,851.0,1.0,6.0
3087,2.0,0.0,845.0,12.0,4.0
3395,1.0,1.0,843.0,1.0,3.0
3986,2.0,0.0,1852.0,1.0,4.0
2024,0.0,0.0,853.0,3.0,1.0
2797,2.0,0.0,846.0,0.0,4.0
2354,2.0,0.0,853.0,0.0,9.0
3797,2.0,0.0,846.0,3.0,9.0
3537,0.0,0.0,849.0,2.0,1.0
2818,2.0,0.0,851.0,5.0,1.0
2959,1.0,0.0,848.0,1.0,10.0
3637,3.0,0.0,853.0,4.0,1.0
