,y_hat
2931,False
2108,False
3333,False
3394,False
2934,False
3819,False
3714,False
3827,False
3027,False
3712,False
2701,False
3553,False
3664,False
3321,False
2302,False
3952,False
3934,False
2893,False
2131,False
2723,False
3314,False
3825,False
2787,False
2082,False
2878,False
3888,False
2132,False
2204,False
2157,False
3879,False
3455,False
2401,False
2859,False
2033,False
3641,False
3272,False
2016,False
3329,False
3131,False
3464,False
2786,False
2581,False
2988,False
2079,False
3570,False
3635,False
2889,False
3743,False
3616,False
2392,False
2892,False
2975,False
3100,False
2378,False
3174,False
2949,False
3303,False
3927,False
3163,False
3626,False
3608,False
2811,False
3047,False
2413,False
2537,False
2358,False
3381,False
2851,False
3279,False
2387,False
3567,False
2095,False
2908,False
2732,False
3965,False
2341,False
3158,False
2783,False
3740,False
2548,False
3556,False
2679,False
2918,False
3540,False
2660,False
3202,False
3895,False
2454,False
3326,False
2766,False
3698,False
3407,False
2138,False
3497,False
3649,False
2325,False
3322,False
2208,False
2887,False
3154,False
3601,False
2635,False
3805,False
3160,False
2589,False
2906,False
2170,False
3024,False
2632,False
2230,False
2899,False
2921,False
2685,False
3067,False
2343,False
2205,False
3382,False
2553,False
3283,False
3492,False
3583,False
3171,False
3603,False
2947,False
2532,False
2806,False
2096,False
2276,False
3463,False
2914,False
2950,False
3737,False
2422,False
3335,False
2518,False
3750,False
2658,False
3529,False
2971,False
2035,False
2638,False
3467,False
3085,False
2819,False
3227,False
2712,False
3569,False
2406,False
3346,False
3836,False
2781,False
3157,False
3134,False
3953,False
2207,False
2080,False
3507,False
2315,False
2740,False
2575,False
3990,False
3807,False
2710,False
3935,False
2492,False
2821,False
2626,False
3357,False
2277,False
2115,False
2383,False
3706,False
2324,False
2840,False
3445,False
2880,False
3199,False
2630,False
3911,False
3971,False
3159,False
2169,False
3356,False
3277,False
3270,False
2289,False
2437,False
3477,False
3976,False
2874,False
3013,False
2026,False
2730,False
3240,False
2393,False
2688,False
3167,False
2932,False
2909,False
3360,False
