,years_experience,degree,nr_commits,nr_languages,nr_stars
3552,0.0,0.0,846.0,0.0,0.0
2103,0.0,0.0,815.0,0.0,0.0
3179,0.0,0.0,837.0,0.0,0.0
3950,0.0,0.0,838.0,0.0,0.0
3971,0.0,0.0,837.0,0.0,0.0
2898,0.0,0.0,849.0,0.0,0.0
3637,0.0,0.0,836.0,0.0,0.0
3286,0.0,0.0,1836.0,0.0,0.0
2442,0.0,0.0,820.0,0.0,0.0
3866,0.0,0.0,824.0,0.0,0.0
2643,0.0,0.0,835.0,0.0,0.0
3848,0.0,0.0,830.0,0.0,0.0
2001,0.0,0.0,823.0,0.0,0.0
3740,0.0,0.0,825.0,0.0,0.0
2366,0.0,0.0,831.0,0.0,0.0
3149,0.0,0.0,829.0,0.0,0.0
2778,0.0,0.0,795.0,0.0,0.0
2587,0.0,0.0,829.0,0.0,0.0
2557,0.0,0.0,849.0,0.0,0.0
2161,0.0,0.0,842.0,0.0,0.0
2705,0.0,0.0,830.0,0.0,0.0
2194,0.0,0.0,821.0,0.0,0.0
2817,0.0,0.0,811.0,0.0,0.0
3211,0.0,0.0,829.0,0.0,0.0
2159,0.0,0.0,826.0,0.0,0.0
2369,0.0,0.0,849.0,0.0,0.0
2907,0.0,0.0,829.0,0.0,0.0
3797,0.0,0.0,848.0,0.0,0.0
2707,0.0,0.0,851.0,0.0,0.0
3424,0.0,0.0,814.0,0.0,0.0
2306,0.0,0.0,830.0,0.0,0.0
3821,0.0,0.0,823.0,0.0,0.0
3267,0.0,0.0,1835.0,0.0,0.0
3982,0.0,0.0,1826.0,0.0,0.0
3489,0.0,0.0,2827.0,0.0,0.0
3188,0.0,0.0,827.0,0.0,0.0
2163,0.0,0.0,818.0,0.0,0.0
3639,0.0,0.0,1840.0,0.0,0.0
2360,0.0,0.0,844.0,0.0,0.0
2141,0.0,0.0,839.0,0.0,0.0
2362,0.0,0.0,842.0,0.0,0.0
2632,0.0,0.0,821.0,0.0,0.0
2375,0.0,0.0,808.0,0.0,0.0
3172,0.0,0.0,827.0,0.0,0.0
2111,0.0,0.0,827.0,0.0,0.0
3076,0.0,0.0,846.0,0.0,0.0
3965,0.0,0.0,846.0,0.0,0.0
3581,0.0,0.0,849.0,0.0,0.0
3526,0.0,0.0,1822.0,0.0,0.0
