,y
2585,0.0
3251,0.0
2000,0.0
3409,0.0
3677,0.0
3536,0.0
2221,0.0
2312,0.0
3473,0.0
3731,0.0
3044,0.0
2881,0.0
3322,1.0
2806,0.0
3121,1.0
3029,0.0
2830,0.0
2576,0.0
3921,0.0
3245,0.0
3119,0.0
3841,0.0
3500,0.0
3196,0.0
2344,0.0
2415,0.0
2199,0.0
2240,0.0
2534,0.0
2144,0.0
2978,0.0
2363,0.0
3851,0.0
2117,0.0
2595,0.0
2727,0.0
3879,0.0
2904,1.0
3421,0.0
3792,0.0
2714,0.0
2306,0.0
3389,0.0
3964,0.0
3087,0.0
2737,0.0
2238,0.0
3718,0.0
3015,0.0
3925,0.0
2925,0.0
2160,0.0
3847,0.0
2140,0.0
2193,0.0
2325,0.0
3203,0.0
3404,0.0
2566,1.0
2070,0.0
2605,1.0
3047,0.0
2873,0.0
3852,0.0
2172,1.0
3678,0.0
2841,0.0
2771,0.0
2681,0.0
3813,0.0
3643,0.0
2253,0.0
3601,0.0
3909,0.0
2071,0.0
3297,0.0
2483,0.0
2528,0.0
3039,0.0
2934,0.0
2256,0.0
3794,0.0
2627,0.0
3692,0.0
3009,0.0
3359,0.0
3352,1.0
2098,0.0
3492,0.0
2319,0.0
2299,0.0
3670,0.0
3876,0.0
2628,0.0
3475,0.0
2556,0.0
3570,0.0
2647,0.0
2451,0.0
3152,0.0
3748,0.0
2764,0.0
2590,0.0
3072,0.0
2656,0.0
2570,0.0
2932,0.0
3266,0.0
3022,0.0
2608,0.0
3096,0.0
2396,0.0
2773,0.0
3157,0.0
3868,0.0
2939,0.0
2432,0.0
3637,0.0
2143,0.0
2201,0.0
3045,0.0
3857,0.0
2509,0.0
2664,0.0
2567,0.0
3575,0.0
2730,0.0
3892,0.0
3573,0.0
3086,1.0
2629,0.0
2799,0.0
2009,0.0
2901,0.0
2767,0.0
2768,1.0
3276,0.0
2676,0.0
3136,0.0
3351,0.0
2809,0.0
2442,0.0
3760,0.0
2457,0.0
2907,0.0
2348,0.0
3779,0.0
2074,0.0
2489,0.0
2719,0.0
2028,0.0
3612,0.0
3931,1.0
3024,1.0
2283,0.0
2973,0.0
3179,0.0
3167,0.0
3552,0.0
2883,0.0
2959,0.0
3156,0.0
2064,0.0
2210,0.0
3846,0.0
3738,0.0
2029,0.0
2818,0.0
2191,0.0
3301,0.0
2743,1.0
2034,0.0
2853,0.0
2326,0.0
3984,0.0
2954,0.0
2491,0.0
3377,1.0
2122,0.0
2374,0.0
3240,0.0
2372,0.0
3830,0.0
3465,0.0
3551,1.0
3414,0.0
3291,0.0
3446,0.0
2049,0.0
3131,0.0
3405,0.0
2439,0.0
3092,1.0
2703,0.0
3951,0.0
3584,0.0
2811,0.0
2847,0.0
3591,1.0
3720,0.0
