,x1,x2,x3
2837,-0.1,-0.0,0.1
2162,-0.0,-0.0,0.2
2700,0.0,0.0,2.7
3245,-0.0,-0.0,1.7
3114,-0.0,0.0,1.1
3322,0.0,-0.0,5.7
3501,-0.0,-0.2,3.2
3761,0.0,0.0,4.3
2198,-0.0,0.0,0.7
2435,0.0,0.1,1.5
3903,-0.0,-0.0,4.9
3987,0.0,0.0,1.6
3257,-0.0,0.0,6.4
2757,0.0,-0.0,0.2
3155,-0.0,0.0,0.5
3827,-0.0,0.0,2.7
2456,-0.0,-0.0,2.5
2728,0.0,-0.1,0.9
2903,-0.0,-0.0,0.9
3830,0.0,0.0,1.0
3006,0.0,-0.0,0.3
2914,-0.0,-0.0,0.3
2039,-0.0,0.0,2.5
2607,0.1,-0.0,2.2
3609,-0.0,0.0,1.0
2432,0.0,-0.2,4.0
2447,-0.0,0.0,2.5
2327,-0.1,-0.1,1.6
3031,-0.0,0.0,0.3
3020,0.0,-0.0,1.5
2964,-0.0,-0.0,2.7
2563,-0.1,-0.1,0.7
2592,-0.1,0.0,0.6
3082,0.0,-0.0,0.3
3749,0.0,-0.1,2.2
2102,-0.0,-0.0,1.2
3890,-0.0,0.0,1.4
3318,-0.0,0.0,0.8
3231,-0.0,0.0,3.8
3146,0.0,0.0,0.4
2679,-0.0,-0.0,0.9
2730,-0.0,-0.0,0.1
3674,-0.0,0.0,0.5
2740,0.0,-0.0,0.8
3724,0.1,0.0,2.0
3063,-0.0,-0.0,2.9
3212,-0.0,-0.0,0.5
2714,0.0,-0.0,2.6
3264,-0.0,0.0,3.2
3679,-0.0,0.1,1.0
3423,-0.0,-0.1,1.5
2846,0.0,-0.0,0.1
2684,-0.0,-0.0,0.9
2952,0.0,-0.0,0.4
2785,-0.0,0.0,0.1
2107,0.0,-0.0,2.0
3700,0.0,-0.1,5.2
3799,-0.0,0.0,0.2
2602,0.0,0.0,0.6
2863,-0.0,-0.0,3.7
2125,-0.0,0.1,1.6
2159,0.0,-0.0,2.0
3669,-0.1,-0.0,0.8
3506,-0.0,0.0,2.0
3191,-0.7,-0.3,3.1
2651,-0.0,0.0,2.6
2219,-0.0,-0.0,1.4
2584,0.0,-0.1,0.9
2479,-0.0,-0.0,3.1
3265,0.0,0.0,0.3
3640,-0.0,0.0,1.2
2123,0.1,0.1,5.4
3144,0.0,0.0,1.0
3889,-0.0,-0.0,1.5
3432,0.0,0.0,2.2
2791,-0.0,0.0,1.5
3259,0.0,0.0,3.5
2362,0.0,-0.0,1.4
2377,0.0,0.0,3.7
3984,-0.2,-0.2,3.2
3612,0.0,-0.0,1.5
3183,-0.0,-0.0,2.3
3018,0.0,-0.0,4.2
3094,0.0,-0.0,2.6
3527,-0.1,0.0,0.8
2299,0.0,-0.0,4.0
3683,-0.0,-0.0,0.9
3487,-0.0,-0.1,0.2
2997,-0.0,0.0,2.6
3507,-0.0,0.0,0.4
2345,0.0,-0.0,0.1
3769,0.0,-0.1,2.4
3544,-0.0,0.0,1.5
2042,0.1,0.0,2.8
3619,0.0,0.0,1.4
2358,0.0,0.0,2.0
2590,0.0,-0.0,0.9
2030,0.0,-0.0,3.6
3132,-0.0,0.0,1.6
2372,-0.0,-0.0,0.3
3009,0.0,-0.0,2.7
2174,0.0,-0.0,1.5
2672,0.1,0.0,3.8
3060,-0.0,0.0,1.7
2321,0.0,0.0,0.6
2795,0.0,0.0,0.5
3616,-0.1,-0.0,0.7
2812,-0.0,-0.0,0.1
3785,0.0,0.1,1.7
3195,0.0,0.0,0.5
2957,0.0,-0.2,3.0
3738,-0.0,0.0,2.2
3585,-0.0,0.0,1.3
3376,-0.0,0.0,0.7
2645,0.0,-0.0,0.9
3878,-0.0,-0.0,0.1
3604,0.1,-0.0,0.6
2029,-0.0,0.0,6.0
3110,0.0,-0.0,0.8
3556,-0.0,-0.0,4.2
2805,0.0,0.0,2.3
2334,0.0,0.0,0.3
3888,-0.0,-0.0,6.8
3079,-0.0,0.0,1.4
2060,0.0,-0.1,3.2
3239,-0.0,0.0,0.4
2689,-0.0,-0.0,2.0
3881,-0.0,-0.0,1.1
2659,0.0,-0.0,0.9
2941,-0.0,0.0,2.1
2893,0.0,0.0,6.2
3626,0.0,0.0,0.3
3853,-0.0,-0.0,1.1
3404,0.0,-0.1,3.3
2364,-0.0,0.0,4.7
2583,-0.0,-0.2,2.9
3620,-0.0,-0.0,1.0
2665,0.0,0.0,2.6
3726,0.0,0.0,3.1
2754,-0.0,0.1,2.9
2361,-0.0,0.0,0.2
2403,-0.0,0.0,3.6
3747,0.0,-0.0,0.4
3452,-0.0,-0.0,1.3
3378,-0.0,0.0,1.0
2076,-0.0,0.0,1.3
2160,0.0,-0.0,3.2
2117,0.0,0.0,0.2
3517,0.1,0.1,1.4
3490,0.0,0.0,3.9
3795,-0.0,-0.3,3.2
3822,0.0,-0.1,4.5
2154,0.0,0.0,3.7
2851,0.0,0.0,3.7
3297,-0.0,-0.0,1.4
2536,0.0,-0.1,4.0
3494,-0.0,-0.0,2.2
3437,-0.0,-0.1,1.9
2880,-0.0,0.0,5.8
2939,-0.0,-0.0,1.2
2967,0.1,-0.0,3.8
3177,0.0,0.0,3.1
3789,-0.0,0.0,3.8
2702,-0.0,-0.1,0.9
3441,0.0,0.0,1.0
3593,0.0,-0.0,0.9
3457,-0.1,-0.0,0.2
2764,-0.0,-0.0,1.6
2428,0.0,0.0,1.2
2461,-0.0,0.0,5.7
3695,-0.0,-0.1,3.1
3220,0.0,-0.0,5.1
2440,0.0,-0.0,1.0
3574,0.0,0.0,0.8
2249,-0.0,0.0,2.4
2573,-0.0,0.0,0.4
2742,-0.0,0.0,2.0
3028,-0.0,0.0,2.6
3323,0.0,0.0,1.8
3514,0.0,-0.0,0.5
3579,0.1,-0.0,3.8
2469,0.0,0.0,0.2
3909,-0.0,-0.1,1.9
2734,0.0,-0.0,1.5
3316,0.0,0.0,3.9
2518,-0.0,0.0,2.4
3030,-0.0,0.0,1.0
3694,0.0,0.3,6.5
3213,0.0,-0.0,2.1
3003,-0.0,0.0,0.9
3226,-0.0,0.0,1.1
3140,0.0,-0.0,3.5
2619,0.0,-0.0,0.6
2244,-0.0,-0.0,2.7
2312,0.0,0.0,0.4
3872,-0.0,0.0,0.9
2531,0.0,-0.0,1.6
2828,0.0,-0.0,1.5
3895,-0.0,-0.0,1.6
3709,0.0,-0.1,3.1
