,x1,x2,x3,x4,x5
3046,0.7083864,-0.364745,-0.35033065,-0.640641,-0.94951606
3426,-0.8111491,1.5096867,-1.3836268,0.8197394,-1.468606
3995,-0.32394797,1.1493864,0.2338334,-2.900787,-1.3867985
2171,-0.32407832,1.0523434,-0.76603997,0.19337465,-1.1335547
3274,0.00047249865,0.27348387,-0.13310099,1.6363559,-1.357612
2366,-0.35406202,1.118963,-0.767675,0.022870852,-1.2663492
3073,1.0997027,-0.61030805,-0.082535245,0.09821935,-1.0541067
2958,-1.2313823,1.7676903,1.9666033,0.9969923,0.13645135
2835,-2.2368884,1.8946322,2.2000408,0.20498364,-0.64621925
2507,0.64154434,-0.22850786,-0.469138,-1.5210851,-0.9683785
3999,-2.3824236,1.9048673,0.70666456,-1.0148839,-0.5551543
3931,1.028032,-0.7305821,-0.8465081,-0.70251083,-1.1996886
3161,0.06777319,0.33664262,0.45150706,-0.3150826,-0.8627443
2525,0.80381715,-0.3627529,0.05269951,0.47956917,-0.9958887
2594,-1.3052506,1.9664196,2.4456458,-1.1792439,-0.2803731
2632,-0.77288485,1.3112192,-0.1555303,-0.23244463,-1.0314286
2293,-0.8392358,1.612463,0.28219423,-1.0349253,-0.6729536
3571,-0.48486096,1.0902182,0.09123407,-0.8494161,-0.8890939
3467,-1.1473247,1.6076667,-0.0015048626,2.15049,-0.50220793
2139,1.3086371,-0.7141259,-0.08176278,0.3652188,-1.1038381
2913,-0.5474269,1.2472041,-0.5413226,-1.2665231,-0.802334
3764,-0.0043043448,0.45974648,-0.8068317,-0.39146486,-1.3400046
2419,-0.0640522,0.4338053,2.2804146,-2.970232,0.13606043
3652,1.3903043,-0.850454,-1.6395161,-0.77997017,-1.1779196
2186,-0.57900876,1.3838698,-0.15816885,0.0348688,-1.1769595
3841,-0.6067474,1.299074,-1.491887,0.74333566,-1.3194308
2812,0.38800025,-0.054824434,0.6877031,-0.41733408,-0.9209121
3479,-1.1195252,1.7330674,0.85021675,-1.5761747,-0.46205163
3101,-0.29687488,0.982217,-0.45474565,1.2828386,-0.3395455
3642,-2.1365335,1.9702355,0.5568417,-1.2619238,-0.5019469
2591,0.608555,-0.3991424,-0.6387022,0.7498231,-1.1896689
2346,1.0957856,-0.8328047,-0.13092119,-1.2320853,-0.8062072
2824,0.036452018,0.50596756,-0.7020631,-0.031386156,-1.1638654
3154,0.24246684,0.22307205,-1.5644026,-0.30952236,-1.0993817
3972,0.939828,-0.5467046,-0.23112372,-1.1424721,-0.9542101
3717,0.8267167,-0.57064825,-0.8472172,-0.551755,-1.1553925
3787,-1.0944368,1.6293592,-1.7964375,1.5279533,-1.4584641
3125,-0.4742216,2.2566228,2.1521926,-0.28721398,-0.2737027
3568,-0.24337213,1.0147722,0.097280756,1.6722997,-1.2345976
2762,0.24197543,-0.0063272268,-0.46472928,1.3451499,-1.3839122
2140,1.0849515,-0.54893935,0.20442909,-0.48583886,-0.82054114
2478,0.90139884,-0.51963574,1.4836373,-2.1709123,-0.111572325
3309,0.7080801,-0.5366331,0.9451751,-2.2040381,-0.4053885
2441,1.7687919,-0.99810165,-0.038370118,-0.7864197,-0.7509527
3474,0.5646708,-0.3573874,1.1484566,2.7287061,-0.21014811
3830,0.46666995,-0.20824,-0.0846533,-0.6050744,-0.79293084
2492,0.53204685,-0.4016481,0.897896,0.554275,-0.96900356
2076,-0.36034477,0.99741787,-0.978526,-0.19796954,-1.0862147
2627,-0.3774205,1.0705923,-1.5580827,0.1384559,-1.3706907
2597,1.2791636,-0.93044865,-0.50569963,-1.136284,-1.0159799
