,x1,x2,x3,x4,x5
3046,0.7083864,-0.364745,-0.35033065,-0.640641,0.050483916
3426,-0.8111491,1.5096867,-1.3836268,0.8197394,-0.46860602
3995,-0.32394797,1.1493864,0.2338334,-2.900787,-0.3867985
2171,-0.32407832,1.0523434,-0.76603997,0.19337465,-0.13355464
3274,0.00047249865,0.27348387,-0.13310099,1.6363559,-0.35761204
2366,-0.35406202,1.118963,-0.767675,0.022870852,-0.2663492
3073,1.0997027,-0.61030805,-0.082535245,0.09821935,-0.054106772
2958,-1.2313823,1.7676903,0.96660334,0.9969923,-0.06354865
2835,-2.2368884,1.8946322,2.2000408,0.20498364,0.35378072
2507,0.64154434,-0.22850786,-0.469138,-1.5210851,0.03162153
3999,-2.3824236,1.9048673,0.70666456,-1.0148839,0.44484565
3931,1.028032,-0.7305821,-0.8465081,-0.70251083,-0.19968857
3161,0.06777319,0.33664262,0.45150706,-0.3150826,0.13725573
2525,0.80381715,-0.3627529,0.05269951,0.47956917,0.00411126
2594,-1.3052506,1.9664196,2.4456458,-1.1792439,0.7196269
2632,-0.77288485,1.3112192,-0.1555303,-0.23244463,-0.031428605
2293,-0.8392358,1.612463,0.28219423,-1.0349253,0.3270464
3571,-0.48486096,1.0902182,0.09123407,-0.8494161,0.11090615
3467,-0.14732468,0.6017699,-0.60712117,2.15049,-0.6233312
2139,1.3086371,-0.7141259,-0.08176278,0.3652188,-0.1038381
2913,-0.5474269,1.2472041,-0.5413226,-1.2665231,0.197666
3764,-0.0043043448,0.45974648,-0.8068317,-0.39146486,-0.34000453
2419,-0.0640522,0.4338053,1.2804146,-2.970232,-0.06393958
3652,1.3903043,-0.850454,-1.6395161,-0.77997017,-0.17791961
2186,-0.57900876,1.3838698,-0.15816885,0.0348688,-0.17695948
3841,-0.6067474,1.299074,-1.491887,0.74333566,-0.3194309
2812,0.38800025,-0.054824434,0.6877031,-0.41733408,0.0790879
3479,-1.1195252,1.7330674,0.85021675,-1.5761747,0.53794837
3101,-0.29687488,0.982217,-1.4547457,1.2828386,-0.5395455
3642,-2.1365335,1.9702355,0.5568417,-1.2619238,0.49805304
2591,0.608555,-0.3991424,-0.6387022,0.7498231,-0.18966892
2346,1.0957856,-0.8328047,-0.13092119,-1.2320853,0.19379285
2824,0.036452018,0.50596756,-0.7020631,-0.031386156,-0.16386546
3154,0.24246684,0.22307205,-1.5644026,-0.30952236,-0.099381715
3972,0.939828,-0.5467046,-0.23112372,-1.1424721,0.045789897
3717,0.8267167,-0.57064825,-0.8472172,-0.551755,-0.15539253
3787,-1.0944368,1.6293592,-1.7964375,1.5279533,-0.4584642
3125,-0.4742216,1.2566228,1.2738812,-0.28721398,-0.44936502
3568,-0.24337213,1.0147722,0.097280756,1.6722997,-0.23459753
2762,0.24197543,-0.0063272268,-0.46472928,1.3451499,-0.3839122
2140,1.0849515,-0.54893935,0.20442909,-0.48583886,0.17945883
2478,0.90139884,-0.51963574,0.48363736,-2.1709123,-0.3115723
3309,-0.2919199,0.80342555,1.0845546,-2.2040381,-0.3775126
2441,1.7687919,-0.99810165,-0.038370118,-0.7864197,0.24904731
3474,0.5646708,-0.3573874,0.14845651,2.7287061,-0.41014817
3830,0.46666995,-0.20824,-0.0846533,-0.6050744,0.20706914
2492,0.53204685,-0.4016481,0.897896,0.554275,0.030996457
2076,-0.36034477,0.99741787,-0.978526,-0.19796954,-0.086214624
2627,-0.3774205,1.0705923,-1.5580827,0.1384559,-0.37069067
2597,1.2791636,-0.93044865,-0.50569963,-1.136284,-0.015979901
2436,-0.64843386,1.2871326,-2.3259654,-1.1003355,-0.19168183
3649,0.18954848,0.25475895,0.23602495,-1.468649,0.41869572
3022,0.7805064,-0.51478046,-1.381408,0.48834997,-0.38072732
3081,1.221168,-0.6913355,-2.0220542,0.36724627,-0.5264497
3673,-1.0646458,1.7585903,0.798913,0.43456876,0.2581882
2893,-0.09946954,0.7376079,-1.3726208,0.8176555,-0.50959694
2803,0.6682016,-0.3444429,0.6244911,-1.7648067,-0.43075418
2164,-1.185731,1.6661257,-1.4413226,-0.562127,-0.2149247
3455,-1.3409957,1.6870257,-0.7691718,0.23776925,-0.36977768
2250,-0.09635536,0.5209195,0.28821015,1.159184,-0.22293335
3263,-0.39272234,0.8751624,0.51791394,-1.9945425,-0.28840414
2144,1.403933,-0.83641213,0.037850253,0.37935817,0.09727618
3249,-0.65884024,1.453235,1.4593666,-1.81821,0.72768086
2515,0.35568362,0.10195283,-0.19389814,0.8535035,-0.41553256
2969,0.59117776,-0.2247606,-0.4130701,0.19608378,0.08529133
2929,-1.1176834,1.5494444,1.1366782,-0.76741725,0.32409424
2991,0.35965624,-0.008458121,-1.1512793,-0.3457798,-0.1386006
3014,0.12701492,0.475309,0.8158246,0.7735712,-0.15450428
3550,-0.2876322,0.88051516,-0.09856227,-0.66318446,-0.03775453
3351,-1.2766827,1.7540352,0.11506617,-0.49222538,0.27260464
2344,1.5666806,-0.80449176,-1.7064265,0.3414544,-0.35348794
3087,0.2547817,0.28640652,-0.60299146,-1.2827818,0.114160955
2877,0.17053804,0.04496707,-0.34284148,1.6284465,-0.5093201
3681,0.29925793,0.009180456,-0.7242296,-0.866497,-0.03224543
2392,0.015375822,0.42080837,0.44033134,0.09377978,0.31581262
3736,-2.321446,2.117687,-1.0305301,-0.06539878,-0.27912885
3111,1.4497286,-0.7481448,0.47309008,1.3560476,-0.05714581
2131,0.99655676,-0.5934618,-0.06664263,-0.7110562,0.2729613
3302,0.119558945,0.3387968,-0.5038635,-0.6286499,0.16201651
3390,0.5817432,-0.16723126,0.049585108,-1.6963985,0.43771705
3575,0.7110098,-0.39213964,-2.175285,-0.10830463,-0.5612752
2873,1.1182307,-0.8522894,-0.26695552,0.9371977,-0.32235578
2903,-0.08784317,0.6397996,-0.6160112,0.5732724,-0.26393002
3190,-1.0386773,1.6140854,0.056159556,-1.38973,0.33729303
3609,1.3013163,-0.668188,0.12158581,0.13644661,0.05513359
3034,-0.94984734,1.6610028,0.06778389,-0.5292957,0.11962751
2931,-0.64128053,1.3958673,1.4643227,-1.8021089,-0.3747904
2793,-0.34579504,0.8889112,-1.0713179,1.6517475,-0.5707069
2342,-0.08992245,0.8158512,-0.8378433,-0.18724795,-0.1099342
2300,0.0076671024,0.7011538,-0.7325397,-1.7036004,0.19368255
2123,0.5265366,-0.31083483,-1.5117704,-0.1411772,-0.2737252
3031,-1.0536884,1.6272162,0.30441433,-0.5950525,0.036880627
2554,-0.5076016,1.3370618,-0.9164666,0.05963073,-0.22806022
3836,1.5408456,-1.0193328,-2.1498833,0.5731175,-0.68799603
3387,0.88110304,-0.4912626,-2.3114874,0.090926215,-0.5432048
3197,-0.6643151,1.3636624,-0.27619368,-0.5802809,0.118701816
2937,-0.3080453,0.7610709,2.8238323,-1.5589907,-0.025690056
2888,0.14628881,0.3547745,-0.111459255,0.47476587,-0.09841779
3810,1.3938863,-0.53761446,-0.4882381,-0.45566764,0.002470064
3497,0.21819016,0.27153334,-0.16731293,0.41484684,-0.033324905
3237,-0.84556997,1.4638593,-1.1232122,-1.4684435,0.052079886
3783,1.6734381,-0.92451733,-0.2247012,0.112590425,-0.12590316
2595,0.012682951,0.6286845,-0.36900675,0.26213905,-0.063768834
2822,0.30994827,-0.0030687526,1.0034653,2.262144,-0.13172877
2565,0.3941673,0.069169536,0.63920665,-1.5052767,0.4937054
3108,0.3060592,0.17829032,0.2737681,-0.268541,-0.19513243
3169,-0.40550992,0.9618923,-0.6112904,0.27469704,-0.15831888
2038,-0.4316975,0.95257795,-1.3887142,0.120901324,-0.3317076
3406,0.32411122,-0.07648195,-0.97717845,0.7319478,-0.21395369
3430,-0.4599768,1.1156634,0.08067894,-0.76371086,0.3513513
2018,0.08781602,0.4342172,-0.7900198,0.73097277,-0.48287863
2928,1.1296645,-0.8048795,-1.2442392,-0.47030297,-0.17277049
3687,0.23642378,0.11597027,0.19977696,-1.0032749,0.21519707
3066,0.7098134,-0.47887954,1.0122663,2.0459633,0.016603768
2415,-0.7161991,1.5892134,-0.45071197,0.7872409,-0.2902573
2072,-0.123353824,0.6572552,-0.90448403,-2.8308108,0.43636888
2813,-0.1773109,0.7671354,-1.3227433,-1.9354161,-0.7981096
2902,0.48285165,-0.37727642,0.36060438,0.80817455,-0.036000926
2446,-0.90730006,1.4661511,1.3783747,-2.044228,-0.34896356
3186,-0.84467053,1.6713088,-0.030656397,0.18621184,0.019359838
2747,-1.1852478,1.562125,-0.7150597,0.17915265,-0.23950116
3863,-0.74544924,1.4238905,0.6441544,-0.57570076,0.13668631
3063,-0.11838033,0.677982,-0.8691304,-1.5975314,0.16839403
3409,0.05785092,0.40193686,-1.5645847,1.2722867,-0.66867715
3883,-0.058724187,0.6022451,-0.4455046,0.06537947,-0.013428934
2807,0.851844,-0.57160383,-0.6366144,-1.1350596,0.115451545
2368,-0.2580811,0.72930664,-0.7428329,-0.17594904,-0.23581025
2108,-1.1730254,1.7833365,-0.18542635,-0.48074767,0.110538855
2279,0.9235371,-0.61142,-0.5405341,0.21030211,-0.20850396
3963,1.9101443,-1.0852621,-0.023346633,-0.7064052,0.16293834
3045,0.9753774,-0.62452906,-0.18570922,0.17479548,-0.096410416
2727,0.2884855,0.011182956,-1.322593,-0.46659684,-0.103399806
3638,-0.78170246,1.4769716,0.1147244,-0.50502,0.22298592
3446,-0.20618075,0.73653924,-1.8703951,-0.8991871,-0.1585432
2690,-0.46543804,1.145909,0.095258415,2.52607,-0.41653037
3322,-1.4834119,1.9045655,1.0785922,-0.047172252,0.33837885
3170,0.5017092,-0.056756437,-0.76717144,-0.49046072,-0.0373304
2745,-1.1755793,1.5618626,0.33127812,-1.6202297,0.31567666
3626,0.34430495,0.011322687,-1.9526383,-0.25891528,-0.3782808
3821,-0.26892236,0.8983535,0.34301668,-0.41966286,0.22241727
3514,-0.46150693,1.2153333,-1.2007586,-1.3691623,0.051494278
3969,0.8759087,-0.5871715,-0.17011556,-1.9666923,0.34021133
2307,0.47198632,-0.17998329,-1.3164622,0.13842331,-0.18814762
3123,-0.25874904,1.0377045,1.2920215,0.12795031,0.20793064
3718,1.5085963,-0.9954259,-1.5272615,0.50183636,-0.4444826
3397,-0.039073136,0.540671,-0.4002452,0.24392235,-0.19598083
2210,-0.99574965,1.4853663,-0.43188804,-0.6546169,0.15677823
3804,-0.009636506,0.66950023,-0.21644962,-1.5050558,0.2572711
2003,-1.3079926,1.7265958,-0.47064698,0.5504623,-0.34257227
2157,-2.031188,2.273717,1.0821574,0.14153412,0.12246785
2580,0.9964605,-0.46090108,-1.4118685,-1.0175464,-0.009365007
2480,0.43960115,0.06362195,-1.4189137,0.03559267,-0.41094428
2286,-0.51672095,1.4087728,-0.1385333,-0.47955695,0.06312601
3540,0.57418233,-0.1509405,-0.9879126,-0.1574298,-0.08511646
3247,0.6465102,-0.18942077,-1.539735,-1.1069355,-0.055999544
3300,-0.80735236,1.4514971,-0.44408005,-0.10487003,-0.08279128
