,years_experience,degree,nr_commits,nr_languages,nr_stars
3609,1.0,0.0,12.0,3.0,7.0
3722,0.0,2.0,5.0,2.0,5.0
3223,0.0,0.0,1.0,1.0,3.0
2530,2.0,0.0,26.0,1.0,6.0
2701,1.0,0.0,13.0,5.0,1.0
3743,1.0,2.0,13.0,1.0,1.0
2983,0.0,0.0,3.0,7.0,3.0
2898,2.0,0.0,24.0,1.0,0.0
3145,0.0,0.0,5.0,5.0,4.0
3410,0.0,0.0,3.0,11.0,4.0
3960,1.0,0.0,14.0,0.0,7.0
2586,2.0,0.0,22.0,0.0,1.0
2052,2.0,0.0,25.0,4.0,5.0
3734,0.0,2.0,2.0,7.0,8.0
2613,2.0,0.0,23.0,2.0,10.0
3893,3.0,0.0,34.0,1.0,10.0
2853,0.0,1.0,2.0,0.0,7.0
2989,0.0,2.0,1.0,2.0,1.0
2488,0.0,0.0,7.0,2.0,5.0
3355,3.0,0.0,33.0,3.0,0.0
3390,1.0,0.0,12.0,6.0,1.0
2397,0.0,1.0,5.0,2.0,3.0
3268,1.0,1.0,14.0,1.0,1.0
3180,1.0,1.0,16.0,0.0,7.0
3956,2.0,0.0,24.0,1.0,2.0
2318,2.0,1.0,22.0,11.0,2.0
3285,1.0,0.0,11.0,0.0,5.0
3982,3.0,0.0,33.0,10.0,4.0
2224,4.0,0.0,45.0,1.0,3.0
3381,1.0,2.0,13.0,3.0,5.0
3731,2.0,0.0,23.0,7.0,2.0
2625,1.0,0.0,12.0,11.0,2.0
2807,0.0,0.0,4.0,7.0,3.0
3740,1.0,2.0,13.0,2.0,2.0
2944,0.0,2.0,4.0,18.0,7.0
3114,2.0,0.0,24.0,1.0,6.0
3281,3.0,0.0,31.0,1.0,5.0
3287,1.0,0.0,17.0,3.0,8.0
3767,3.0,0.0,35.0,0.0,1.0
2547,3.0,0.0,35.0,6.0,3.0
2005,1.0,0.0,18.0,10.0,2.0
3673,0.0,0.0,1.0,5.0,2.0
2597,1.0,2.0,12.0,2.0,6.0
3889,1.0,0.0,13.0,2.0,15.0
3945,3.0,0.0,37.0,6.0,2.0
2389,1.0,0.0,11.0,1.0,2.0
3888,2.0,0.0,24.0,4.0,0.0
3379,2.0,0.0,22.0,3.0,1.0
2682,3.0,0.0,35.0,3.0,5.0
3841,1.0,0.0,17.0,2.0,2.0
3175,3.0,0.0,35.0,0.0,6.0
2354,0.0,2.0,3.0,2.0,4.0
3999,1.0,0.0,13.0,2.0,1.0
3020,0.0,2.0,2.0,1.0,6.0
3478,3.0,0.0,33.0,3.0,7.0
3831,2.0,0.0,22.0,4.0,3.0
2239,0.0,1.0,2.0,6.0,7.0
2427,0.0,0.0,5.0,6.0,1.0
3592,0.0,0.0,5.0,1.0,8.0
3931,1.0,0.0,13.0,0.0,4.0
3994,1.0,0.0,13.0,3.0,7.0
2542,3.0,0.0,34.0,2.0,1.0
2935,2.0,0.0,23.0,9.0,6.0
3655,1.0,1.0,13.0,5.0,5.0
2571,2.0,0.0,23.0,6.0,5.0
3138,2.0,0.0,25.0,1.0,3.0
2545,2.0,0.0,30.0,12.0,6.0
3322,1.0,0.0,14.0,2.0,6.0
2649,0.0,0.0,4.0,13.0,4.0
2177,2.0,0.0,22.0,1.0,4.0
2942,1.0,0.0,13.0,1.0,3.0
3631,1.0,0.0,18.0,8.0,4.0
3979,1.0,0.0,14.0,8.0,1.0
2025,0.0,1.0,2.0,7.0,5.0
3775,2.0,0.0,25.0,0.0,1.0
2650,2.0,0.0,25.0,2.0,10.0
3070,1.0,0.0,12.0,3.0,9.0
3420,3.0,0.0,32.0,4.0,2.0
3657,2.0,0.0,26.0,3.0,3.0
2078,0.0,0.0,3.0,10.0,3.0
3739,1.0,2.0,12.0,6.0,0.0
2217,0.0,1.0,2.0,3.0,1.0
2972,1.0,1.0,12.0,10.0,8.0
3685,4.0,0.0,42.0,1.0,9.0
3866,1.0,0.0,14.0,12.0,5.0
3319,1.0,0.0,18.0,4.0,6.0
3179,3.0,0.0,32.0,1.0,13.0
3616,0.0,1.0,2.0,7.0,3.0
3503,1.0,1.0,13.0,0.0,5.0
2180,0.0,2.0,3.0,7.0,5.0
3176,2.0,0.0,23.0,4.0,2.0
3235,0.0,2.0,5.0,0.0,7.0
2934,2.0,0.0,22.0,2.0,7.0
3576,0.0,2.0,6.0,8.0,5.0
3700,3.0,0.0,34.0,2.0,1.0
2112,3.0,0.0,33.0,8.0,3.0
2225,0.0,0.0,10.0,1.0,2.0
2871,1.0,0.0,13.0,2.0,3.0
3108,0.0,1.0,8.0,4.0,4.0
3634,0.0,0.0,4.0,6.0,3.0
2901,1.0,0.0,17.0,1.0,1.0
3486,3.0,0.0,35.0,11.0,2.0
3164,2.0,0.0,23.0,4.0,1.0
2951,3.0,0.0,36.0,11.0,1.0
2611,3.0,0.0,33.0,1.0,1.0
2779,1.0,1.0,12.0,13.0,1.0
3859,0.0,2.0,6.0,1.0,8.0
3570,0.0,1.0,2.0,10.0,2.0
3567,2.0,0.0,21.0,5.0,7.0
3644,1.0,2.0,13.0,16.0,7.0
3539,1.0,0.0,14.0,2.0,3.0
3072,0.0,3.0,9.0,4.0,14.0
3349,2.0,0.0,23.0,10.0,1.0
2759,0.0,0.0,1.0,3.0,7.0
3245,1.0,0.0,16.0,2.0,0.0
3208,3.0,0.0,33.0,4.0,5.0
2085,1.0,0.0,12.0,1.0,1.0
3115,2.0,0.0,23.0,6.0,3.0
2171,2.0,0.0,28.0,0.0,4.0
2371,1.0,1.0,14.0,3.0,7.0
3325,3.0,0.0,36.0,2.0,5.0
2200,2.0,0.0,25.0,1.0,4.0
3025,1.0,0.0,17.0,2.0,2.0
3029,2.0,1.0,22.0,6.0,2.0
3027,3.0,0.0,31.0,3.0,4.0
3292,0.0,2.0,3.0,2.0,2.0
3962,0.0,0.0,4.0,0.0,3.0
2968,0.0,0.0,7.0,4.0,1.0
2979,1.0,1.0,16.0,4.0,2.0
2120,2.0,0.0,23.0,1.0,7.0
3660,0.0,1.0,8.0,2.0,3.0
3163,1.0,2.0,13.0,6.0,1.0
2703,1.0,0.0,14.0,5.0,4.0
2106,4.0,0.0,45.0,12.0,4.0
2612,1.0,0.0,12.0,3.0,5.0
2202,3.0,0.0,33.0,7.0,0.0
2894,3.0,0.0,32.0,7.0,0.0
3386,2.0,1.0,28.0,7.0,3.0
3057,3.0,0.0,32.0,1.0,12.0
3262,1.0,2.0,12.0,2.0,6.0
2877,3.0,0.0,32.0,0.0,2.0
3470,4.0,0.0,46.0,5.0,5.0
2154,1.0,0.0,13.0,5.0,4.0
2124,3.0,0.0,34.0,4.0,2.0
3593,1.0,0.0,16.0,2.0,3.0
