,y
3272,1.0
3545,0.0
3265,0.0
2116,1.0
3119,0.0
3566,0.0
2258,1.0
3706,0.0
3584,0.0
2651,0.0
3422,0.0
2985,0.0
3446,0.0
3831,0.0
2627,0.0
2050,0.0
2899,0.0
2293,1.0
2244,0.0
2827,0.0
3473,0.0
2150,0.0
2460,0.0
3670,0.0
3337,0.0
3704,0.0
3845,0.0
2707,0.0
2125,0.0
3711,0.0
3596,0.0
2081,0.0
3748,0.0
3330,1.0
3768,0.0
2643,0.0
3269,0.0
2226,0.0
2773,0.0
3182,1.0
3022,1.0
3505,0.0
3794,0.0
2223,0.0
3703,1.0
2640,0.0
2883,0.0
2313,0.0
3271,0.0
2133,0.0
2096,0.0
2190,0.0
3540,0.0
2348,0.0
2813,0.0
3909,0.0
3352,0.0
2439,0.0
2087,0.0
3747,0.0
3591,0.0
2953,0.0
3687,0.0
2169,1.0
3399,0.0
2787,0.0
3170,1.0
3237,0.0
3145,0.0
3719,0.0
2957,0.0
3499,0.0
3195,0.0
2528,0.0
3905,1.0
3912,1.0
2377,0.0
2785,1.0
3761,0.0
2901,0.0
3910,0.0
3198,0.0
2702,1.0
3902,0.0
2530,0.0
3230,0.0
3498,0.0
2130,0.0
2684,0.0
3391,1.0
2537,0.0
2718,1.0
2619,1.0
3890,1.0
3729,0.0
2589,0.0
2933,0.0
3847,0.0
3640,0.0
2353,0.0
2430,0.0
3870,0.0
2033,0.0
3372,0.0
2340,1.0
2437,0.0
3393,0.0
3329,0.0
3926,0.0
3082,0.0
2909,0.0
3827,0.0
3243,0.0
3262,0.0
3467,0.0
3328,0.0
3949,0.0
3967,0.0
2884,0.0
2858,1.0
2458,0.0
2231,0.0
2847,0.0
3901,0.0
3893,0.0
2361,0.0
2484,1.0
3441,0.0
2004,0.0
3202,0.0
3649,0.0
2648,0.0
2058,0.0
2303,0.0
3425,0.0
2131,0.0
3758,0.0
2339,1.0
2772,0.0
2118,0.0
3437,0.0
2696,0.0
2838,0.0
2693,0.0
3639,1.0
3152,0.0
2230,1.0
3488,0.0
2238,0.0
3701,1.0
2357,0.0
3444,0.0
2411,0.0
2658,0.0
3769,0.0
3256,0.0
2138,1.0
3298,0.0
3807,0.0
2317,0.0
2149,0.0
3133,1.0
3564,0.0
2921,1.0
2606,0.0
3810,1.0
2393,0.0
3433,0.0
2649,0.0
3898,0.0
3090,0.0
2419,0.0
3475,0.0
3501,0.0
3375,0.0
3229,0.0
2065,0.0
2892,1.0
2463,1.0
3581,0.0
2427,0.0
2765,1.0
2068,1.0
2928,0.0
3802,0.0
3377,0.0
3709,0.0
3185,0.0
3846,0.0
3576,0.0
2936,0.0
2400,0.0
3750,0.0
2338,0.0
3047,0.0
3980,1.0
3862,0.0
3666,0.0
3453,0.0
3308,0.0
