,y_hat
2733,False
2146,False
2223,False
2464,False
2790,False
3051,False
3739,False
3152,False
3426,False
3766,False
3659,False
2286,False
2124,False
3185,False
2551,False
3586,False
3116,False
2221,False
2245,False
3458,False
2990,False
2267,False
2832,False
2855,False
3510,False
3236,False
3117,False
2937,False
3242,False
2869,False
3901,False
3914,False
2507,False
3438,False
3845,False
2760,False
2257,False
2490,False
3327,False
2718,False
2813,False
2277,False
2646,False
2369,False
3865,False
3530,False
3268,False
2079,False
2384,False
2076,False
2085,False
3337,False
2110,False
2964,False
3521,False
2584,False
3319,False
2375,False
3709,False
2491,False
3082,False
3694,False
2152,False
3083,False
2120,False
2263,False
2405,False
2123,False
3245,False
3946,False
2848,False
2921,False
2545,False
3234,False
2963,False
3392,False
2070,False
3104,False
3056,False
2729,False
3414,False
2117,False
2541,False
3573,False
3781,False
2597,False
2812,False
3727,False
2374,False
3863,False
3389,False
3855,False
2633,False
3087,False
3086,False
3415,False
3112,False
2130,False
2352,False
2713,False
3515,False
2337,False
3683,False
3903,False
2762,False
2062,False
2574,False
3795,False
2273,False
3005,False
3048,False
3080,False
3846,False
3599,False
3047,False
3514,False
2030,False
2626,False
2066,False
3019,False
2126,False
3621,False
2854,False
3736,False
3293,False
2297,False
2055,False
2703,False
2546,False
3726,False
3434,False
2425,False
3296,False
2278,False
3520,False
2625,False
3990,False
2810,False
2295,False
2521,False
3519,False
2378,False
3247,False
3222,False
3179,False
2440,False
3543,False
2641,False
3970,False
2470,False
2431,False
2383,False
2876,False
2849,False
2270,False
3900,False
2759,False
3511,False
3964,False
2396,False
2000,False
2467,False
2717,False
2331,False
2023,False
3997,False
3578,False
2212,False
2839,False
2949,False
3352,False
2689,False
2226,False
2746,False
3886,False
2065,False
2540,False
3579,False
2591,False
3305,False
3608,False
2624,False
2775,False
2106,False
2761,False
2915,False
2860,False
2950,False
2819,False
3326,False
2180,False
3068,False
3407,False
2283,False
3301,False
2210,False
3052,False
3404,False
2319,False
3941,False
