,years_experience,degree,nr_commits,nr_languages,nr_stars
2733,2.0,0.0,23.0,3.0,2.0
2146,3.0,0.0,32.0,7.0,1.0
2223,1.0,0.0,18.0,0.0,3.0
2464,3.0,0.0,33.0,13.0,4.0
2790,1.0,0.0,15.0,1.0,1.0
3051,2.0,0.0,25.0,3.0,2.0
3739,1.0,1.0,11.0,0.0,5.0
3152,2.0,0.0,24.0,5.0,3.0
3426,2.0,0.0,24.0,7.0,1.0
3766,2.0,0.0,23.0,0.0,9.0
3659,2.0,0.0,23.0,3.0,6.0
2286,2.0,0.0,24.0,4.0,0.0
2124,0.0,0.0,7.0,4.0,9.0
3185,1.0,1.0,11.0,3.0,4.0
2551,0.0,0.0,6.0,8.0,10.0
3586,1.0,2.0,16.0,0.0,7.0
3116,4.0,0.0,45.0,3.0,5.0
2221,2.0,0.0,30.0,0.0,8.0
2245,2.0,1.0,21.0,1.0,3.0
3458,3.0,0.0,31.0,10.0,4.0
2990,3.0,0.0,33.0,2.0,4.0
2267,1.0,1.0,16.0,5.0,1.0
2832,1.0,1.0,12.0,1.0,5.0
2855,1.0,2.0,17.0,4.0,11.0
3510,3.0,0.0,33.0,1.0,0.0
3236,1.0,2.0,12.0,1.0,4.0
3117,2.0,0.0,26.0,10.0,2.0
2937,3.0,0.0,33.0,1.0,3.0
3242,2.0,0.0,25.0,1.0,10.0
2869,0.0,0.0,4.0,11.0,2.0
3901,3.0,0.0,32.0,7.0,9.0
3914,1.0,1.0,17.0,4.0,7.0
2507,0.0,0.0,5.0,17.0,2.0
3438,1.0,1.0,17.0,4.0,3.0
3845,1.0,1.0,12.0,0.0,5.0
2760,1.0,1.0,15.0,0.0,5.0
2257,0.0,0.0,1.0,2.0,3.0
2490,1.0,0.0,14.0,7.0,3.0
3327,0.0,0.0,5.0,1.0,9.0
2718,3.0,0.0,32.0,9.0,1.0
2813,1.0,1.0,14.0,3.0,3.0
2277,3.0,0.0,34.0,12.0,2.0
2646,2.0,0.0,24.0,3.0,5.0
2369,1.0,2.0,13.0,5.0,3.0
3865,1.0,1.0,10.0,4.0,2.0
3530,3.0,0.0,33.0,7.0,3.0
3268,3.0,0.0,31.0,3.0,4.0
2079,1.0,0.0,18.0,4.0,3.0
2384,1.0,0.0,14.0,5.0,1.0
2076,0.0,2.0,6.0,11.0,6.0
2085,3.0,0.0,35.0,6.0,1.0
3337,0.0,0.0,5.0,3.0,4.0
2110,3.0,0.0,32.0,6.0,7.0
2964,1.0,0.0,17.0,8.0,10.0
3521,3.0,0.0,30.0,4.0,2.0
2584,3.0,0.0,32.0,2.0,6.0
3319,1.0,1.0,14.0,6.0,2.0
2375,2.0,0.0,27.0,1.0,9.0
3709,2.0,0.0,20.0,3.0,6.0
