,years_experience,degree,nr_commits,nr_languages,nr_stars
3398,3.0,0.0,34.0,2.0,2.0
2067,0.0,0.0,3.0,8.0,4.0
2378,2.0,0.0,25.0,4.0,4.0
3085,2.0,0.0,26.0,1.0,3.0
3661,2.0,0.0,22.0,8.0,5.0
2061,1.0,0.0,15.0,2.0,7.0
3625,3.0,0.0,37.0,1.0,3.0
2182,2.0,0.0,24.0,2.0,3.0
3240,1.0,0.0,12.0,5.0,6.0
2918,1.0,1.0,12.0,7.0,4.0
2370,1.0,0.0,15.0,5.0,3.0
2443,2.0,0.0,29.0,5.0,6.0
2157,3.0,0.0,32.0,4.0,5.0
3666,0.0,0.0,5.0,5.0,4.0
2405,3.0,0.0,36.0,2.0,5.0
3108,0.0,0.0,1.0,6.0,6.0
2638,1.0,1.0,15.0,0.0,2.0
2650,0.0,2.0,3.0,11.0,5.0
2738,2.0,0.0,23.0,4.0,5.0
3564,1.0,0.0,14.0,7.0,2.0
2563,3.0,0.0,31.0,3.0,4.0
3519,1.0,1.0,14.0,2.0,9.0
3367,1.0,0.0,13.0,0.0,5.0
3730,1.0,0.0,14.0,6.0,4.0
2968,0.0,2.0,8.0,4.0,2.0
2581,1.0,1.0,13.0,0.0,2.0
3944,1.0,2.0,14.0,3.0,1.0
2030,1.0,1.0,16.0,1.0,1.0
3676,0.0,0.0,2.0,4.0,1.0
3847,0.0,0.0,3.0,0.0,3.0
2490,1.0,0.0,16.0,1.0,0.0
2758,1.0,1.0,13.0,5.0,2.0
2078,3.0,0.0,32.0,2.0,3.0
3998,1.0,2.0,14.0,4.0,1.0
2829,1.0,0.0,16.0,19.0,6.0
2131,0.0,0.0,5.0,11.0,5.0
2842,4.0,0.0,46.0,8.0,7.0
2636,3.0,0.0,36.0,8.0,4.0
2300,0.0,0.0,3.0,4.0,2.0
3913,2.0,0.0,21.0,2.0,3.0
2837,3.0,0.0,34.0,0.0,1.0
3102,1.0,1.0,15.0,5.0,5.0
3677,2.0,0.0,22.0,0.0,11.0
2674,2.0,0.0,25.0,3.0,3.0
2684,3.0,0.0,34.0,11.0,3.0
2165,3.0,0.0,33.0,4.0,3.0
3500,1.0,0.0,13.0,3.0,7.0
3979,2.0,0.0,22.0,9.0,0.0
3988,2.0,1.0,23.0,0.0,3.0
2480,1.0,1.0,22.0,1.0,1.0
3956,2.0,0.0,23.0,4.0,2.0
3045,0.0,2.0,7.0,3.0,4.0
3790,2.0,0.0,21.0,2.0,5.0
2716,0.0,0.0,5.0,4.0,1.0
3487,1.0,0.0,13.0,0.0,3.0
3486,0.0,1.0,8.0,2.0,10.0
3497,1.0,1.0,13.0,1.0,11.0
3766,1.0,1.0,13.0,3.0,1.0
2372,1.0,0.0,13.0,1.0,1.0
3294,3.0,0.0,37.0,7.0,1.0
2094,3.0,0.0,36.0,3.0,1.0
2455,4.0,0.0,48.0,3.0,3.0
3842,3.0,0.0,33.0,3.0,8.0
2277,1.0,2.0,13.0,1.0,6.0
2323,1.0,1.0,15.0,3.0,5.0
3938,2.0,0.0,24.0,7.0,3.0
2169,0.0,2.0,0.0,0.0,3.0
3935,0.0,0.0,3.0,7.0,7.0
2551,1.0,1.0,17.0,0.0,4.0
2534,2.0,0.0,26.0,4.0,8.0
2015,1.0,0.0,15.0,5.0,7.0
3590,3.0,0.0,34.0,12.0,4.0
3688,2.0,0.0,21.0,4.0,5.0
3893,2.0,0.0,24.0,8.0,4.0
3075,1.0,1.0,14.0,5.0,3.0
3452,0.0,0.0,3.0,11.0,2.0
2661,3.0,0.0,37.0,7.0,0.0
2565,1.0,0.0,13.0,20.0,3.0
2692,2.0,0.0,23.0,0.0,9.0
3517,2.0,1.0,23.0,0.0,3.0
3101,1.0,0.0,15.0,8.0,7.0
3129,3.0,0.0,39.0,3.0,3.0
3408,1.0,0.0,15.0,4.0,4.0
2647,3.0,0.0,37.0,3.0,1.0
2815,1.0,0.0,21.0,3.0,6.0
3471,2.0,0.0,25.0,3.0,3.0
2874,1.0,1.0,12.0,6.0,6.0
2998,3.0,0.0,32.0,7.0,3.0
2823,0.0,0.0,2.0,5.0,3.0
2948,1.0,2.0,15.0,1.0,3.0
2127,1.0,1.0,17.0,1.0,11.0
2832,3.0,0.0,35.0,4.0,3.0
2535,1.0,1.0,14.0,8.0,2.0
2846,0.0,2.0,5.0,0.0,4.0
3954,4.0,0.0,42.0,4.0,7.0
2779,0.0,1.0,3.0,6.0,3.0
2306,3.0,0.0,31.0,2.0,0.0
3436,1.0,0.0,16.0,5.0,1.0
3714,1.0,0.0,10.0,10.0,1.0
3857,2.0,1.0,24.0,8.0,0.0
3947,2.0,1.0,23.0,5.0,1.0
2860,3.0,1.0,31.0,4.0,0.0
2693,2.0,0.0,25.0,3.0,4.0
2434,3.0,0.0,35.0,1.0,2.0
2704,1.0,1.0,18.0,2.0,2.0
2947,2.0,1.0,24.0,1.0,3.0
3153,3.0,0.0,36.0,8.0,2.0
3690,2.0,1.0,26.0,8.0,12.0
3570,2.0,1.0,23.0,8.0,5.0
2614,1.0,1.0,13.0,1.0,3.0
3113,2.0,0.0,21.0,2.0,3.0
3778,1.0,0.0,13.0,1.0,0.0
3955,2.0,0.0,22.0,3.0,3.0
3038,0.0,1.0,4.0,2.0,3.0
2562,1.0,1.0,16.0,8.0,3.0
3559,2.0,1.0,24.0,3.0,4.0
3421,0.0,0.0,2.0,9.0,2.0
3074,1.0,0.0,10.0,3.0,5.0
2530,3.0,0.0,35.0,2.0,5.0
3053,1.0,1.0,17.0,11.0,1.0
3869,2.0,0.0,23.0,4.0,3.0
3560,2.0,0.0,26.0,1.0,3.0
3001,2.0,0.0,27.0,13.0,3.0
3498,1.0,0.0,17.0,5.0,2.0
2223,3.0,0.0,33.0,1.0,0.0
2981,1.0,0.0,17.0,4.0,2.0
2006,1.0,0.0,11.0,1.0,5.0
3737,4.0,0.0,42.0,2.0,2.0
2717,0.0,2.0,4.0,0.0,4.0
2834,4.0,0.0,42.0,3.0,0.0
2652,2.0,0.0,25.0,17.0,6.0
3814,4.0,0.0,41.0,0.0,6.0
2361,3.0,0.0,34.0,9.0,5.0
3885,2.0,1.0,29.0,1.0,0.0
2082,1.0,2.0,13.0,4.0,5.0
2776,3.0,0.0,34.0,6.0,6.0
3270,3.0,0.0,35.0,2.0,2.0
2158,2.0,0.0,23.0,3.0,3.0
2723,1.0,0.0,13.0,1.0,2.0
3550,1.0,0.0,13.0,4.0,1.0
3880,2.0,0.0,21.0,5.0,4.0
3231,1.0,1.0,15.0,1.0,5.0
