,years_experience,degree,nr_commits,nr_languages,nr_stars
3669,1.0,3.0,1014.0,3.0,15.0
2740,3.0,1.0,3032.0,9.0,13.0
2912,1.0,3.0,1014.0,1.0,10.0
3737,1.0,3.0,1013.0,7.0,16.0
2583,3.0,1.0,3034.0,7.0,15.0
2069,1.0,3.0,1012.0,5.0,17.0
2946,1.0,3.0,1013.0,2.0,14.0
3751,2.0,2.0,2021.0,4.0,17.0
3951,2.0,2.0,2022.0,4.0,15.0
3715,3.0,1.0,33.0,12.0,2.0
2082,3.0,1.0,3034.0,2.0,11.0
3770,3.0,1.0,3033.0,11.0,12.0
3481,4.0,0.0,40.0,3.0,2.0
3962,1.0,3.0,1013.0,2.0,13.0
3742,0.0,3.0,1.0,9.0,14.0
3312,2.0,2.0,2025.0,5.0,14.0
2791,1.0,3.0,1012.0,4.0,12.0
3628,5.0,1.0,5054.0,2.0,13.0
2804,2.0,2.0,2023.0,2.0,12.0
2925,1.0,3.0,1015.0,8.0,13.0
2326,3.0,1.0,34.0,10.0,5.0
2015,1.0,3.0,1012.0,2.0,18.0
3660,2.0,2.0,2024.0,7.0,12.0
3646,1.0,3.0,1016.0,4.0,12.0
2324,0.0,2.0,4.0,2.0,16.0
2414,1.0,3.0,1013.0,8.0,14.0
3401,3.0,1.0,3033.0,1.0,12.0
3895,2.0,2.0,2022.0,6.0,12.0
3313,2.0,2.0,2024.0,5.0,11.0
3346,1.0,3.0,1013.0,1.0,10.0
3014,3.0,1.0,3036.0,5.0,13.0
2814,2.0,2.0,2025.0,2.0,11.0
2953,3.0,1.0,3032.0,3.0,19.0
3974,1.0,3.0,1016.0,2.0,15.0
2713,1.0,3.0,1017.0,2.0,13.0
2544,1.0,3.0,1019.0,7.0,13.0
3282,3.0,1.0,3035.0,4.0,19.0
3978,1.0,3.0,1015.0,3.0,16.0
3859,4.0,0.0,4045.0,2.0,14.0
3465,1.0,3.0,1014.0,1.0,18.0
3391,3.0,1.0,3035.0,13.0,17.0
2663,3.0,1.0,3038.0,5.0,17.0
2350,2.0,2.0,2028.0,5.0,10.0
2291,2.0,2.0,2025.0,7.0,15.0
2636,1.0,3.0,1016.0,7.0,15.0
3988,1.0,3.0,1012.0,6.0,12.0
2880,0.0,3.0,4.0,7.0,14.0
3578,2.0,2.0,2023.0,4.0,13.0
2825,2.0,2.0,2023.0,1.0,17.0
2871,4.0,1.0,4045.0,2.0,12.0
2277,1.0,3.0,1014.0,12.0,19.0
3041,1.0,3.0,1019.0,5.0,12.0
2834,2.0,2.0,2023.0,4.0,16.0
2659,3.0,1.0,3032.0,16.0,13.0
2238,3.0,1.0,34.0,7.0,7.0
2001,2.0,2.0,2024.0,9.0,15.0
2702,3.0,1.0,3034.0,6.0,13.0
3502,1.0,3.0,1016.0,5.0,16.0
3305,1.0,3.0,1017.0,6.0,14.0
3529,1.0,3.0,1013.0,8.0,12.0
2090,3.0,1.0,36.0,0.0,3.0
2561,3.0,1.0,3032.0,13.0,13.0
3093,2.0,2.0,2025.0,5.0,11.0
2412,1.0,3.0,1016.0,2.0,13.0
2664,1.0,3.0,1014.0,3.0,21.0
3698,2.0,2.0,2024.0,4.0,13.0
3696,3.0,1.0,3036.0,6.0,12.0
3225,3.0,1.0,3035.0,5.0,14.0
2479,1.0,3.0,1012.0,6.0,14.0
3972,1.0,3.0,1019.0,7.0,10.0
2984,3.0,1.0,3033.0,15.0,14.0
2746,3.0,1.0,3033.0,4.0,20.0
2138,2.0,2.0,2026.0,4.0,13.0
3192,3.0,1.0,3032.0,11.0,16.0
3833,1.0,3.0,1016.0,3.0,11.0
2830,3.0,1.0,3032.0,5.0,13.0
3118,3.0,1.0,3036.0,6.0,15.0
3820,1.0,3.0,1012.0,3.0,20.0
3769,3.0,1.0,3032.0,7.0,12.0
2004,2.0,2.0,2023.0,11.0,13.0
3927,1.0,3.0,1012.0,8.0,17.0
2400,1.0,3.0,1014.0,7.0,16.0
3395,2.0,2.0,2025.0,4.0,13.0
3466,1.0,3.0,1013.0,1.0,10.0
2005,3.0,1.0,3033.0,8.0,14.0
2198,1.0,3.0,1012.0,3.0,14.0
2167,1.0,3.0,1014.0,2.0,18.0
3598,3.0,1.0,3035.0,2.0,18.0
2241,2.0,2.0,2022.0,4.0,13.0
3828,1.0,3.0,1013.0,9.0,14.0
3958,1.0,3.0,1017.0,7.0,11.0
3804,1.0,3.0,1011.0,2.0,18.0
3078,1.0,3.0,1012.0,8.0,11.0
2505,1.0,3.0,1016.0,11.0,12.0
3797,4.0,1.0,4043.0,3.0,14.0
2016,1.0,3.0,1013.0,5.0,13.0
3499,5.0,0.0,5053.0,6.0,13.0
2049,2.0,2.0,2024.0,4.0,13.0
3546,3.0,1.0,3035.0,1.0,15.0
3178,1.0,3.0,1015.0,5.0,10.0
2009,4.0,1.0,4043.0,3.0,11.0
3209,3.0,1.0,3033.0,6.0,12.0
2730,2.0,2.0,2024.0,4.0,13.0
3955,2.0,2.0,2027.0,2.0,16.0
3868,1.0,3.0,1012.0,1.0,18.0
3462,1.0,3.0,1012.0,16.0,20.0
3767,2.0,2.0,2022.0,4.0,13.0
3870,3.0,1.0,3034.0,2.0,11.0
2478,3.0,1.0,3037.0,2.0,18.0
2770,2.0,2.0,2024.0,15.0,11.0
2622,2.0,2.0,2022.0,1.0,15.0
3793,1.0,3.0,1016.0,12.0,13.0
2398,1.0,3.0,1015.0,8.0,12.0
2706,1.0,3.0,1012.0,2.0,16.0
3150,4.0,0.0,4047.0,13.0,10.0
3196,3.0,3.0,3037.0,1.0,16.0
3857,2.0,2.0,2021.0,6.0,13.0
2672,3.0,1.0,3038.0,16.0,12.0
3752,1.0,3.0,1016.0,14.0,18.0
3589,3.0,1.0,3034.0,9.0,12.0
2884,3.0,1.0,3036.0,6.0,15.0
2761,1.0,3.0,1015.0,8.0,18.0
2649,3.0,1.0,3034.0,5.0,17.0
3319,2.0,2.0,2024.0,4.0,11.0
2773,3.0,1.0,3035.0,9.0,16.0
3992,1.0,3.0,1011.0,5.0,16.0
2967,3.0,1.0,3035.0,6.0,18.0
3226,4.0,1.0,4041.0,1.0,12.0
2435,4.0,1.0,4040.0,5.0,14.0
3142,3.0,1.0,3034.0,1.0,14.0
3010,1.0,3.0,1014.0,3.0,13.0
2917,1.0,3.0,1012.0,11.0,17.0
2115,1.0,3.0,1012.0,7.0,12.0
3247,1.0,3.0,1015.0,2.0,11.0
2657,4.0,0.0,4045.0,5.0,14.0
2886,3.0,1.0,3034.0,7.0,13.0
2611,4.0,0.0,4045.0,3.0,13.0
2473,5.0,0.0,5056.0,3.0,13.0
2491,3.0,1.0,3036.0,6.0,14.0
2255,1.0,3.0,1012.0,3.0,11.0
2529,2.0,2.0,2026.0,6.0,10.0
2914,1.0,3.0,1013.0,3.0,14.0
3949,3.0,1.0,3035.0,16.0,12.0
2867,3.0,1.0,3031.0,29.0,14.0
3082,2.0,2.0,2022.0,5.0,13.0
2066,3.0,1.0,3036.0,12.0,20.0
2439,3.0,1.0,3034.0,6.0,18.0
3030,3.0,1.0,3035.0,9.0,14.0
2842,1.0,3.0,1014.0,3.0,13.0
2819,3.0,1.0,3033.0,23.0,11.0
2726,2.0,2.0,2024.0,4.0,12.0
3166,1.0,3.0,1016.0,4.0,12.0
2470,1.0,3.0,1012.0,1.0,16.0
3277,2.0,2.0,2030.0,1.0,11.0
2872,3.0,1.0,3036.0,10.0,16.0
