,y_hat
3829,False
2034,False
3241,False
2706,False
2440,False
2008,False
3638,False
2598,False
3867,False
2043,False
3218,False
2115,False
3838,False
3805,False
2869,False
3051,False
2368,False
2986,False
2763,False
2741,False
2617,False
3001,False
3853,False
3884,False
3035,False
2327,False
3593,False
3927,False
2859,False
3778,False
2662,False
3029,False
2953,False
3396,False
2677,False
3582,False
3384,False
3169,False
2927,False
2174,False
2385,False
3338,False
3388,False
2970,False
3423,False
3628,False
3324,False
2474,False
2351,False
3815,False
3733,False
3538,False
3494,False
3939,False
2013,False
3567,False
2581,False
3481,False
2712,False
3798,False
2900,False
3118,False
3441,False
2194,False
2408,False
3629,False
3456,False
2671,False
2675,False
3895,False
2947,False
2049,False
3282,False
3263,False
3523,False
2874,False
2107,False
3565,False
2438,False
3573,False
3952,False
3918,False
2750,False
2932,False
3254,False
3270,False
2772,False
3378,False
3541,False
3129,False
3526,False
3445,False
2992,False
3221,False
2587,False
3720,False
3431,False
3349,False
2503,False
2130,False
2022,False
2432,False
2940,False
2684,False
2409,False
2320,False
3062,False
2909,False
2415,False
3178,False
3362,False
2981,False
3339,False
3266,False
3773,False
3874,False
2744,False
3345,False
2592,False
2651,False
2254,False
2806,False
3021,False
3476,False
3756,False
2267,False
2842,False
3064,False
2600,False
3993,False
2621,False
2977,False
2453,False
2061,False
2434,False
2064,False
2906,False
3788,False
3407,False
3039,False
3666,False
2728,False
3823,False
2665,False
2595,False
3123,False
2821,False
2479,False
3120,False
3182,False
3403,False
2393,False
3759,False
3136,False
3804,False
3405,False
3513,False
2305,False
2897,False
2162,False
2646,False
2192,False
2501,False
3356,False
2099,False
2352,False
3374,False
2391,False
2717,False
2603,False
3781,False
2700,False
2131,False
3406,False
3999,False
2442,False
3052,False
3047,False
2814,False
3945,False
3760,False
2516,False
3099,False
2290,False
3721,False
3170,False
2209,False
2199,False
3301,False
3944,False
3841,False
3154,False
3201,False
3660,False
2122,False
3825,False
3516,False
2809,False
3074,False
3746,False
