,x1,x2,x3
3808,0.2323652,0.15250036,-0.5650517
2682,0.36860257,-0.021963263,-0.4679088
2305,0.41478497,-0.25291902,-0.042538233
3745,0.89081657,1.1440672,-3.3624933
3750,-1.0621818,2.9531755,-3.2364297
3083,0.75797313,0.28099495,0.92170584
2843,-0.034987878,0.89883566,-1.3959733
2377,1.0454972,0.37980127,-2.1734731
2552,0.045776654,0.46665087,-0.8169454
2924,-0.30132467,1.5618024,-2.2608032
2761,1.9829428,0.39157695,-3.6838238
3986,0.1517813,0.43946493,-0.9022321
2293,0.08602956,0.077886246,-0.15789899
2126,-0.12946483,0.3750421,-0.40221474
3287,0.4645179,0.10516427,0.5730457
2349,0.0987159,0.17534783,0.19873644
3840,-1.0564821,1.2422736,-0.51160365
3212,0.77145416,0.38283527,1.1624066
2085,-0.04936079,0.57750225,-0.7783792
2162,0.12465258,0.9464677,-1.7550287
2474,0.18438904,0.26724863,-0.6310253
2974,-0.42704496,1.0337589,-1.0879216
2323,-0.49878654,1.0816483,-1.0312294
2469,0.33677447,-0.11835902,-0.1877328
2720,-0.3353141,0.5587691,-0.3579611
2072,0.55879927,-0.1911284,-0.45999736
2925,-0.7282284,2.4323173,1.5709283
3148,0.818986,0.41557914,-1.8835189
2125,-0.045280885,1.283412,1.3541377
2004,-0.5663024,1.9750715,1.514204
3852,-0.34295434,1.5052536,1.2297974
2948,-0.030275226,1.3175226,-2.2609036
2393,-0.22755907,1.4155076,-2.03583
3231,0.3330393,0.44432122,0.78751564
2935,-0.54347545,1.3848948,0.8400477
3881,0.2890234,0.07701559,-0.4991467
3210,-0.37241608,0.3526655,0.033477645
2310,-0.25153098,0.7263397,-0.12064581
3762,-0.105200246,0.18428679,-0.0046009184
2721,0.24035016,0.5340903,0.8418976
2747,-0.23343307,0.5768924,-0.5979713
2563,-0.5726606,1.6333057,-1.9789903
3730,0.34779078,0.4963959,-1.3394296
2102,-0.42193812,0.70558065,-0.43646687
3579,0.046480533,0.43870124,0.36157715
2120,0.47754493,-0.40190116,0.09147589
2927,-0.45052376,0.5449152,0.039710764
3972,0.04437902,0.30611017,-0.5487126
3058,0.28903067,0.01739487,-0.035455514
3739,1.1398544,-0.6440097,-0.54418826
3869,0.31097847,0.6695921,-1.6089544
3029,-0.276363,0.4130407,-0.23135698
2467,0.7667177,-0.35517272,-0.44271895
2084,1.0464516,-0.07408297,-1.3761961
2700,0.36355525,1.2128042,-2.6619275
2019,-0.73384833,1.3764933,-1.2580737
2295,-0.0062822183,-0.004750127,0.108727545
2476,0.20274706,-0.03225317,-0.1340459
2815,0.20392808,0.36756057,-0.8621597
3938,-0.7572204,2.6619172,-3.5376456
2370,-0.047226015,0.5671241,-0.8328117
2702,-0.17246394,1.1103024,-1.6615069
2857,0.36974102,0.28165582,-0.9605949
2350,-0.02945214,1.0763805,0.9848348
3747,-0.0991653,0.8090152,-1.2236096
2112,-0.20619357,0.22641492,-0.013061476
2938,0.26564598,0.018802892,-0.33769348
3443,0.2639373,0.3628176,-0.9964633
2852,0.9266688,-0.35851595,-0.7339736
3243,0.42918107,0.6891956,-1.836534
3091,0.001693152,0.5446655,-0.87250805
3616,0.5442646,0.12224922,-0.9722277
3271,-0.12731248,1.5211797,1.2832369
3514,-0.13061245,0.9378276,-1.4090222
2314,-0.57877576,1.2016172,-1.1169974
2147,0.47224617,0.31111652,-1.1840513
3917,0.09875266,1.0790303,-1.9895229
2855,1.353341,0.5332129,1.8143404
2887,-0.9717207,2.2929428,-2.4728713
3501,1.9716032,0.2651271,1.9324943
3196,0.37648556,1.5854571,-3.2605357
2648,-0.48019904,1.9554472,-2.6999643
2093,-0.014450466,0.2050558,-0.28029895
2833,-1.3604337,2.308941,-1.9401169
2789,-0.08310287,0.0111965,0.2056893
3511,0.15801421,0.522339,-1.0711199
3124,-0.37361923,1.0180004,-1.1160653
2278,0.12877433,0.06305063,0.26987737
2909,0.20721868,0.36330226,-0.87678444
3588,0.56319064,0.17836139,0.77022314
2885,0.60169184,-0.1612278,-0.5730506
3030,-0.2569659,1.1423624,-1.5461514
3145,-0.023773175,1.1154402,-1.8976183
3474,0.92021465,-0.6715764,0.36581358
3317,0.16398393,0.35457456,0.50155807
2733,-0.46973425,0.71362156,-0.42757916
2629,0.5233988,0.044569492,-0.020524014
2371,0.5424719,-0.20561339,-0.4007091
3256,0.10551886,1.1559702,-2.085245
3427,-0.39326644,0.4424955,-0.02749295
2549,1.200446,-0.3969895,-1.0940127
2243,0.16344936,0.22611873,-0.4807608
3257,-0.18239734,0.50375706,0.260844
2666,-0.2230345,1.3352208,-1.9600202
3364,-0.12371461,1.2592117,-1.9234998
2181,-0.26178956,0.76593494,-0.8750971
3389,-0.9211004,0.877761,-0.026512098
2403,-0.20284066,1.0044057,-1.3424182
2303,0.012635862,0.061379563,-0.05751782
2082,0.32486382,-0.12908554,-0.18712474
3979,0.113322996,0.8473424,-1.5960773
2193,-0.36075714,1.8643988,-2.7099307
2584,1.8954791,-0.89154994,-1.2278064
3352,0.6911728,0.26514512,-1.4332823
2602,0.18270686,1.1807835,-2.305884
3686,-0.034014292,0.5731366,-0.85603034
3726,1.4909471,-0.09043217,-2.021156
3159,-0.054497622,0.4683897,-0.6898349
3076,0.4430318,0.11206873,-0.78984725
2967,0.061650366,0.6809655,0.6264598
2517,-0.7365852,0.71575344,-0.011363482
2500,-0.54457545,1.5772359,-1.8651711
3968,-0.18994705,0.21991532,-0.022194933
2683,0.53553283,-0.20130134,0.27524832
3386,0.366,0.21622935,-0.8245433
3619,0.65483356,-0.5156467,-0.0032117248
2572,-0.010875778,0.10051563,-0.08180292
3218,0.27279553,0.3515141,-0.9833167
2220,0.48124036,0.19479826,-1.0012305
3927,0.29146135,-0.21779186,0.04640151
3241,-0.5005459,0.7483148,0.38812265
3788,0.32680252,1.6417359,-3.39885
3282,-1.1355989,1.6750698,-1.0871599
2451,0.27482048,0.15880847,-0.56215405
2637,-0.57698685,0.5289125,0.067781545
2279,0.9082395,0.7456979,-2.6288445
3981,0.20096786,-0.14362492,0.12540038
2530,-1.11385,2.8242455,-3.2300541
2087,-0.22189078,1.2694117,-1.8180171
3304,-0.264425,0.29437608,-0.013347859
3516,-0.953373,1.2860609,-0.6145324
3222,-0.3356226,2.0864208,-3.0212727
3309,-0.29832417,0.8478842,0.6732613
2383,0.49280974,0.2897945,0.73219734
3615,0.22720538,0.10803654,-0.40731996
2382,-0.7856202,1.3329852,-1.0323398
2214,0.004956213,0.030400356,0.006764108
2129,0.10302072,-0.05053552,0.054332968
3530,0.16743179,1.2966919,1.4112672
2456,-0.14603902,1.9119716,-3.1590858
2426,0.23527013,0.09377694,0.27960232
2054,-0.55798656,0.83750457,-0.5172702
2514,-0.25354478,0.36379072,-0.10483514
2142,-0.56413054,1.5785514,-1.8807042
3731,-0.1549007,0.15524706,0.04701958
3657,-0.7792004,1.9873257,1.306164
2762,-0.6010411,0.7254543,-0.27143365
2379,0.14069474,0.8398832,-1.5876062
2726,0.35273966,0.17648575,-0.7143513
2471,-0.7143672,1.3214246,-1.1648439
2537,-0.39650795,1.1343625,-1.2855486
3377,0.4202785,0.3364036,-1.1170653
2904,0.34139425,0.7133788,-1.7485557
3166,0.6623539,-0.11357306,-0.7357165
3807,-0.4277168,0.57224125,-0.28430486
3236,-0.17380477,0.09055479,0.21266624
2064,0.24205288,0.90747535,-1.9402514
3167,0.46907535,0.29535595,-1.1449935
3508,0.61681205,0.068636894,-0.9801103
3660,-0.1864229,0.19245623,0.0654385
3387,0.8189554,-0.20407784,-0.7759477
3922,0.51991016,0.074919224,-0.08702504
3573,-1.3128328,2.5913959,-2.538405
