ix,goal_cost,intv_cost
2710,0.922,1.5
3934,0.906,2.0
3186,0.906,0.4
3711,0.906,3.8
3121,0.9160000085830688,3.5
2009,0.908,2.9
3903,0.908,2.9
3705,0.902,3.9000000000000004
2718,0.9100000262260437,2.5
3834,0.904,4.9
3219,0.906,2.2
2959,0.912,2.4
3810,0.912,4.8
2585,0.906,3.1
3967,0.9120000004768372,3.0
2604,0.912,5.5
2770,0.902,5.6
3462,0.902,5.0
2278,0.902,2.7
3759,0.908,2.9000000000000004
2122,0.948,0.1
2588,0.918,5.0
2027,0.914,2.4
2216,0.9039999842643738,4.0
2331,0.912,2.9
2648,0.916,2.1
2630,0.904,5.800000000000001
3272,0.918,1.2
3816,0.912,4.6
2900,0.908,3.6
3409,0.916,4.199999999999999
3539,0.912,3.7
3153,0.9079999923706055,3.0
3774,0.914,2.7
2974,0.912,3.8
2982,0.908,3.9000000000000004
3236,0.912,3.2
2885,0.908,3.3000000000000003
3561,0.918,2.5
3444,0.914,1.4
3773,0.906,0.8999999999999999
3779,0.9179999828338623,4.0
2489,0.906,2.8
3642,0.912,2.9
2034,0.924,1.5
3984,0.916,6.4
2707,0.906000018119812,1.5
2387,0.902,3.7
3160,0.912,4.8
3994,0.906,7.0
3857,0.906,2.1
3706,0.91,4.4
3968,0.912,7.9
3583,0.912,4.6
3403,0.902,2.7
3651,0.904,4.1
2773,0.902,2.3
2991,0.912,1.9
2589,0.921999990940094,2.0
2734,0.916,2.2
2371,0.921999990940094,1.5
3248,0.906,4.0
3220,0.908,3.9
2355,0.904,2.1
3882,0.908,5.3
2285,0.924,5.3
2292,0.902,2.3
2432,0.91,2.3
2877,0.904,3.3
2809,0.912,2.5999999999999996
3880,0.914,4.8999999999999995
3315,0.908,4.4
2173,0.904,6.0
2376,0.906000018119812,2.5
3521,0.922,2.9000000000000004
2488,0.916,2.4000000000000004
3085,0.906,3.1
2427,0.912,3.8000000000000003
3265,0.906,3.0
2957,0.904,4.0
3923,0.918,4.1
2277,0.912,5.1
3014,0.92,2.9000000000000004
3190,0.912,2.9
3634,0.926,2.3
3211,0.916,3.4
2163,0.906,5.1
2842,0.908,3.5999999999999996
2414,0.906,2.3000000000000003
3249,0.9160000085830688,2.5
3025,0.902,6.0
3815,0.902,2.8
3205,0.9100000262260437,3.0
3571,0.902,3.0
3950,0.908,3.1999999999999997
3378,0.908,3.1
2729,0.924,4.5
2998,0.922,6.4
3489,0.902,3.9000000000000004
2769,0.912,3.7
3513,0.902,1.9
3533,0.902,2.8
3905,0.92,1.9
3273,0.904,6.5
2249,0.9100000262260437,4.0
2160,0.902,6.9
2231,0.902,2.2
3646,0.92,3.8
2898,0.904,2.1999999999999997
2483,0.91,5.699999999999999
3479,0.922,4.0
2664,0.922,3.1999999999999997
2781,0.92,4.2
2251,0.906,2.3
3891,0.912,5.4
3618,0.9179999828338623,2.5
3144,0.91,3.5
2347,0.908,5.2
3207,0.906,3.3
3182,0.902,3.2
3200,0.9160000085830688,2.0
2238,0.916,4.0
2577,0.904,4.0
2002,0.91,4.4
2636,0.91,5.9
3291,0.906,2.4
2363,0.902,4.4
2384,0.91,2.9000000000000004
2069,0.904,3.4000000000000004
3673,0.918,1.3
2990,0.902,1.9000000000000001
2245,0.908,4.0
2274,0.91,0.7
3925,0.904,3.0
2147,0.908,3.7
2104,0.908,2.0999999999999996
3281,0.9020000100135803,7.5
2914,0.906000018119812,5.0
2048,0.912,2.0
3844,0.912,2.9
2119,0.914,1.6
2065,0.928,3.9000000000000004
3226,0.92,4.7
3373,0.91,2.7
2180,0.904,4.2
3350,0.918,3.5
3396,0.92,1.8
2774,0.924,2.8000000000000003
2057,0.908,5.8
3986,0.916,5.5
2247,0.904,5.9
2741,0.912,3.7
3448,0.906000018119812,2.5
2656,0.908,1.8
2847,0.912,3.0
2580,0.902,5.4
3631,0.908,2.3
3698,0.904,5.6
3179,0.904,3.9
2846,0.926,4.1
2261,0.906,4.8
3476,0.922,3.4
3678,0.92,7.699999999999999
3851,0.91,2.4
2853,0.906,5.2
2582,0.9020000100135803,2.5
2056,0.906,2.8000000000000003
3258,0.91,2.6
3420,0.904,2.2
3339,0.9020000100135803,3.0
2154,0.906,3.0
2501,0.91,3.9000000000000004
2682,0.916,1.6
2749,0.908,4.1
3653,0.902,4.4
3210,0.908,4.0
3502,0.912,2.7
3788,0.918,1.5
3464,0.906,2.9000000000000004
3611,0.912,5.1
3399,0.922,7.3
2988,0.902,4.1
2911,0.902,2.5999999999999996
2396,0.908,4.9
3244,0.918,4.4
2906,0.91,2.5
2983,0.906,3.3
3407,0.916,4.6
3499,0.912,4.5
2913,0.9179999828338623,3.5
3687,0.902,5.7
3543,0.902,3.8
3961,0.924,2.8
2596,0.924,2.7
2218,0.906,5.6
3309,0.902,3.0
2782,0.902,4.9
3607,0.914,3.0
2465,0.906,3.7
2936,0.906,7.300000000000001
