,y
2710,1.0
3934,1.0
3186,0.0
3711,0.0
3121,0.0
2009,0.0
3903,1.0
3705,1.0
2718,0.0
3834,0.0
3219,0.0
2959,0.0
3810,0.0
2585,0.0
3967,0.0
2604,0.0
2770,0.0
3462,0.0
2278,0.0
3759,0.0
2122,1.0
2588,0.0
2027,1.0
2216,1.0
2331,0.0
2648,1.0
2630,0.0
3272,0.0
3816,0.0
2900,0.0
3409,0.0
3539,0.0
3153,1.0
3774,1.0
2974,0.0
2982,0.0
3236,0.0
2885,0.0
3561,0.0
3444,0.0
3773,0.0
3779,0.0
2489,0.0
3642,0.0
2034,1.0
3984,0.0
2707,0.0
2387,0.0
3160,0.0
3994,0.0
3857,0.0
3706,0.0
3968,0.0
3583,0.0
3403,1.0
3651,0.0
2773,0.0
2991,0.0
2589,1.0
2734,0.0
2371,0.0
3248,0.0
3220,0.0
2355,0.0
3882,0.0
2285,0.0
2292,0.0
2432,0.0
2877,0.0
2809,1.0
3880,0.0
3315,1.0
2173,0.0
2376,0.0
3521,0.0
2488,0.0
3085,0.0
2427,1.0
3265,0.0
2957,0.0
3923,0.0
2277,0.0
3014,1.0
3190,0.0
3634,1.0
3211,0.0
2163,0.0
2842,1.0
2414,0.0
3249,0.0
3025,0.0
3815,0.0
3205,1.0
3571,0.0
3950,0.0
3378,0.0
2729,0.0
2998,0.0
3489,0.0
2769,0.0
3513,1.0
3533,0.0
3905,0.0
3273,0.0
2249,0.0
2160,0.0
2231,0.0
3646,1.0
2898,1.0
2483,0.0
3479,0.0
2664,0.0
2781,0.0
2251,0.0
3891,1.0
3618,1.0
3144,0.0
2347,0.0
3207,0.0
3182,0.0
3200,0.0
2238,0.0
2577,0.0
2002,0.0
2636,0.0
3291,1.0
2363,0.0
2384,0.0
2069,0.0
3673,0.0
2990,0.0
2245,1.0
2274,0.0
3925,0.0
2147,0.0
2104,1.0
3281,0.0
2914,0.0
2048,0.0
3844,0.0
2119,1.0
2065,0.0
3226,0.0
3373,1.0
2180,1.0
3350,1.0
3396,0.0
2774,0.0
2057,0.0
3986,0.0
2247,0.0
2741,1.0
3448,0.0
2656,1.0
2847,0.0
2580,0.0
3631,0.0
3698,0.0
3179,0.0
2846,0.0
2261,0.0
3476,0.0
3678,0.0
3851,1.0
2853,1.0
2582,0.0
2056,0.0
3258,0.0
3420,0.0
3339,0.0
2154,1.0
2501,0.0
2682,0.0
2749,0.0
3653,0.0
3210,0.0
3502,0.0
3788,1.0
3464,1.0
3611,0.0
3399,0.0
2988,0.0
2911,0.0
2396,0.0
3244,0.0
2906,1.0
2983,0.0
3407,0.0
3499,0.0
2913,0.0
3687,0.0
3543,0.0
3961,0.0
2596,0.0
2218,0.0
3309,0.0
2782,0.0
3607,0.0
2465,0.0
2936,0.0
