,y_hat
3042,False
3077,False
3779,False
3958,False
3038,False
3192,False
2920,False
3395,False
2194,False
2279,False
2137,False
2078,False
2618,False
3191,False
2104,False
3202,False
2686,False
3241,False
3316,False
3872,False
2834,False
3839,False
3043,False
2380,False
3831,False
3754,False
3680,False
3848,False
3790,False
2516,False
2634,False
3080,False
2325,False
2838,False
3100,False
3539,False
2981,False
3935,False
2443,False
3370,False
2933,False
3308,False
3118,False
2467,False
3289,False
3877,False
2927,False
2181,False
3517,False
2682,False
3431,False
2524,False
3353,False
2932,False
3560,False
2606,False
2829,False
3540,False
2998,False
2946,False
2700,False
2710,False
2301,False
2886,False
3180,False
2978,False
3117,False
2513,False
3942,False
2209,False
2135,False
3957,False
2252,False
3209,False
3024,False
3198,False
2608,False
3068,False
2639,False
2390,False
2089,False
2442,False
2952,False
3881,False
2309,False
3055,False
2210,False
2116,False
2257,False
3607,False
3236,False
2444,False
3901,False
2222,False
2136,False
2109,False
3641,False
2453,False
2791,False
3616,False
2645,False
2716,False
3008,False
3387,False
3323,False
3423,False
3850,False
2326,False
3196,False
2751,False
3748,False
3390,False
2343,False
3896,False
3440,False
3145,False
2416,False
2067,False
3310,False
2809,False
3446,False
2832,False
2931,False
2565,False
2758,False
2044,False
2066,False
3991,False
3166,False
3110,False
3966,False
2265,False
2949,False
2175,False
3105,False
3371,False
3911,False
3075,False
2596,False
3898,False
3514,False
2371,False
3181,False
2609,False
3588,False
2474,False
3789,False
2007,False
2518,False
2872,False
2180,False
2291,False
2614,False
3137,False
3296,False
2930,False
3433,False
3261,False
3493,False
3713,False
2283,False
2925,False
2684,False
3883,False
2731,False
2375,False
2676,False
3917,False
3309,False
2464,False
2786,False
2409,False
2220,False
2745,False
3267,False
3136,False
2270,False
3557,False
3852,False
2580,False
2032,False
2846,False
2085,False
2777,False
3951,False
3088,False
2389,False
2083,False
2420,False
3755,False
2481,False
3632,False
2150,False
2250,False
3056,False
2650,False
2374,False
3747,False
2107,False
2350,False
