,h_post,h_post_individualized
3042,0.56,
3077,1.0,
3779,0.56,
3958,0.56,
3038,0.56,
3192,0.56,
2920,0.56,
3395,0.56,
2194,0.56,
2279,0.56,
2137,0.56,
2078,0.56,
2618,0.56,
3191,0.54,
2104,0.5,
3202,0.56,
2686,0.56,
3241,0.54,
3316,0.56,
3872,0.56,
2834,0.56,
3839,0.56,
3043,0.56,
2380,0.56,
3831,0.56,
3754,0.56,
3680,0.56,
3848,0.56,
3790,0.56,
2516,0.56,
2634,0.56,
3080,0.56,
2325,0.5,
2838,0.54,
3100,0.56,
3539,0.56,
2981,0.56,
3935,0.56,
2443,0.54,
3370,0.56,
2933,0.56,
3308,0.5,
3118,0.78,
2467,0.54,
3289,0.5,
3877,0.56,
2927,0.56,
2181,0.54,
3517,0.56,
2682,0.74,
3431,0.56,
2524,0.56,
3353,0.56,
2932,0.54,
3560,0.56,
2606,0.56,
2829,0.5,
3540,0.54,
2998,0.56,
2946,0.56,
2700,0.54,
2710,0.78,
2301,0.54,
2886,0.5,
3180,0.56,
2978,0.56,
3117,0.56,
2513,0.5,
3942,0.56,
2209,0.56,
2135,0.56,
3957,0.54,
2252,0.56,
3209,0.56,
3024,0.54,
3198,0.56,
2608,0.5,
3068,0.5,
2639,0.56,
2390,0.54,
2089,0.56,
2442,0.56,
2952,0.56,
3881,0.54,
2309,0.56,
3055,0.56,
2210,0.56,
2116,0.5,
2257,0.56,
3607,0.8,
3236,0.56,
2444,0.54,
3901,0.54,
2222,0.54,
2136,0.56,
2109,0.56,
3641,0.56,
2453,0.56,
2791,0.56,
3616,0.56,
2645,0.56,
2716,0.56,
3008,0.56,
3387,0.56,
3323,0.56,
3423,0.56,
3850,0.54,
2326,0.56,
3196,0.56,
2751,0.56,
3748,0.56,
3390,0.56,
2343,0.56,
3896,0.56,
3440,0.56,
3145,0.5,
2416,0.56,
2067,0.56,
3310,0.56,
2809,0.56,
3446,0.56,
2832,0.56,
2931,0.54,
2565,0.56,
2758,0.54,
2044,0.56,
2066,0.5,
3991,0.56,
3166,0.56,
3110,0.5,
3966,0.56,
2265,0.56,
2949,0.56,
2175,0.56,
3105,0.54,
3371,0.56,
3911,0.56,
3075,0.56,
2596,0.56,
3898,0.56,
3514,0.5,
2371,0.56,
3181,0.56,
2609,0.56,
3588,0.54,
2474,0.82,
3789,0.56,
2007,0.5,
2518,0.5,
2872,0.56,
2180,0.56,
2291,0.56,
2614,0.5,
3137,0.8,
3296,0.5,
2930,0.56,
3433,0.56,
3261,0.54,
3493,0.54,
3713,0.56,
2283,0.56,
2925,0.56,
2684,0.56,
3883,0.56,
2731,0.56,
2375,0.54,
2676,0.56,
3917,0.56,
3309,0.54,
2464,0.56,
2786,0.56,
2409,0.56,
2220,0.56,
2745,0.78,
3267,0.56,
3136,0.56,
2270,0.56,
3557,0.56,
3852,0.5,
2580,0.54,
2032,0.54,
2846,0.54,
2085,0.56,
2777,0.56,
3951,0.56,
3088,0.54,
2389,0.56,
2083,0.56,
2420,0.56,
3755,0.5,
2481,0.76,
3632,0.56,
2150,0.56,
2250,0.56,
3056,0.56,
2650,0.56,
2374,0.56,
3747,0.56,
2107,0.54,
2350,0.56,
